0,205525,205525,1,58,3,0.34,0.66,0.51
1,126754,126754,1,31,2,0.45,0.55,0.12
1,126754,205525,0,45,3,0.52,0.48,0.62
1,114376,205526,0,2,1,0.62,0.38,0.19
1,114376,205526,0,7,2,0.35,0.65,0.36
1,114376,205526,0,31,2,0.18,0.82,0.09
1,114376,205526,0,50,2,0.23,0.77,0.3
1,114376,205525,0,40,1,0.51,0.49,0.02
1,114376,114376,1,38,1,0.63,0.37,0.36
1,114376,75250,0,33,3,0.34,0.66,0.56
1,114376,75250,0,4,3,0.45,0.55,0.58
1,114376,114376,1,11,2,0.28,0.72,0.41
1,114376,75250,0,53,1,0.54,0.46,0.01
1,114376,75250,0,42,2,0.28,0.72,0.33
1,114376,114376,1,15,1,0.61,0.39,0.28
1,114376,75250,0,52,3,0.6,0.4,0.6
1,205525,205526,0,26,3,0.22,0.78,0.51
1,205525,205526,0,17,3,0.4,0.6,0.56
1,205525,205343,0,11,2,0.32,0.68,0.3
1,205525,205343,0,33,2,0.15,0.85,0.1
1,205525,205526,0,29,1,0.58,0.42,0.38
0,205525,205343,0,26,3,0.38,0.62,0.57
1,205526,205526,1,10,1,0.54,0.46,0.36
1,205526,75250,0,27,1,0.75,0.25,0.14
1,205526,75250,0,2,1,0.68,0.32,0.36
1,205526,205343,0,41,2,0.3,0.7,0.4
1,205526,75250,0,12,1,0.59,0.41,0.15
1,205526,75250,0,28,1,0.6,0.4,0.44
1,205526,205343,0,45,1,0.51,0.49,0.35
1,205526,205343,0,5,3,0.44,0.56,0.67
1,205526,205343,0,38,2,0.29,0.71,0.15
1,205526,205343,0,10,2,0.35,0.65,0.34
1,205526,205525,0,23,2,0.49,0.51,0.34
1,205526,205526,1,47,2,0.31,0.69,0.21
1,205343,114376,0,44,3,0.37,0.63,0.67
1,205343,205526,0,31,3,0.44,0.56,0.59
1,205343,205343,1,32,3,0.34,0.66,0.78
1,205343,205525,0,51,1,0.72,0.28,0.24
1,75250,205526,0,0,2,0.46,0.54,0.38
1,205525,114376,0,24,2,0.37,0.63,0.39
1,205525,114376,0,42,2,0.33,0.67,0.34
1,205525,205525,1,43,2,0.31,0.69,0.19
1,205525,114376,0,42,1,0.52,0.48,0.15
1,205525,75250,0,27,3,0.35,0.65,0.53
1,205525,205525,1,27,3,0.41,0.59,0.6
1,205525,75250,0,55,2,0.48,0.52,0.35
1,205525,75250,0,9,1,0.66,0.34,0.15
1,205525,205525,1,52,3,0.51,0.49,0.83
1,205525,114376,0,4,3,0.55,0.45,0.81
1,205525,205343,0,45,2,0.21,0.79,0.19
1,205525,205525,1,22,2,0.44,0.56,0.14
1,205525,205343,0,17,2,0.46,0.54,0.38
1,205525,205526,0,51,3,0.19,0.81,0.52
1,205525,205525,1,36,2,0.3,0.7,0.17
1,205525,205343,0,25,2,0.45,0.55,0.23
1,205525,205525,1,33,2,0.44,0.56,0.17
1,205525,205343,0,39,3,0.5,0.5,0.5
1,205525,205526,0,34,2,0.36,0.64,0.1
1,205525,205525,1,2,2,0.46,0.54,0.22
1,205525,205525,1,43,3,0.2,0.8,0.52
1,205525,205525,1,9,2,0.18,0.82,0.13
1,205525,205343,0,34,3,0.36,0.64,0.83
1,205525,205526,0,11,1,0.74,0.26,0.11
0,205525,75250,0,32,2,0.41,0.59,0.37
0,205525,75250,0,28,1,0.69,0.31,0.23
0,205525,75250,0,57,1,0.57,0.43,0.33
0,205525,75250,0,25,2,0.28,0.72,0.06
0,205525,205526,0,8,2,0.31,0.69,0.22
1,205343,205343,1,39,1,0.64,0.36,0.37
1,205526,205525,0,25,2,0.32,0.68,0.36
1,114376,75250,0,50,1,0.54,0.46,0.09
1,114376,114376,1,1,2,0.31,0.69,0.35
1,205531,205531,1,57,2,0.48,0.52,0.08
1,205531,75250,0,20,2,0.42,0.58,0.34
1,205531,75250,0,2,1,0.52,0.48,0.38
1,205531,205531,1,23,2,0.35,0.65,0.11
1,205531,205531,1,26,3,0.49,0.51,0.87
1,205531,75250,0,50,3,0.41,0.59,0.75
1,205531,75250,0,11,2,0.41,0.59,0.37
1,205531,75250,0,47,3,0.32,0.68,0.53
1,205531,205531,1,33,2,0.31,0.69,0.17
1,205531,205531,1,53,1,0.68,0.32,0.45
1,205531,205531,1,29,2,0.34,0.66,0.14
1,205531,205531,1,51,2,0.32,0.68,0.17
1,205531,75250,0,39,3,0.63,0.37,0.69
1,114376,205525,0,42,2,0.28,0.72,0.18
1,114376,205343,0,31,2,0.46,0.54,0.33
1,205526,205525,0,50,1,0.52,0.48,0.2
1,114376,75250,0,19,3,0.49,0.51,0.6
1,114376,205343,0,13,2,0.49,0.51,0.39
1,114376,205343,0,31,2,0.37,0.63,0.22
1,114376,114376,1,23,2,0.35,0.65,0.4
1,114376,114376,1,2,2,0.28,0.72,0.34
1,114376,114376,1,18,2,0.38,0.62,0.0
1,114376,114376,1,8,1,0.65,0.35,0.31
1,205343,114376,0,45,2,0.32,0.68,0.42
1,205343,205525,0,54,1,0.58,0.42,0.24
1,205526,114376,0,27,2,0.42,0.58,0.44
1,205526,205526,1,56,2,0.32,0.68,0.12
1,205526,205343,0,43,2,0.28,0.72,0.35
1,205526,114376,0,32,3,0.49,0.51,0.6
1,205526,205526,1,14,3,0.49,0.51,0.6
1,205526,205526,1,22,3,0.6,0.4,0.52
1,205526,205525,0,16,1,0.74,0.26,0.17
1,4340,205343,0,4,1,0.64,0.36,0.34
1,205343,205525,0,32,1,0.52,0.48,0.12
1,205343,205343,1,3,3,0.53,0.47,0.6
1,205343,205343,1,39,1,0.57,0.43,0.34
1,205343,75250,0,5,2,0.3,0.7,0.2
1,205343,75250,0,15,2,0.24,0.76,0.2
1,205343,75250,0,26,1,0.64,0.36,0.15
1,205343,205343,1,30,2,0.23,0.77,0.14
1,205343,205343,1,12,3,0.53,0.47,0.61
1,205343,205343,1,13,1,0.53,0.47,0.17
1,205343,205525,0,0,2,0.47,0.53,0.42
1,205343,205525,0,45,3,0.35,0.65,0.57
1,205343,205525,0,5,2,0.48,0.52,0.42
1,205343,205343,1,3,1,0.51,0.49,0.37
1,205525,205343,0,32,1,0.51,0.49,0.38
1,205525,205343,0,26,2,0.37,0.63,0.05
1,205525,205343,0,6,1,0.59,0.41,0.23
1,205525,205343,0,25,1,0.55,0.45,0.36
1,205525,205525,1,55,1,0.51,0.49,0.47
1,205525,205526,0,9,2,0.2,0.8,0.2
1,205525,205343,0,14,3,0.49,0.51,0.69
1,205525,205343,0,51,1,0.63,0.37,0.15
1,205319,205343,0,36,2,0.27,0.73,0.35
1,205525,205343,0,56,3,0.33,0.67,0.62
1,114376,205525,0,37,1,0.57,0.43,0.25
1,114376,75250,0,49,2,0.42,0.58,0.18
1,114376,114376,1,16,2,0.38,0.62,0.46
1,114376,114376,1,23,2,0.49,0.51,0.0
1,114376,205343,0,35,2,0.49,0.51,0.22
1,114376,205526,0,11,1,0.57,0.43,0.38
1,114376,205526,0,2,2,0.48,0.52,0.12
1,205526,205343,0,13,1,0.58,0.42,0.24
1,205526,205343,0,24,2,0.45,0.55,0.28
1,205526,205526,1,0,1,0.52,0.48,0.34
1,75250,205526,0,52,2,0.47,0.53,0.26
1,75250,75250,1,15,2,0.49,0.51,0.07
1,75250,205526,0,54,2,0.35,0.65,0.36
1,75250,75250,1,40,2,0.41,0.59,0.45
1,75250,205343,0,23,2,0.45,0.55,0.29
1,75250,205343,0,34,2,0.46,0.54,0.35
1,205525,205525,1,41,2,0.41,0.59,0.39
1,114376,205525,0,1,3,0.5,0.5,0.54
1,114376,114376,1,43,3,0.5,0.5,0.57
1,114376,205525,0,26,3,0.6,0.4,0.53
1,114376,205525,0,44,2,0.36,0.64,0.2
1,114376,114376,1,46,2,0.36,0.64,0.37
1,114376,114376,1,11,1,0.63,0.37,0.36
1,205343,205525,0,53,3,0.43,0.57,0.68
1,205343,205525,0,42,1,0.75,0.25,0.24
1,205343,205343,1,14,2,0.43,0.57,0.27
1,205343,114376,0,55,2,0.33,0.67,0.36
1,205343,205525,0,59,3,0.43,0.57,0.57
1,205343,205343,1,24,2,0.43,0.57,0.34
1,205343,205525,0,31,1,0.6,0.4,0.09
1,205343,205343,1,0,1,0.61,0.39,0.36
1,114376,25357,0,58,2,0.36,0.64,0.35
1,114376,25357,0,25,2,0.41,0.59,0.23
1,114376,114376,1,9,1,0.76,0.24,0.24
1,114376,205343,0,5,1,0.5,0.5,0.35
1,114376,205343,0,8,3,0.37,0.63,0.72
1,114376,114376,1,42,3,0.46,0.54,0.68
1,114376,205343,0,31,2,0.41,0.59,0.42
1,114376,205343,0,57,1,0.5,0.5,0.24
1,114376,205343,0,7,1,0.58,0.42,0.38
1,114376,205343,0,4,1,0.75,0.25,0.19
1,114376,205343,0,3,1,0.52,0.48,0.49
1,114376,205526,0,49,2,0.31,0.69,0.46
1,205526,205525,0,44,1,0.53,0.47,0.08
1,205526,205526,1,46,1,0.68,0.32,0.21
1,205526,205525,0,17,1,0.7,0.3,0.2
1,205526,205343,0,29,2,0.43,0.57,0.34
1,205526,205526,1,32,1,0.7,0.3,0.2
1,205526,205525,0,7,2,0.41,0.59,0.06
1,205526,205526,1,50,2,0.48,0.52,0.37
1,205526,205343,0,46,3,0.68,0.32,0.66
1,205525,75250,0,19,2,0.34,0.66,0.14
1,205525,205525,1,33,1,0.69,0.31,0.3
1,114376,75250,0,56,1,0.64,0.36,0.23
1,114376,114376,1,26,1,0.68,0.32,0.35
1,114376,114376,1,46,2,0.43,0.57,0.14
1,114376,75250,0,2,1,0.62,0.38,0.3
1,75250,75250,1,51,2,0.23,0.77,0.16
1,75250,75250,1,15,2,0.16,0.84,0.02
1,75250,75250,1,1,2,0.29,0.71,0.33
1,75250,205526,0,5,2,0.49,0.51,0.47
1,75250,75250,1,57,2,0.44,0.56,0.27
1,75250,205525,0,34,1,0.54,0.46,0.11
1,75250,205525,0,13,1,0.64,0.36,0.28
1,75250,205343,0,37,3,0.31,0.69,0.96
1,75250,25357,0,15,3,0.4,0.6,0.72
1,75250,75250,1,22,2,0.36,0.64,0.17
1,75250,75250,1,54,3,0.6,0.4,0.55
1,75250,75250,1,44,1,0.55,0.45,0.29
1,75250,75250,1,14,2,0.4,0.6,0.27
1,75250,205343,0,41,1,0.56,0.44,0.15
1,75250,75250,1,58,2,0.33,0.67,0.15
1,75250,75250,1,1,2,0.42,0.58,0.5
1,75250,75250,1,22,3,0.3,0.7,0.69
1,75250,205343,0,38,3,0.49,0.51,0.6
1,75250,205343,0,11,3,0.5,0.5,0.59
1,75250,75250,1,13,2,0.4,0.6,0.34
1,75250,75250,1,56,2,0.36,0.64,0.43
1,75250,75250,1,24,3,0.44,0.56,0.65
1,75250,75250,1,38,2,0.34,0.66,0.16
1,205343,114376,0,41,2,0.32,0.68,0.19
1,205343,114376,0,1,3,0.37,0.63,0.92
1,205343,205343,1,40,1,0.57,0.43,0.39
1,205343,205343,1,37,1,0.55,0.45,0.16
1,205343,205343,1,1,3,0.62,0.38,0.58
1,114376,205525,0,8,3,0.49,0.51,0.6
1,114376,205525,0,23,3,0.41,0.59,0.67
1,114376,114376,1,6,2,0.42,0.58,0.42
1,114376,205525,0,29,1,0.76,0.24,0.26
1,114376,205525,0,33,2,0.4,0.6,0.35
1,114376,205525,0,7,1,0.58,0.42,0.19
1,114376,205525,0,31,2,0.46,0.54,0.27
1,114376,114376,1,15,1,0.54,0.46,0.31
1,114376,205525,0,19,2,0.28,0.72,0.24
1,205343,205525,0,20,2,0.42,0.58,0.42
1,205343,114376,0,36,1,0.58,0.42,0.36
1,205343,114376,0,34,2,0.44,0.56,0.35
1,205343,114376,0,14,1,0.66,0.34,0.28
1,205343,205343,1,59,3,0.48,0.52,0.55
1,205343,205343,1,1,2,0.19,0.81,0.34
1,205343,114376,0,15,2,0.39,0.61,0.42
1,205343,114376,0,9,2,0.33,0.67,0.23
1,205343,114376,0,8,3,0.52,0.48,0.8
1,205343,114376,0,30,3,0.58,0.42,0.74
1,205343,205343,1,54,3,0.34,0.66,0.65
1,205343,114376,0,31,3,0.47,0.53,0.69
1,205343,205526,0,12,2,0.46,0.54,0.33
1,205343,114376,0,59,2,0.41,0.59,0.42
1,205343,75250,0,19,1,0.51,0.49,0.21
1,205343,75250,0,50,2,0.43,0.57,0.5
1,205343,205343,1,21,2,0.36,0.64,0.16
1,205343,205343,1,5,2,0.26,0.74,0.01
1,205343,205531,0,3,2,0.38,0.62,0.3
1,205343,205531,0,24,1,0.56,0.44,0.45
1,205343,205531,0,20,2,0.47,0.53,0.25
1,114376,114376,1,25,1,0.72,0.28,0.17
1,75250,205525,0,13,2,0.45,0.55,0.13
1,75250,205526,0,0,2,0.22,0.78,0.33
1,205526,205526,1,31,2,0.25,0.75,0.46
1,205526,75250,0,22,2,0.27,0.73,0.43
1,205526,205525,0,56,3,0.49,0.51,0.6
1,205526,205526,1,11,3,0.48,0.52,0.51
1,205526,205525,0,57,1,0.62,0.38,0.43
1,205526,205525,0,48,2,0.46,0.54,0.36
1,205526,205343,0,7,1,0.58,0.42,0.16
1,205526,205525,0,15,1,0.52,0.48,0.13
1,205526,205343,0,21,2,0.33,0.67,0.43
1,205526,205343,0,13,1,0.52,0.48,0.49
1,205526,205525,0,4,3,0.34,0.66,0.51
1,205526,205343,0,43,2,0.37,0.63,0.34
1,205526,205343,0,52,1,0.52,0.48,0.44
1,205526,205343,0,56,1,0.65,0.35,0.21
1,205526,205343,0,31,2,0.43,0.57,0.35
1,205526,205343,0,44,2,0.37,0.63,0.11
1,205526,75250,0,35,2,0.41,0.59,0.41
1,205526,75250,0,48,2,0.37,0.63,0.36
1,205526,205526,1,6,1,0.52,0.48,0.37
1,205526,205526,1,30,1,0.57,0.43,0.23
1,205526,205526,1,36,1,0.59,0.41,0.25
1,205526,205526,1,24,2,0.38,0.62,0.16
1,205526,205526,1,3,1,0.5,0.5,0.15
1,205526,205525,0,0,3,0.44,0.56,0.55
1,205526,205343,0,20,1,0.59,0.41,0.2
1,205526,205343,0,11,1,0.63,0.37,0.18
1,205526,205526,1,32,3,0.57,0.43,0.55
1,205526,205526,1,54,1,0.6,0.4,0.4
1,205525,205526,0,17,2,0.37,0.63,0.09
1,205343,205343,1,14,2,0.48,0.52,0.48
1,205343,114376,0,57,3,0.61,0.39,0.74
1,205343,114376,0,19,2,0.37,0.63,0.21
1,205343,114376,0,35,2,0.24,0.76,0.22
1,205343,114376,0,14,1,0.6,0.4,0.37
1,205343,205525,0,55,3,0.55,0.45,0.55
1,205343,114376,0,57,2,0.39,0.61,0.4
1,205343,205525,0,5,3,0.56,0.44,0.62
1,205343,205343,1,23,2,0.39,0.61,0.27
1,205343,205343,1,14,2,0.34,0.66,0.11
1,205343,205343,1,47,1,0.56,0.44,0.39
1,114376,205525,0,2,2,0.36,0.64,0.34
1,114376,205525,0,49,2,0.26,0.74,0.36
1,114376,114376,1,6,2,0.33,0.67,0.16
1,114376,205525,0,32,2,0.26,0.74,0.31
1,114376,205525,0,49,2,0.5,0.5,0.26
1,114376,205525,0,43,3,0.43,0.57,0.66
1,114376,205525,0,50,1,0.5,0.5,0.26
1,114376,205525,0,32,2,0.33,0.67,0.21
1,114376,114376,1,37,2,0.36,0.64,0.25
1,114376,114376,1,8,1,0.57,0.43,0.03
1,114376,205525,0,46,3,0.43,0.57,0.58
1,114376,114376,1,46,2,0.38,0.62,0.34
1,114376,114376,1,6,3,0.36,0.64,0.65
1,114376,114376,1,29,2,0.45,0.55,0.17
1,114376,205525,0,43,3,0.61,0.39,0.56
1,114376,205525,0,47,1,0.61,0.39,0.22
1,114376,205525,0,23,2,0.36,0.64,0.39
1,114376,205525,0,38,2,0.39,0.61,0.15
1,114376,114376,1,33,2,0.38,0.62,0.34
1,114376,205525,0,25,2,0.43,0.57,0.42
1,114376,205525,0,16,3,0.41,0.59,0.54
1,114376,205525,0,12,3,0.33,0.67,0.79
1,114376,205525,0,7,2,0.48,0.52,0.32
1,114376,122730,0,43,1,0.53,0.47,0.4
1,114376,114376,1,0,3,0.56,0.44,0.5
1,114376,114376,1,30,3,0.36,0.64,0.51
1,114376,114376,1,38,3,0.4,0.6,0.7
1,114376,205343,0,4,2,0.49,0.51,0.2
1,114376,205525,0,11,2,0.18,0.82,0.2
1,114376,114376,1,18,1,0.53,0.47,0.21
1,114376,114376,1,14,1,0.7,0.3,0.2
1,114376,205343,0,23,2,0.4,0.6,0.24
1,114376,114376,1,52,1,0.63,0.37,0.36
1,114376,205343,0,27,3,0.48,0.52,0.55
1,114376,114376,1,57,2,0.22,0.78,0.29
1,114376,205343,0,8,3,0.56,0.44,0.5
1,114376,114376,1,35,2,0.29,0.71,0.06
1,114376,205343,0,16,2,0.29,0.71,0.36
1,114376,205343,0,7,3,0.28,0.72,0.72
1,114376,114376,1,31,2,0.48,0.52,0.21
1,114376,205343,0,14,2,0.42,0.58,0.09
1,114376,205343,0,14,1,0.56,0.44,0.13
1,114376,205343,0,54,2,0.3,0.7,0.37
1,114376,205343,0,45,2,0.48,0.52,0.5
1,114376,114376,1,26,1,0.56,0.44,0.22
1,114376,205343,0,56,1,0.61,0.39,0.22
1,114376,114376,1,49,2,0.21,0.79,0.35
1,114376,205343,0,13,2,0.43,0.57,0.35
1,114376,205525,0,8,3,0.52,0.48,0.57
1,205343,75250,0,21,3,0.49,0.51,0.6
1,205343,205525,0,2,2,0.48,0.52,0.18
1,205343,205525,0,6,3,0.49,0.51,0.63
1,205343,205343,1,49,1,0.6,0.4,0.37
1,205343,205343,1,33,1,0.52,0.48,0.49
1,205343,205525,0,49,2,0.37,0.63,0.39
1,205343,205343,1,22,2,0.21,0.79,0.12
1,205343,205525,0,47,3,0.54,0.46,0.6
1,205343,205526,0,57,2,0.41,0.59,0.08
1,205343,205525,0,52,1,0.66,0.34,0.28
1,205343,205343,1,23,1,0.65,0.35,0.44
1,205343,75250,0,59,2,0.35,0.65,0.35
1,205343,205343,1,11,2,0.25,0.75,0.14
1,205343,205343,1,54,1,0.69,0.31,0.06
1,205343,205525,0,50,1,0.55,0.45,0.39
1,205343,205525,0,8,2,0.47,0.53,0.36
1,205343,205526,0,34,3,0.44,0.56,0.54
1,205343,75250,0,34,2,0.45,0.55,0.15
1,114376,205343,0,3,2,0.38,0.62,0.46
1,205525,114376,0,4,2,0.23,0.77,0.12
1,205525,114376,0,52,1,0.63,0.37,0.42
1,205525,205526,0,7,3,0.42,0.58,0.64
1,205525,205343,0,18,1,0.6,0.4,0.19
1,205525,205343,0,42,2,0.42,0.58,0.26
1,205525,205343,0,49,3,0.49,0.51,0.6
1,205525,205343,0,52,2,0.42,0.58,0.17
1,205525,75250,0,18,2,0.42,0.58,0.18
1,205525,75250,0,1,2,0.46,0.54,0.02
1,205525,205525,1,32,3,0.57,0.43,0.66
1,205525,205343,0,12,3,0.43,0.57,0.6
1,205525,205343,0,26,3,0.45,0.55,0.6
1,205525,205343,0,0,1,0.69,0.31,0.28
1,205525,205525,1,19,1,0.56,0.44,0.25
1,205531,205343,0,57,3,0.56,0.44,0.61
1,205531,205531,1,30,1,0.7,0.3,0.2
1,205531,205525,0,12,3,0.49,0.51,0.6
1,205531,205525,0,46,1,0.63,0.37,0.36
1,205531,75250,0,22,3,0.6,0.4,0.6
1,205531,205343,0,15,1,0.62,0.38,0.14
1,205525,205525,1,54,2,0.28,0.72,0.12
1,205525,205343,0,1,3,0.49,0.51,0.67
1,205525,205525,1,28,1,0.63,0.37,0.36
1,205525,75250,0,38,2,0.44,0.56,0.5
1,205525,205343,0,3,3,0.69,0.31,0.7
1,205525,205525,1,46,3,0.4,0.6,0.68
1,204885,205343,0,19,2,0.47,0.53,0.43
1,204885,75250,0,23,3,0.45,0.55,0.51
1,204885,75250,0,39,2,0.38,0.62,0.0
1,204885,205343,0,1,2,0.4,0.6,0.32
1,204885,75250,0,42,2,0.42,0.58,0.34
1,204885,75250,0,1,3,0.54,0.46,0.66
1,204885,75250,0,6,2,0.34,0.66,0.0
1,204885,204885,1,51,2,0.42,0.58,0.44
1,204885,75250,0,10,1,0.58,0.42,0.26
1,204885,204885,1,29,2,0.41,0.59,0.08
1,204885,204885,1,49,1,0.57,0.43,0.17
1,204885,205343,0,25,2,0.32,0.68,0.26
1,204885,205343,0,44,1,0.63,0.37,0.15
1,114376,114376,1,18,1,0.76,0.24,0.32
0,75250,205526,0,57,1,0.66,0.34,0.01
0,205525,75250,0,22,2,0.34,0.66,0.42
0,205525,75250,0,0,3,0.49,0.51,0.52
0,205525,75250,0,7,2,0.46,0.54,0.45
0,205525,25357,0,58,3,0.47,0.53,0.65
0,205525,25357,0,38,3,0.47,0.53,0.65
0,205525,205343,0,53,3,0.33,0.67,0.51
0,205525,205343,0,36,2,0.4,0.6,0.23
0,205525,205343,0,34,2,0.44,0.56,0.22
0,205525,205343,0,55,2,0.17,0.83,0.14
0,205525,205525,1,51,1,0.67,0.33,0.3
0,205525,205525,1,4,1,0.5,0.5,0.35
0,205525,205525,1,9,2,0.45,0.55,0.49
1,205525,25357,0,42,2,0.14,0.86,0.17
1,205525,75250,0,19,3,0.49,0.51,0.6
1,205525,75250,0,52,3,0.47,0.53,0.65
1,205525,75250,0,43,1,0.57,0.43,0.5
1,205525,75250,0,20,3,0.36,0.64,0.69
1,205525,205343,0,0,1,0.51,0.49,0.34
1,205525,205343,0,8,1,0.53,0.47,0.31
1,205525,205343,0,17,2,0.39,0.61,0.46
1,205525,205343,0,34,1,0.59,0.41,0.15
1,205525,205343,0,42,3,0.48,0.52,0.8
1,205525,205525,1,11,2,0.3,0.7,0.28
1,205525,205343,0,12,2,0.39,0.61,0.38
1,205525,205525,1,10,2,0.35,0.65,0.05
1,205525,205525,1,57,1,0.65,0.35,0.19
1,205525,75250,0,7,2,0.32,0.68,0.23
1,205525,75250,0,36,2,0.17,0.83,0.09
1,205525,75250,0,9,2,0.39,0.61,0.11
1,205525,205343,0,57,2,0.32,0.68,0.35
1,205525,205525,1,42,1,0.51,0.49,0.2
1,205525,205525,1,50,1,0.63,0.37,0.19
1,205525,205525,1,48,1,0.55,0.45,0.19
1,205525,205525,1,59,2,0.33,0.67,0.48
1,205525,75250,0,22,2,0.49,0.51,0.4
1,205525,205343,0,6,3,0.49,0.51,0.6
1,205525,205343,0,52,2,0.46,0.54,0.12
1,205525,205525,1,13,3,0.71,0.29,0.71
1,205526,205526,1,7,1,0.6,0.4,0.16
1,205526,205525,0,18,3,0.52,0.48,0.68
1,205526,205526,1,53,3,0.53,0.47,0.68
1,205526,205525,0,20,3,0.53,0.47,0.67
1,205526,205525,0,20,1,0.56,0.44,0.15
1,205526,205526,1,4,1,0.57,0.43,0.23
1,205526,205525,0,2,2,0.42,0.58,0.0
1,205526,205525,0,48,2,0.44,0.56,0.07
1,205526,205526,1,49,1,0.57,0.43,0.23
1,205526,205525,0,51,2,0.44,0.56,0.36
1,205526,205343,0,40,1,0.63,0.37,0.17
1,205526,205343,0,54,2,0.31,0.69,0.48
1,205526,205526,1,35,2,0.19,0.81,0.05
1,205526,114376,0,51,3,0.48,0.52,0.6
1,205525,205525,1,31,1,0.61,0.39,0.33
1,205343,75250,0,8,1,0.51,0.49,0.36
1,205343,75250,0,59,3,0.54,0.46,0.78
1,205343,75250,0,54,3,0.37,0.63,0.5
1,205343,75250,0,1,2,0.45,0.55,0.15
1,205343,205525,0,1,2,0.44,0.56,0.3
1,205343,205525,0,30,3,0.54,0.46,0.57
1,205343,205525,0,36,3,0.24,0.76,0.6
1,205343,205525,0,54,3,0.48,0.52,0.76
1,205343,205525,0,32,3,0.4,0.6,0.51
1,205343,205525,0,53,1,0.52,0.48,0.18
1,205343,205525,0,8,1,0.66,0.34,0.22
1,205343,205525,0,51,3,0.5,0.5,0.79
