0,205525,205525,1,58,3,0.34,0.66,0.51
1,205343,205343,1,16,2,0.37,0.63,0.5
1,205343,205343,1,24,2,0.28,0.72,0.33
1,205343,205343,1,35,2,0.37,0.63,0.5
1,205343,205343,1,53,1,0.54,0.46,0.26
1,205343,205343,1,37,1,0.53,0.47,0.44
1,205343,205343,1,31,2,0.45,0.55,0.24
1,205343,205343,1,24,3,0.61,0.39,0.54
1,205343,205343,1,50,2,0.28,0.72,0.33
1,205343,205343,1,49,2,0.45,0.55,0.16
1,205343,75250,0,15,2,0.33,0.67,0.37
1,205343,205343,1,1,2,0.47,0.53,0.18
1,205343,205525,0,31,2,0.42,0.58,0.36
1,205343,75250,0,1,2,0.46,0.54,0.46
1,205343,205343,1,50,2,0.35,0.65,0.35
1,205343,205375,0,18,1,0.57,0.43,0.34
1,205343,75250,0,58,3,0.45,0.55,0.65
1,205343,205343,1,24,3,0.53,0.47,0.55
1,205343,205343,1,53,3,0.54,0.46,0.78
1,205343,186401,0,48,2,0.36,0.64,0.13
1,205343,205343,1,26,2,0.34,0.66,0.34
1,205343,205343,1,36,3,0.41,0.59,0.74
1,205343,114376,0,17,1,0.83,0.17,0.46
1,75250,75250,1,15,2,0.33,0.67,0.48
1,75250,205525,0,1,1,0.67,0.33,0.19
1,75250,75250,1,44,3,0.49,0.51,0.56
1,75250,205525,0,26,2,0.4,0.6,0.34
1,75250,205525,0,0,2,0.34,0.66,0.34
1,75250,75250,1,51,2,0.38,0.62,0.23
1,75250,75250,1,20,3,0.49,0.51,0.52
1,75250,205525,0,16,2,0.36,0.64,0.21
1,75250,205525,0,38,3,0.57,0.43,0.59
1,75250,75250,1,14,2,0.32,0.68,0.14
1,75250,205525,0,1,1,0.78,0.22,0.26
0,75250,205343,0,18,2,0.27,0.73,0.16
0,75250,75250,1,56,1,0.53,0.47,0.34
0,75250,75250,1,10,2,0.38,0.62,0.02
1,75250,205525,0,2,1,0.62,0.38,0.47
1,75250,205525,0,42,3,0.52,0.48,0.73
1,75250,75250,1,7,1,0.6,0.4,0.2
1,75250,75250,1,25,2,0.34,0.66,0.0
1,75250,205525,0,42,2,0.4,0.6,0.38
1,75250,205525,0,44,2,0.46,0.54,0.34
1,75250,75250,1,13,2,0.31,0.69,0.37
1,75250,75250,1,4,3,0.49,0.51,0.6
1,75250,205525,0,47,1,0.64,0.36,0.26
1,75250,205525,0,50,2,0.38,0.62,0.17
1,75250,205526,0,3,2,0.29,0.71,0.22
1,75250,75250,1,44,3,0.28,0.72,0.69
1,75250,205525,0,59,2,0.37,0.63,0.5
1,75250,75250,1,22,3,0.49,0.51,0.6
1,75250,75250,1,7,3,0.36,0.64,0.7
1,75250,205525,0,28,1,0.65,0.35,0.35
1,75250,205525,0,43,3,0.51,0.49,0.56
1,75250,205525,0,44,2,0.35,0.65,0.24
1,75250,205525,0,36,3,0.35,0.65,0.57
1,114376,205525,0,57,1,0.68,0.32,0.22
1,114376,114376,1,57,2,0.44,0.56,0.34
1,114376,75250,0,34,1,0.66,0.34,0.2
1,114376,75250,0,28,2,0.45,0.55,0.15
1,114376,75250,0,52,3,0.56,0.44,0.73
1,114376,205525,0,27,2,0.31,0.69,0.42
1,114376,114376,1,57,1,0.69,0.31,0.33
1,114376,205343,0,6,2,0.45,0.55,0.37
1,114376,205343,0,0,1,0.55,0.45,0.35
1,114376,114376,1,18,1,0.64,0.36,0.37
1,205525,75250,0,17,1,0.55,0.45,0.49
1,205525,75250,0,0,2,0.27,0.73,0.43
1,205525,205525,1,52,1,0.52,0.48,0.21
1,205525,75250,0,38,3,0.51,0.49,0.88
1,205525,205525,1,0,2,0.3,0.7,0.27
1,205525,75250,0,17,3,0.49,0.51,0.6
1,205525,205525,1,14,1,0.61,0.39,0.37
1,205525,75250,0,19,2,0.14,0.86,0.06
1,205525,75250,0,38,3,0.48,0.52,0.57
1,205525,205525,1,36,3,0.59,0.41,0.51
1,205525,75250,0,44,3,0.49,0.51,0.6
1,205525,205343,0,35,1,0.54,0.46,0.45
1,205525,205343,0,53,2,0.36,0.64,0.38
1,205525,205525,1,38,1,0.63,0.37,0.36
1,205525,205343,0,18,1,0.52,0.48,0.48
1,205525,205343,0,49,3,0.51,0.49,0.52
1,205525,205525,1,22,1,0.54,0.46,0.45
1,205343,75250,0,12,3,0.42,0.58,0.6
1,205343,205343,1,21,2,0.25,0.75,0.07
1,205343,75250,0,24,2,0.48,0.52,0.41
1,205343,205343,1,30,2,0.39,0.61,0.43
1,205526,205525,0,28,2,0.27,0.73,0.26
1,205526,205526,1,39,1,0.58,0.42,0.43
1,205526,205526,1,54,2,0.45,0.55,0.21
1,205526,114376,0,17,2,0.43,0.57,0.28
1,205526,114376,0,19,1,0.65,0.35,0.29
1,205526,205343,0,24,2,0.2,0.8,0.47
1,205526,75250,0,11,2,0.44,0.56,0.26
1,205526,75250,0,32,3,0.48,0.52,0.66
1,205526,75250,0,38,3,0.51,0.49,0.65
1,205526,205526,1,38,1,0.52,0.48,0.49
1,205526,205526,1,54,2,0.23,0.77,0.29
1,205526,205525,0,17,1,0.65,0.35,0.19
1,205526,205526,1,57,1,0.51,0.49,0.22
1,76090,205343,0,30,2,0.45,0.55,0.19
1,76090,205343,0,46,3,0.46,0.54,0.61
1,76090,205525,0,3,3,0.35,0.65,0.63
1,76090,205525,0,27,2,0.41,0.59,0.38
1,76090,76090,1,31,1,0.62,0.38,0.11
1,205526,75250,0,44,3,0.39,0.61,0.66
1,205526,205526,1,24,2,0.31,0.69,0.45
1,205526,75250,0,27,2,0.35,0.65,0.36
1,205526,205525,0,50,1,0.74,0.26,0.4
1,205526,205525,0,28,2,0.28,0.72,0.14
1,205526,114376,0,12,1,0.59,0.41,0.48
1,205526,114376,0,24,1,0.65,0.35,0.39
1,205526,114376,0,44,2,0.48,0.52,0.44
1,205526,205526,1,21,1,0.67,0.33,0.4
1,205526,205526,1,5,2,0.26,0.74,0.38
1,205526,205526,1,42,3,0.38,0.62,0.51
1,205526,114376,0,56,1,0.65,0.35,0.18
1,205526,75250,0,47,3,0.48,0.52,0.59
1,205526,205526,1,45,3,0.66,0.34,0.57
1,205526,205526,1,6,1,0.7,0.3,0.28
1,205526,205525,0,29,3,0.49,0.51,0.6
1,205526,205343,0,27,3,0.42,0.58,0.61
1,205526,205343,0,46,2,0.22,0.78,0.18
1,205526,205526,1,50,2,0.21,0.79,0.01
0,76090,114376,0,7,1,0.56,0.44,0.34
0,76090,76090,1,5,2,0.41,0.59,0.3
0,76090,205525,0,12,2,0.34,0.66,0.36
0,76090,205525,0,24,1,0.65,0.35,0.34
0,76090,205525,0,53,1,0.54,0.46,0.18
0,76090,114376,0,45,2,0.42,0.58,0.34
1,205343,205526,0,9,1,0.8,0.2,0.17
1,205526,205343,0,15,3,0.49,0.51,0.6
1,205525,205343,0,10,2,0.5,0.5,0.4
1,205525,25357,0,23,2,0.5,0.5,0.35
1,205525,205334,0,34,1,0.74,0.26,0.0
1,205525,205525,1,8,3,0.53,0.47,0.66
1,205525,205334,0,48,2,0.21,0.79,0.27
1,205525,205334,0,3,2,0.2,0.8,0.18
1,205525,205525,1,19,1,0.62,0.38,0.2
1,205525,75250,0,54,1,0.58,0.42,0.33
1,205525,205343,0,33,1,0.51,0.49,0.48
1,205525,205525,1,49,1,0.57,0.43,0.23
1,205525,205525,1,22,2,0.44,0.56,0.35
1,205525,75250,0,26,2,0.31,0.69,0.28
1,205343,75250,0,23,3,0.52,0.48,0.6
1,205343,205525,0,58,3,0.65,0.35,0.81
1,205343,205525,0,28,1,0.63,0.37,0.02
1,114376,75250,0,10,1,0.52,0.48,0.37
1,114376,114376,1,58,3,0.33,0.67,0.7
1,114376,114376,1,5,1,0.66,0.34,0.47
1,114376,205525,0,41,2,0.47,0.53,0.2
1,114376,205525,0,50,3,0.49,0.51,0.63
1,114376,205525,0,12,3,0.49,0.51,0.6
1,114376,114376,1,16,1,0.58,0.42,0.34
1,114376,205525,0,22,1,0.75,0.25,0.26
1,114376,75250,0,21,2,0.33,0.67,0.2
1,114376,75250,0,27,1,0.69,0.31,0.06
1,114376,114376,1,12,1,0.7,0.3,0.18
1,114376,75250,0,2,2,0.41,0.59,0.17
1,114376,114376,1,1,3,0.4,0.6,0.63
1,114376,114376,1,34,3,0.38,0.62,0.61
1,114376,114376,1,9,2,0.36,0.64,0.28
1,114376,205343,0,39,3,0.5,0.5,0.61
1,114376,205343,0,54,1,0.58,0.42,0.09
1,114376,114376,1,56,3,0.35,0.65,0.59
1,114376,205343,0,7,1,0.52,0.48,0.49
1,114376,205343,0,3,2,0.42,0.58,0.32
1,75250,205525,0,39,2,0.31,0.69,0.43
1,205525,205525,1,40,1,0.66,0.34,0.37
1,205525,75250,0,50,2,0.4,0.6,0.39
1,205525,75250,0,3,3,0.51,0.49,0.83
1,205525,75250,0,7,1,0.64,0.36,0.25
1,205525,205525,1,3,1,0.86,0.14,0.15
1,205525,205525,1,53,1,0.57,0.43,0.23
1,205525,205526,0,20,1,0.71,0.29,0.48
1,205525,205525,1,27,2,0.29,0.71,0.28
1,205525,205343,0,42,2,0.4,0.6,0.28
1,205525,114376,0,8,1,0.54,0.46,0.37
0,114376,75250,0,54,3,0.32,0.68,0.51
0,114376,75250,0,36,2,0.34,0.66,0.5
0,114376,75250,0,4,2,0.42,0.58,0.22
0,114376,75250,0,27,3,0.42,0.58,0.69
0,114376,205343,0,57,2,0.43,0.57,0.24
1,114376,205526,0,53,2,0.3,0.7,0.0
1,114376,205343,0,52,2,0.45,0.55,0.34
1,114376,205343,0,48,2,0.33,0.67,0.19
1,114376,75250,0,53,2,0.39,0.61,0.4
1,114376,75250,0,28,2,0.32,0.68,0.44
1,114376,75250,0,21,1,0.56,0.44,0.49
1,114376,114376,1,57,2,0.49,0.51,0.39
1,114376,114376,1,53,2,0.38,0.62,0.2
1,114376,75250,0,54,2,0.38,0.62,0.42
1,114376,75250,0,14,1,0.51,0.49,0.35
1,114376,76090,0,37,2,0.23,0.77,0.18
1,114376,76090,0,22,1,0.59,0.41,0.44
1,114376,114376,1,48,1,0.59,0.41,0.34
1,114376,114376,1,29,1,0.5,0.5,0.35
1,114376,114376,1,24,2,0.39,0.61,0.28
1,205526,205526,1,56,2,0.36,0.64,0.25
1,205526,75250,0,26,3,0.49,0.51,0.6
1,205526,114376,0,20,2,0.25,0.75,0.07
1,205526,205525,0,39,2,0.25,0.75,0.37
1,114376,205343,0,24,2,0.47,0.53,0.39
1,114376,205343,0,26,2,0.22,0.78,0.3
1,205526,205343,0,53,1,0.62,0.38,0.14
1,205343,205525,0,54,2,0.45,0.55,0.49
1,205343,205525,0,24,2,0.38,0.62,0.37
1,205526,75250,0,20,2,0.47,0.53,0.47
1,205525,114376,0,6,2,0.48,0.52,0.33
1,205525,114376,0,20,2,0.26,0.74,0.15
1,205526,114376,0,14,1,0.6,0.4,0.34
1,76090,75250,0,16,1,0.62,0.38,0.23
0,201082,205525,0,12,2,0.48,0.52,0.39
1,205526,205525,0,29,2,0.33,0.67,0.08
1,205526,205525,0,46,2,0.4,0.6,0.17
1,205525,75250,0,23,2,0.32,0.68,0.32
1,205525,75250,0,40,3,0.34,0.66,0.67
1,205525,75250,0,39,3,0.42,0.58,0.68
1,205525,205526,0,24,2,0.22,0.78,0.24
1,205525,205525,1,47,1,0.63,0.37,0.36
1,205525,205525,1,18,1,0.52,0.48,0.02
1,205525,205525,1,31,1,0.67,0.33,0.4
1,76090,205525,0,36,2,0.37,0.63,0.48
1,76090,76090,1,40,2,0.28,0.72,0.17
1,76090,205525,0,0,1,0.75,0.25,0.32
1,114376,114376,1,26,2,0.22,0.78,0.25
1,114376,114376,1,52,3,0.5,0.5,0.7
1,76090,76090,1,38,3,0.38,0.62,0.88
1,76090,205525,0,1,1,0.61,0.39,0.45
1,205525,75250,0,10,1,0.69,0.31,0.35
1,205525,75250,0,30,2,0.28,0.72,0.41
1,205525,205525,1,38,1,0.64,0.36,0.17
1,205525,75250,0,58,2,0.32,0.68,0.21
1,205525,205525,1,2,3,0.58,0.42,0.77
1,76090,76090,1,23,3,0.54,0.46,0.55
1,75250,181475,0,23,3,0.69,0.31,0.79
1,205526,205525,0,40,2,0.3,0.7,0.11
1,205525,75250,0,47,2,0.36,0.64,0.39
1,205525,205525,1,36,1,0.52,0.48,0.34
1,205525,75250,0,12,3,0.36,0.64,0.52
1,205525,205525,1,46,2,0.42,0.58,0.21
1,205525,205526,0,16,1,0.62,0.38,0.19
1,205525,205526,0,53,2,0.17,0.83,0.21
1,205525,205343,0,28,2,0.41,0.59,0.33
1,205525,205343,0,27,1,0.71,0.29,0.32
0,205396,205396,1,26,2,0.42,0.58,0.27
0,205396,205396,1,23,2,0.48,0.52,0.41
1,205526,75250,0,12,3,0.47,0.53,0.74
1,205526,205526,1,43,2,0.21,0.79,0.0
1,205526,205526,1,20,2,0.33,0.67,0.13
1,205526,205526,1,9,3,0.29,0.71,0.53
1,205343,75250,0,35,2,0.29,0.71,0.33
1,205343,76090,0,47,3,0.46,0.54,0.75
1,205343,205343,1,47,2,0.28,0.72,0.22
1,205343,205343,1,21,1,0.52,0.48,0.32
1,114376,75250,0,17,3,0.7,0.3,0.69
1,114376,75250,0,51,3,0.48,0.52,0.51
1,114376,75250,0,41,2,0.27,0.73,0.27
1,114376,75250,0,24,1,0.65,0.35,0.2
1,114376,75250,0,52,3,0.46,0.54,0.69
1,114376,75250,0,25,3,0.49,0.51,0.71
1,114376,75250,0,46,3,0.32,0.68,0.74
1,114376,75250,0,36,3,0.56,0.44,0.62
1,114376,75250,0,13,2,0.43,0.57,0.33
1,114376,114376,1,58,2,0.3,0.7,0.01
1,114376,75250,0,41,2,0.37,0.63,0.4
1,114376,205343,0,51,2,0.34,0.66,0.2
1,114376,75250,0,1,2,0.48,0.52,0.21
1,114376,205343,0,15,3,0.48,0.52,0.7
1,114376,205343,0,10,1,0.6,0.4,0.26
1,114376,205525,0,18,3,0.56,0.44,0.54
1,114376,205525,0,6,3,0.43,0.57,0.65
1,114376,205525,0,43,2,0.28,0.72,0.17
1,114376,205525,0,34,2,0.47,0.53,0.42
1,114376,75250,0,53,2,0.37,0.63,0.25
1,114376,75250,0,28,3,0.38,0.62,0.56
1,114376,75250,0,40,2,0.35,0.65,0.35
1,114376,75250,0,27,3,0.5,0.5,0.84
1,114376,205343,0,13,1,0.55,0.45,0.25
1,114376,205343,0,43,2,0.27,0.73,0.05
1,114376,205525,0,42,2,0.42,0.58,0.25
1,114376,75250,0,13,1,0.7,0.3,0.18
1,114376,75250,0,1,1,0.72,0.28,0.02
1,114376,75250,0,1,3,0.49,0.51,0.6
1,114376,75250,0,56,2,0.48,0.52,0.36
1,114376,75250,0,16,2,0.39,0.61,0.46
1,114376,205343,0,44,2,0.46,0.54,0.4
1,114376,205343,0,55,2,0.4,0.6,0.31
1,114376,204885,0,46,3,0.45,0.55,0.5
1,114376,205343,0,15,2,0.27,0.73,0.2
1,114376,114376,1,26,2,0.12,0.88,0.25
1,205525,75250,0,58,3,0.49,0.51,0.53
1,205525,114376,0,44,1,0.55,0.45,0.22
1,205525,75250,0,49,2,0.41,0.59,0.38
1,205525,114376,0,16,2,0.48,0.52,0.1
1,205525,114376,0,36,2,0.31,0.69,0.34
1,205525,76090,0,0,3,0.68,0.32,0.57
1,205525,205525,1,27,1,0.67,0.33,0.4
1,205525,205525,1,8,3,0.49,0.51,0.69
1,205525,114376,0,41,1,0.64,0.36,0.23
1,205525,205526,0,36,3,0.49,0.51,0.6
1,205525,205525,1,9,1,0.6,0.4,0.41
1,205343,75250,0,26,3,0.52,0.48,0.81
1,205343,75250,0,41,3,0.47,0.53,0.59
1,205343,75250,0,11,2,0.3,0.7,0.21
1,205343,205343,1,59,1,0.76,0.24,0.27
1,205343,205343,1,41,1,0.67,0.33,0.5
1,205343,205343,1,24,3,0.4,0.6,0.8
1,205343,205526,0,47,2,0.37,0.63,0.2
1,76090,205525,0,9,2,0.18,0.82,0.34
1,76090,205525,0,53,3,0.62,0.38,0.86
1,76090,205525,0,39,1,0.54,0.46,0.16
1,205526,205525,0,14,2,0.38,0.62,0.17
1,205526,205525,0,21,1,0.64,0.36,0.28
1,205526,205526,1,12,2,0.18,0.82,0.25
1,205526,205526,1,13,2,0.32,0.68,0.23
1,205526,205526,1,52,2,0.27,0.73,0.27
1,205526,205525,0,8,1,0.56,0.44,0.2
1,205526,205343,0,47,1,0.73,0.27,0.07
1,205526,205343,0,34,2,0.31,0.69,0.35
1,205526,205343,0,50,2,0.38,0.62,0.26
1,205526,205525,0,28,1,0.52,0.48,0.49
1,114376,114376,1,55,3,0.56,0.44,0.52
1,114376,114376,1,31,1,0.59,0.41,0.49
1,205343,205526,0,7,1,0.69,0.31,0.25
1,205343,205526,0,13,2,0.36,0.64,0.23
1,205343,205526,0,0,2,0.41,0.59,0.16
0,204885,75250,0,20,2,0.1,0.9,0.12
0,204885,205343,0,24,1,0.57,0.43,0.25
1,205343,205525,0,17,1,0.5,0.5,0.48
0,205403,205343,0,57,1,0.53,0.47,0.44
1,75250,114376,0,42,2,0.48,0.52,0.31
1,75250,114376,0,19,1,0.55,0.45,0.34
1,75250,75250,1,6,2,0.37,0.63,0.1
1,205399,75250,0,2,1,0.67,0.33,0.36
1,205399,75250,0,18,2,0.37,0.63,0.04
1,75250,205525,0,7,3,0.3,0.7,0.71
1,75250,75250,1,47,2,0.49,0.51,0.38
1,205403,205525,0,49,3,0.59,0.41,0.62
1,114376,114376,1,2,3,0.56,0.44,0.78
1,114376,114376,1,29,3,0.53,0.47,0.67
0,114376,114376,1,55,1,0.7,0.3,0.41
0,114376,114376,1,1,1,0.85,0.15,0.05
0,114376,114376,1,1,3,0.73,0.27,0.82
0,205343,75250,0,31,3,0.47,0.53,0.65
0,205343,205525,0,18,2,0.27,0.73,0.38
1,205525,114376,0,59,2,0.37,0.63,0.5
1,205525,75250,0,47,3,0.46,0.54,0.81
1,205525,75250,0,59,2,0.48,0.52,0.28
1,205525,114376,0,17,2,0.31,0.69,0.34
1,205525,205525,1,10,1,0.56,0.44,0.37
1,114376,75250,0,24,3,0.48,0.52,0.6
1,205525,205525,1,55,2,0.5,0.5,0.21
1,114376,205525,0,35,1,0.54,0.46,0.25
1,114376,205343,0,36,1,0.51,0.49,0.45
1,114376,114376,1,20,1,0.63,0.37,0.3
1,205343,205525,0,13,2,0.38,0.62,0.43
1,205343,205343,1,13,2,0.33,0.67,0.24
1,205343,205525,0,56,1,0.53,0.47,0.24
1,114376,75250,0,33,2,0.38,0.62,0.35
1,114376,205525,0,0,2,0.46,0.54,0.35
1,114376,205525,0,30,1,0.6,0.4,0.18
1,114376,75250,0,44,3,0.49,0.51,0.83
1,205525,205525,1,25,3,0.75,0.25,0.86
1,205396,205525,0,23,3,0.36,0.64,0.58
1,205396,205525,0,43,2,0.23,0.77,0.46
1,205396,205343,0,57,2,0.48,0.52,0.39
0,25357,75250,0,55,1,0.73,0.27,0.14
1,75250,75250,1,51,1,0.57,0.43,0.43
1,75250,114376,0,32,1,0.54,0.46,0.36
1,75250,75250,1,30,3,0.76,0.24,0.66
1,205526,205343,0,29,2,0.5,0.5,0.32
1,205526,205526,1,43,1,0.58,0.42,0.17
1,205526,75250,0,51,1,0.66,0.34,0.35
1,205526,75250,0,23,1,0.56,0.44,0.38
1,205526,75250,0,32,1,0.67,0.33,0.36
1,205343,205525,0,29,3,0.53,0.47,0.68
1,114376,75250,0,48,1,0.6,0.4,0.47
1,114376,114376,1,53,3,0.29,0.71,0.91
1,75250,205525,0,3,3,0.36,0.64,0.7
1,205526,75250,0,30,2,0.41,0.59,0.48
1,205526,75250,0,3,1,0.72,0.28,0.29
1,205526,205525,0,49,2,0.27,0.73,0.15
1,205526,205526,1,52,3,0.53,0.47,0.74
1,205526,75250,0,32,1,0.53,0.47,0.1
1,205526,205526,1,38,2,0.43,0.57,0.37
1,75250,205343,0,6,1,0.54,0.46,0.16
1,75250,205525,0,23,2,0.44,0.56,0.41
1,75250,205525,0,2,1,0.66,0.34,0.28
1,205343,75250,0,48,1,0.6,0.4,0.18
1,205343,75250,0,51,3,0.29,0.71,0.52
1,205343,75250,0,32,2,0.46,0.54,0.41
1,205343,75250,0,7,3,0.45,0.55,0.53
1,205343,75250,0,7,3,0.56,0.44,0.58
1,205343,75250,0,41,3,0.64,0.36,0.53
1,205343,75250,0,45,3,0.49,0.51,0.6
1,205343,75250,0,24,1,0.61,0.39,0.42
1,205343,75250,0,11,2,0.31,0.69,0.34
1,205343,75250,0,1,1,0.53,0.47,0.17
1,205343,205525,0,36,2,0.36,0.64,0.38
1,205343,205526,0,13,2,0.35,0.65,0.15
1,205343,205526,0,51,2,0.36,0.64,0.26
1,205343,114376,0,12,3,0.29,0.71,0.51
1,205343,205343,1,31,1,0.68,0.32,0.3
1,205343,205343,1,56,1,0.69,0.31,0.18
1,205343,205343,1,14,3,0.69,0.31,0.51
1,205343,205343,1,19,1,0.51,0.49,0.16
1,205343,205343,1,12,1,0.69,0.31,0.18
1,205343,205343,1,50,1,0.63,0.37,0.36
1,205343,205343,1,14,1,0.58,0.42,0.49
1,205343,205343,1,13,1,0.54,0.46,0.37
1,205343,205343,1,53,2,0.46,0.54,0.37
1,205343,205525,0,39,2,0.43,0.57,0.18
1,205343,205525,0,31,2,0.45,0.55,0.26
1,205343,205343,1,36,1,0.67,0.33,0.28
1,205343,22064,0,9,2,0.49,0.51,0.12
1,75250,205525,0,55,2,0.37,0.63,0.41
1,75250,205525,0,10,2,0.29,0.71,0.08
1,75250,205525,0,56,1,0.58,0.42,0.14
1,75250,205343,0,55,1,0.55,0.45,0.18
1,205343,75250,0,28,3,0.49,0.51,0.6
1,205343,75250,0,24,3,0.3,0.7,0.52
1,205526,205525,0,28,1,0.54,0.46,0.48
1,205526,205526,1,30,3,0.54,0.46,0.52
1,205525,75250,0,25,1,0.53,0.47,0.26
1,205525,205343,0,25,2,0.46,0.54,0.37
1,205525,205343,0,16,1,0.52,0.48,0.48
1,205525,205525,1,55,1,0.7,0.3,0.07
1,205525,205525,1,25,2,0.31,0.69,0.26
1,205525,205343,0,22,3,0.19,0.81,0.5
1,205525,205526,0,29,2,0.32,0.68,0.31
1,205525,205343,0,48,1,0.67,0.33,0.21
1,205525,205525,1,24,1,0.65,0.35,0.23
1,205525,205525,1,0,2,0.29,0.71,0.44
1,75250,205343,0,58,1,0.65,0.35,0.08
1,75250,75250,1,4,3,0.49,0.51,0.68
0,205320,75250,0,38,3,0.43,0.57,0.56
0,205320,75250,0,39,3,0.53,0.47,0.66
0,205320,205320,1,5,3,0.3,0.7,0.81
0,205320,205320,1,21,3,0.44,0.56,0.96
0,205320,205320,1,46,3,0.41,0.59,0.91
1,205525,75250,0,55,3,0.56,0.44,0.71
1,205525,75250,0,16,1,0.61,0.39,0.48
1,205525,205525,1,24,1,0.54,0.46,0.34
1,205525,75250,0,39,3,0.66,0.34,0.78
1,205525,205525,1,42,2,0.33,0.67,0.5
1,205525,205343,0,6,2,0.39,0.61,0.38
1,75250,114376,0,19,3,0.51,0.49,0.82
1,75250,205526,0,16,1,0.52,0.48,0.08
1,75250,205526,0,29,1,0.61,0.39,0.2
1,205525,75250,0,16,2,0.45,0.55,0.45
0,201082,75250,0,53,2,0.42,0.58,0.29
0,201082,75250,0,9,2,0.47,0.53,0.03
0,201082,75250,0,31,2,0.36,0.64,0.48
0,201082,201082,1,54,2,0.2,0.8,0.19
0,201082,201082,1,50,2,0.4,0.6,0.07
0,201082,75250,0,2,2,0.4,0.6,0.37
0,201082,75250,0,12,2,0.4,0.6,0.46
0,201082,201082,1,45,1,0.53,0.47,0.14
0,201082,201082,1,39,1,0.56,0.44,0.48
0,201082,205525,0,51,2,0.25,0.75,0.2
0,201082,205525,0,5,2,0.23,0.77,0.01
