0,205525,205525,1,58,3,0.34,0.66,0.51
1,205343,75250,0,10,3,0.49,0.51,0.6
1,205343,205525,0,21,3,0.62,0.38,0.6
1,205343,75250,0,51,1,0.68,0.32,0.3
1,205343,205343,1,11,2,0.26,0.74,0.24
1,205343,114376,0,59,2,0.49,0.51,0.35
1,205525,205525,1,27,1,0.51,0.49,0.34
1,205526,75250,0,50,3,0.44,0.56,0.53
1,205526,75250,0,59,1,0.68,0.32,0.37
1,205525,205525,1,14,2,0.44,0.56,0.23
1,205526,205525,0,7,2,0.44,0.56,0.14
1,205526,75250,0,29,3,0.42,0.58,0.77
1,205526,205526,1,43,2,0.46,0.54,0.02
1,205526,75250,0,49,2,0.38,0.62,0.14
1,205526,75250,0,2,1,0.73,0.27,0.14
1,76090,76090,1,14,2,0.37,0.63,0.17
1,205343,205525,0,47,3,0.42,0.58,0.6
1,205343,114376,0,41,3,0.16,0.84,0.83
1,205525,205526,0,9,3,0.44,0.56,0.84
1,205525,114376,0,10,3,0.23,0.77,0.53
1,205525,205525,1,20,2,0.45,0.55,0.24
1,205525,205525,1,55,2,0.19,0.81,0.14
1,205525,205343,0,13,2,0.31,0.69,0.39
1,75250,205525,0,34,3,0.5,0.5,0.76
1,75250,75250,1,22,2,0.3,0.7,0.34
1,75250,205525,0,25,1,0.65,0.35,0.39
1,75250,114376,0,28,3,0.31,0.69,0.57
1,75250,205343,0,18,3,0.34,0.66,0.61
1,75250,205343,0,35,2,0.15,0.85,0.05
1,75250,205525,0,10,1,0.51,0.49,0.08
1,75250,75250,1,6,2,0.5,0.5,0.46
1,75250,205343,0,40,1,0.71,0.29,0.02
1,75250,205343,0,59,1,0.71,0.29,0.18
1,205343,75250,0,53,3,0.33,0.67,0.52
1,205343,205343,1,13,2,0.49,0.51,0.48
1,205343,205525,0,2,2,0.38,0.62,0.26
1,205343,205343,1,58,2,0.33,0.67,0.2
1,75250,114376,0,40,1,0.62,0.38,0.11
1,205299,205526,0,26,3,0.36,0.64,0.58
0,116088,75250,0,25,3,0.47,0.53,0.5
0,116088,75250,0,46,1,0.66,0.34,0.37
0,116088,116088,1,24,3,0.31,0.69,0.77
0,116088,205343,0,30,2,0.36,0.64,0.14
1,205526,75250,0,8,2,0.47,0.53,0.28
1,205526,75250,0,27,3,0.4,0.6,0.67
1,205525,75250,0,14,1,0.53,0.47,0.38
1,205525,75250,0,11,2,0.49,0.51,0.43
1,205525,75250,0,37,1,0.61,0.39,0.25
1,205525,75250,0,48,2,0.47,0.53,0.3
1,205525,75250,0,31,1,0.68,0.32,0.12
1,205525,75250,0,28,3,0.41,0.59,0.63
1,205525,75250,0,10,1,0.67,0.33,0.22
1,205525,75250,0,35,2,0.42,0.58,0.48
1,205525,75250,0,24,2,0.4,0.6,0.27
1,205525,75250,0,48,2,0.44,0.56,0.43
1,205525,75250,0,21,2,0.46,0.54,0.5
1,205525,75250,0,59,1,0.65,0.35,0.35
1,205525,75250,0,37,2,0.47,0.53,0.06
1,205525,75250,0,33,2,0.32,0.68,0.45
1,205525,75250,0,19,3,0.43,0.57,0.52
1,205525,75250,0,41,2,0.37,0.63,0.5
1,205525,205525,1,40,3,0.52,0.48,0.72
1,205525,205525,1,53,2,0.42,0.58,0.06
1,205525,205525,1,26,2,0.34,0.66,0.15
1,205525,205525,1,35,2,0.44,0.56,0.19
1,205525,205525,1,14,1,0.72,0.28,0.36
1,205525,205525,1,52,3,0.46,0.54,0.69
1,205525,205526,0,48,2,0.3,0.7,0.23
1,205525,114376,0,55,2,0.37,0.63,0.27
1,205525,114376,0,7,1,0.64,0.36,0.16
1,205525,114376,0,8,2,0.41,0.59,0.22
1,205525,114376,0,25,3,0.63,0.37,0.75
1,205525,114376,0,13,1,0.52,0.48,0.31
1,205525,114376,0,0,1,0.53,0.47,0.42
1,205525,205525,1,47,2,0.49,0.51,0.16
1,205525,205525,1,20,2,0.32,0.68,0.33
1,205525,114376,0,37,2,0.48,0.52,0.22
1,205525,205525,1,47,2,0.48,0.52,0.17
1,205525,114376,0,35,2,0.43,0.57,0.17
1,205525,205343,0,36,1,0.64,0.36,0.33
1,205525,205525,1,1,2,0.25,0.75,0.39
1,205525,205334,0,53,1,0.58,0.42,0.14
1,205525,114376,0,26,2,0.48,0.52,0.27
1,205525,205343,0,49,2,0.34,0.66,0.23
1,205525,205525,1,13,2,0.41,0.59,0.19
1,205525,75250,0,22,1,0.53,0.47,0.19
1,205525,75250,0,37,2,0.4,0.6,0.16
1,205525,75250,0,7,2,0.4,0.6,0.33
1,205525,205525,1,20,1,0.65,0.35,0.23
1,205525,75250,0,3,2,0.35,0.65,0.4
1,205525,75250,0,14,2,0.26,0.74,0.39
1,205525,75250,0,59,2,0.3,0.7,0.35
1,205525,75250,0,58,3,0.44,0.56,0.61
1,205525,75250,0,36,2,0.22,0.78,0.29
1,205525,75250,0,55,2,0.37,0.63,0.08
1,205525,205525,1,11,1,0.55,0.45,0.3
1,205525,205525,1,29,2,0.21,0.79,0.01
1,205525,205525,1,8,2,0.44,0.56,0.35
1,205525,205525,1,24,2,0.47,0.53,0.17
1,205525,75250,0,8,3,0.25,0.75,0.57
1,205525,75250,0,57,2,0.25,0.75,0.09
1,205525,75250,0,13,2,0.17,0.83,0.14
1,205525,205343,0,44,3,0.53,0.47,0.66
1,205525,205343,0,37,1,0.64,0.36,0.32
1,205525,205525,1,0,2,0.36,0.64,0.04
1,205525,205525,1,0,1,0.8,0.2,0.26
1,205525,205343,0,57,2,0.44,0.56,0.26
1,205525,205343,0,35,1,0.6,0.4,0.21
1,205525,205343,0,21,2,0.39,0.61,0.2
1,205525,205343,0,27,1,0.77,0.23,0.2
1,205525,205343,0,23,2,0.48,0.52,0.14
1,205525,205343,0,10,3,0.6,0.4,0.8
1,205525,205343,0,2,2,0.48,0.52,0.34
1,205525,205343,0,16,2,0.29,0.71,0.39
1,205525,114376,0,31,2,0.35,0.65,0.31
1,205525,75250,0,10,3,0.48,0.52,0.55
1,205525,205525,1,24,1,0.6,0.4,0.28
1,205525,205525,1,33,3,0.62,0.38,0.6
1,205525,75250,0,7,2,0.35,0.65,0.34
1,205525,75250,0,41,2,0.49,0.51,0.35
1,205525,75250,0,35,2,0.47,0.53,0.05
1,205525,205525,1,49,3,0.42,0.58,0.85
1,205525,205525,1,33,1,0.63,0.37,0.36
1,205525,205525,1,21,1,0.72,0.28,0.34
1,205525,75250,0,48,2,0.28,0.72,0.45
1,205525,205525,1,9,2,0.33,0.67,0.45
1,205525,75250,0,58,2,0.45,0.55,0.34
1,205525,205525,1,43,1,0.52,0.48,0.4
1,205525,75250,0,14,3,0.2,0.8,0.57
1,205525,75250,0,41,2,0.37,0.63,0.39
1,205525,75250,0,45,3,0.49,0.51,0.6
1,205525,75250,0,13,2,0.23,0.77,0.38
1,205525,75250,0,8,2,0.5,0.5,0.06
1,205525,75250,0,53,2,0.41,0.59,0.26
1,205525,205525,1,9,1,0.58,0.42,0.33
1,205525,75250,0,48,2,0.37,0.63,0.17
1,205525,114376,0,36,2,0.25,0.75,0.38
1,205525,205525,1,41,2,0.42,0.58,0.17
1,205525,114376,0,28,2,0.47,0.53,0.45
1,205525,114376,0,25,1,0.51,0.49,0.28
1,205525,205525,1,7,2,0.49,0.51,0.18
1,205526,205526,1,47,1,0.6,0.4,0.35
1,205343,205526,0,36,2,0.22,0.78,0.26
1,205343,205525,0,19,1,0.65,0.35,0.09
1,75250,205526,0,41,2,0.49,0.51,0.08
1,75250,205343,0,50,2,0.34,0.66,0.38
0,75250,205343,0,33,2,0.34,0.66,0.17
1,205525,75250,0,46,3,0.49,0.51,0.6
1,205383,205343,0,2,2,0.4,0.6,0.41
1,205383,205343,0,41,3,0.47,0.53,0.55
1,205383,205383,1,7,3,0.51,0.49,0.53
1,205383,205383,1,54,2,0.22,0.78,0.24
1,205383,205343,0,44,2,0.29,0.71,0.45
1,205383,205525,0,32,2,0.3,0.7,0.34
1,205383,205525,0,52,2,0.3,0.7,0.39
1,205383,205383,1,22,2,0.35,0.65,0.35
1,114376,75250,0,3,2,0.4,0.6,0.36
1,114376,205343,0,29,2,0.45,0.55,0.17
1,114376,205343,0,15,3,0.48,0.52,0.6
1,114376,205343,0,5,3,0.5,0.5,0.55
1,114376,205343,0,50,1,0.61,0.39,0.2
1,114376,205343,0,50,3,0.27,0.73,0.86
1,114376,205343,0,13,1,0.65,0.35,0.36
1,114376,205343,0,54,1,0.54,0.46,0.36
1,114376,205343,0,51,2,0.4,0.6,0.48
1,114376,114376,1,35,3,0.19,0.81,0.63
1,114376,114376,1,30,3,0.51,0.49,0.53
1,114376,205343,0,42,2,0.36,0.64,0.29
1,114376,205343,0,58,3,0.49,0.51,0.6
1,114376,114376,1,40,3,0.63,0.37,0.53
1,114376,114376,1,6,1,0.64,0.36,0.31
1,114376,205343,0,0,3,0.63,0.37,0.86
1,114376,205343,0,17,3,0.47,0.53,0.53
1,114376,205343,0,3,2,0.45,0.55,0.43
1,114376,205343,0,19,2,0.4,0.6,0.39
1,114376,114376,1,32,3,0.56,0.44,0.62
1,114376,114376,1,36,1,0.8,0.2,0.02
1,114376,114376,1,26,2,0.31,0.69,0.36
1,114376,205343,0,48,2,0.31,0.69,0.36
1,114376,205343,0,40,1,0.64,0.36,0.37
1,114376,205525,0,31,3,0.5,0.5,0.66
1,114376,205525,0,34,2,0.36,0.64,0.41
1,114376,205525,0,19,2,0.32,0.68,0.37
1,114376,205525,0,25,2,0.31,0.69,0.12
1,114376,205525,0,33,1,0.6,0.4,0.37
1,114376,114376,1,8,2,0.38,0.62,0.38
1,114376,205343,0,42,2,0.33,0.67,0.22
1,114376,205525,0,13,3,0.52,0.48,0.57
1,114376,205343,0,21,2,0.45,0.55,0.41
1,114376,205343,0,18,2,0.33,0.67,0.15
1,114376,205343,0,11,1,0.52,0.48,0.31
1,114376,205525,0,2,3,0.48,0.52,0.59
1,114376,205525,0,9,3,0.41,0.59,0.8
1,114376,114376,1,40,2,0.3,0.7,0.25
1,114376,205343,0,22,2,0.32,0.68,0.34
1,114376,205525,0,22,3,0.35,0.65,0.7
1,114376,114376,1,17,1,0.61,0.39,0.28
1,114376,205343,0,5,1,0.54,0.46,0.12
1,114376,205525,0,1,2,0.42,0.58,0.42
1,114376,205525,0,34,2,0.41,0.59,0.37
1,114376,114376,1,29,1,0.62,0.38,0.25
1,114376,205525,0,47,2,0.3,0.7,0.12
1,114376,114376,1,48,3,0.68,0.32,0.56
1,75250,114376,0,33,3,0.6,0.4,0.58
1,75250,114376,0,9,2,0.49,0.51,0.26
1,205525,114376,0,47,3,0.48,0.52,0.6
1,75250,126754,0,31,1,0.59,0.41,0.18
0,205525,114376,0,3,3,0.49,0.51,0.73
0,205525,114376,0,45,1,0.66,0.34,0.35
0,205525,114376,0,39,3,0.55,0.45,0.77
1,205343,205525,0,5,1,0.5,0.5,0.24
1,205343,205343,1,40,3,0.67,0.33,0.62
1,205525,205525,1,35,3,0.54,0.46,0.91
1,205343,75250,0,12,2,0.48,0.52,0.47
1,205343,75250,0,2,1,0.64,0.36,0.23
1,205343,205525,0,35,3,0.53,0.47,0.79
1,205525,205525,1,50,1,0.6,0.4,0.36
1,75250,75250,1,47,1,0.53,0.47,0.29
1,75250,205525,0,32,2,0.29,0.71,0.18
1,205525,205526,0,6,1,0.58,0.42,0.01
1,205526,205525,0,5,1,0.51,0.49,0.35
1,205526,205526,1,42,3,0.42,0.58,0.54
1,205526,205525,0,17,1,0.63,0.37,0.36
1,205526,75250,0,11,3,0.64,0.36,0.7
1,205526,75250,0,28,2,0.35,0.65,0.09
1,205526,75250,0,31,1,0.63,0.37,0.36
0,116088,75250,0,48,2,0.42,0.58,0.21
0,116088,75250,0,50,2,0.35,0.65,0.35
1,205525,75250,0,7,1,0.7,0.3,0.2
1,205525,75250,0,41,3,0.42,0.58,0.66
1,205525,205525,1,9,2,0.41,0.59,0.2
1,205525,114376,0,4,2,0.33,0.67,0.39
1,205525,114376,0,15,1,0.69,0.31,0.4
1,205525,75250,0,17,3,0.46,0.54,0.59
1,205525,205525,1,38,2,0.47,0.53,0.16
1,205525,205525,1,31,1,0.53,0.47,0.27
1,205525,205525,1,1,3,0.62,0.38,0.63
1,205525,205525,1,21,3,0.63,0.37,0.52
1,205379,205343,0,59,1,0.62,0.38,0.13
1,205379,205343,0,24,2,0.43,0.57,0.34
1,205379,205343,0,37,2,0.45,0.55,0.14
1,205379,205343,0,10,3,0.45,0.55,0.74
1,205379,205343,0,50,3,0.47,0.53,0.64
1,205379,205525,0,49,2,0.44,0.56,0.38
1,205379,205343,0,13,3,0.53,0.47,0.79
1,205379,205379,1,41,3,0.5,0.5,0.63
1,205379,205343,0,38,1,0.69,0.31,0.17
1,205379,205343,0,16,3,0.49,0.51,0.52
1,205379,205343,0,8,2,0.46,0.54,0.41
1,205379,205343,0,48,2,0.38,0.62,0.49
1,205379,205526,0,46,1,0.71,0.29,0.18
1,75250,75250,1,15,2,0.29,0.71,0.39
0,205380,75250,0,11,3,0.36,0.64,0.65
0,205380,75250,0,36,2,0.5,0.5,0.45
0,205380,75250,0,39,2,0.41,0.59,0.17
0,205380,75250,0,59,1,0.58,0.42,0.21
1,205526,205525,0,13,1,0.64,0.36,0.14
1,205526,205525,0,51,2,0.44,0.56,0.34
1,205526,205525,0,53,1,0.56,0.44,0.14
1,205526,205525,0,42,1,0.6,0.4,0.18
1,205526,205526,1,5,1,0.58,0.42,0.43
1,205526,205343,0,51,2,0.35,0.65,0.23
1,205526,205525,0,47,3,0.49,0.51,0.58
1,205526,75250,0,52,3,0.55,0.45,0.83
1,205526,75250,0,9,2,0.38,0.62,0.45
1,205526,205343,0,10,2,0.45,0.55,0.22
1,205526,205526,1,48,2,0.38,0.62,0.1
1,205526,75250,0,26,2,0.36,0.64,0.46
1,205526,205526,1,49,2,0.38,0.62,0.25
1,205526,75250,0,52,2,0.5,0.5,0.21
1,205526,205343,0,24,3,0.25,0.75,0.51
1,205526,205526,1,27,1,0.53,0.47,0.4
1,205343,75250,0,9,1,0.62,0.38,0.23
1,205343,75250,0,22,3,0.37,0.63,0.62
1,205343,75250,0,48,1,0.6,0.4,0.23
1,205525,114376,0,30,2,0.27,0.73,0.29
1,205525,75250,0,29,2,0.42,0.58,0.19
1,205525,75250,0,41,2,0.37,0.63,0.5
1,205525,205343,0,29,3,0.48,0.52,0.6
1,205525,75250,0,17,3,0.32,0.68,0.7
1,205525,75250,0,45,3,0.49,0.51,0.6
1,205525,75250,0,11,2,0.39,0.61,0.33
1,205525,205525,1,40,3,0.43,0.57,0.77
1,205525,205525,1,8,2,0.5,0.5,0.46
1,205525,205525,1,38,3,0.58,0.42,0.52
1,205526,114376,0,8,3,0.43,0.57,0.51
0,204803,75250,0,50,3,0.53,0.47,0.6
0,204803,114376,0,56,2,0.41,0.59,0.12
0,204803,204803,1,6,1,0.67,0.33,0.19
0,204803,75250,0,41,1,0.64,0.36,0.22
0,204803,204803,1,33,2,0.29,0.71,0.02
0,204803,204803,1,13,2,0.44,0.56,0.14
0,204803,204803,1,57,2,0.29,0.71,0.24
1,75250,75250,1,17,2,0.37,0.63,0.26
1,205526,75250,0,26,3,0.46,0.54,0.6
1,205526,75250,0,30,2,0.35,0.65,0.5
1,205526,75250,0,26,3,0.45,0.55,0.5
1,205526,75250,0,42,1,0.65,0.35,0.19
1,205526,75250,0,40,3,0.41,0.59,0.63
1,205526,75250,0,2,2,0.32,0.68,0.34
1,205526,75250,0,31,2,0.36,0.64,0.43
1,75250,205525,0,0,1,0.62,0.38,0.16
1,75250,205526,0,1,2,0.44,0.56,0.09
1,75250,75250,1,53,2,0.46,0.54,0.18
1,75250,205525,0,32,3,0.49,0.51,0.52
1,75250,205525,0,20,3,0.63,0.37,0.62
1,205525,205343,0,3,1,0.75,0.25,0.15
1,75250,205525,0,36,3,0.5,0.5,0.5
1,75250,205525,0,59,2,0.42,0.58,0.35
1,75250,75250,1,24,2,0.35,0.65,0.03
1,75250,75250,1,27,3,0.41,0.59,0.56
1,75250,75250,1,13,2,0.48,0.52,0.34
1,75250,205525,0,25,3,0.46,0.54,0.8
1,75250,205320,0,25,3,0.71,0.29,0.71
1,205525,75250,0,12,3,0.46,0.54,0.54
1,205525,205525,1,9,1,0.61,0.39,0.17
1,205525,205525,1,35,3,0.49,0.51,0.57
1,205525,75250,0,52,3,0.42,0.58,0.62
1,205525,205343,0,2,2,0.48,0.52,0.22
1,205525,205343,0,12,2,0.43,0.57,0.11
1,205525,205343,0,26,1,0.72,0.28,0.19
1,205525,205343,0,56,2,0.4,0.6,0.34
1,205525,75250,0,5,3,0.5,0.5,0.52
1,205525,205343,0,34,3,0.5,0.5,0.73
1,205525,205343,0,0,2,0.29,0.71,0.24
1,205525,205525,1,2,3,0.59,0.41,0.6
1,205525,205525,1,5,3,0.4,0.6,0.6
1,205525,205525,1,3,2,0.5,0.5,0.46
1,205525,205526,0,25,3,0.58,0.42,0.8
1,75250,114376,0,33,1,0.51,0.49,0.34
1,75250,75250,1,59,2,0.35,0.65,0.33
1,205343,75250,0,5,2,0.37,0.63,0.49
1,205343,205525,0,24,2,0.46,0.54,0.28
1,205343,205343,1,52,2,0.38,0.62,0.19
1,205343,75250,0,35,3,0.58,0.42,0.56
1,205343,114376,0,40,2,0.31,0.69,0.19
1,205343,75250,0,37,3,0.45,0.55,0.77
1,205343,205525,0,5,1,0.56,0.44,0.25
1,205343,205525,0,31,3,0.55,0.45,0.61
1,205343,205525,0,29,1,0.67,0.33,0.4
1,205343,205525,0,53,1,0.6,0.4,0.13
1,205343,205525,0,7,1,0.65,0.35,0.36
1,205343,114376,0,38,2,0.28,0.72,0.43
1,205343,205343,1,53,3,0.51,0.49,0.78
1,205343,205343,1,40,1,0.52,0.48,0.49
1,205343,205343,1,59,1,0.61,0.39,0.26
1,205343,205525,0,11,1,0.68,0.32,0.24
1,205525,205525,1,4,3,0.53,0.47,0.84
1,205525,75250,0,15,2,0.21,0.79,0.34
1,205525,205343,0,18,2,0.23,0.77,0.36
1,205525,75250,0,25,1,0.63,0.37,0.36
1,205525,205343,0,20,2,0.43,0.57,0.39
1,205525,205343,0,5,1,0.62,0.38,0.36
1,205525,75250,0,25,1,0.52,0.48,0.09
1,205525,75250,0,8,2,0.37,0.63,0.5
1,205525,205525,1,41,1,0.55,0.45,0.35
1,205525,205343,0,50,3,0.35,0.65,0.72
1,205525,75250,0,2,3,0.47,0.53,0.86
1,205525,205343,0,12,3,0.39,0.61,0.69
1,205525,205525,1,58,1,0.65,0.35,0.34
1,205525,114376,0,1,2,0.28,0.72,0.3
1,205525,205525,1,5,2,0.45,0.55,0.33
1,205525,205525,1,10,3,0.53,0.47,0.73
1,205525,75250,0,29,3,0.45,0.55,0.93
1,205525,205525,1,22,1,0.7,0.3,0.2
1,205525,75250,0,13,2,0.45,0.55,0.24
1,205525,205525,1,34,3,0.68,0.32,0.54
1,205525,205526,0,50,2,0.4,0.6,0.21
1,205343,75250,0,25,2,0.45,0.55,0.37
1,205343,75250,0,23,3,0.56,0.44,0.85
1,205343,205343,1,43,3,0.62,0.38,0.6
1,205343,205343,1,6,3,0.51,0.49,0.53
1,205343,205526,0,37,2,0.38,0.62,0.45
1,205525,75250,0,0,1,0.71,0.29,0.28
1,75250,205343,0,45,2,0.25,0.75,0.35
1,75250,75250,1,1,2,0.36,0.64,0.15
1,75250,205343,0,34,1,0.53,0.47,0.47
1,75250,205343,0,11,2,0.28,0.72,0.41
1,75250,75250,1,22,1,0.79,0.21,0.21
1,205525,75250,0,16,1,0.51,0.49,0.13
1,205525,205525,1,32,2,0.38,0.62,0.33
1,205343,205525,0,4,2,0.45,0.55,0.23
1,205343,205343,1,52,1,0.68,0.32,0.3
1,205343,75250,0,27,2,0.46,0.54,0.24
1,205525,205526,0,3,1,0.51,0.49,0.46
1,205525,205525,1,31,1,0.5,0.5,0.19
1,205526,75250,0,35,1,0.58,0.42,0.38
1,205526,75250,0,50,2,0.3,0.7,0.34
1,205526,75250,0,14,1,0.55,0.45,0.04
1,205526,75250,0,13,3,0.49,0.51,0.6
1,205526,205525,0,22,1,0.65,0.35,0.19
1,205526,205526,1,26,1,0.71,0.29,0.06
1,205526,205525,0,39,2,0.44,0.56,0.29
1,205526,205525,0,7,3,0.49,0.51,0.6
1,205526,205525,0,28,3,0.54,0.46,0.54
1,205526,205526,1,27,1,0.63,0.37,0.29
1,205526,114376,0,33,1,0.59,0.41,0.21
1,205526,205343,0,6,2,0.42,0.58,0.44
1,205526,205525,0,57,1,0.67,0.33,0.4
1,205526,205526,1,54,1,0.52,0.48,0.15
1,75250,114376,0,34,3,0.49,0.51,0.74
1,75250,205525,0,42,1,0.59,0.41,0.37
1,75250,205525,0,18,2,0.32,0.68,0.25
1,75250,75250,1,59,2,0.5,0.5,0.46
1,75250,75250,1,6,2,0.5,0.5,0.46
1,75250,206246,0,58,1,0.53,0.47,0.25
1,75250,205525,0,51,3,0.42,0.58,0.69
1,75250,205525,0,17,1,0.74,0.26,0.15
1,75250,205343,0,43,1,0.54,0.46,0.45
1,75250,75250,1,36,1,0.6,0.4,0.46
1,75250,75250,1,22,3,0.51,0.49,0.74
1,75250,114376,0,11,2,0.22,0.78,0.15
1,75250,75250,1,4,3,0.49,0.51,0.66
1,205525,114376,0,20,1,0.7,0.3,0.26
1,205525,205526,0,45,3,0.47,0.53,0.54
1,205525,205525,1,56,1,0.56,0.44,0.36
1,205526,205525,0,36,2,0.44,0.56,0.36
1,205526,205525,0,8,2,0.45,0.55,0.13
1,205526,205525,0,19,1,0.5,0.5,0.27
1,205343,205525,0,23,2,0.43,0.57,0.18
1,205343,205525,0,56,2,0.25,0.75,0.1
1,205343,75250,0,4,2,0.43,0.57,0.27
1,75250,205526,0,26,2,0.25,0.75,0.01
1,75250,75250,1,50,3,0.47,0.53,0.88
1,205525,75250,0,47,2,0.43,0.57,0.39
1,75250,102870,0,42,1,0.61,0.39,0.2
1,205343,205525,0,42,2,0.42,0.58,0.38
1,205343,205525,0,12,2,0.35,0.65,0.06
1,205343,205525,0,6,2,0.37,0.63,0.23
1,205343,205343,1,11,3,0.45,0.55,0.79
1,205526,205343,0,16,2,0.26,0.74,0.15
1,205526,205525,0,23,1,0.55,0.45,0.14
1,205526,205526,1,38,3,0.36,0.64,0.64
1,205526,205526,1,1,1,0.55,0.45,0.12
1,205526,205526,1,53,2,0.19,0.81,0.02
1,205526,205526,1,35,1,0.59,0.41,0.18
1,205526,205526,1,47,3,0.36,0.64,0.61
0,205334,205525,0,5,2,0.38,0.62,0.38
0,205334,205525,0,1,3,0.36,0.64,0.58
0,205334,205525,0,51,2,0.26,0.74,0.4
0,205334,205525,0,22,3,0.48,0.52,0.52
0,205334,205525,0,57,3,0.53,0.47,0.6
0,205334,205525,0,3,2,0.5,0.5,0.45
0,205334,205525,0,21,2,0.31,0.69,0.17
0,205334,205334,1,1,1,0.76,0.24,0.21
0,205334,205334,1,51,2,0.47,0.53,0.22
0,205334,205334,1,3,2,0.24,0.76,0.19
0,205334,205525,0,54,3,0.57,0.43,0.7
0,205334,205525,0,53,2,0.29,0.71,0.32
0,205334,205525,0,33,2,0.49,0.51,0.17
0,205334,205525,0,15,1,0.54,0.46,0.31
0,205334,205525,0,36,3,0.42,0.58,0.67
0,205334,205525,0,28,2,0.29,0.71,0.34
0,205334,205334,1,56,2,0.48,0.52,0.25
0,205334,205525,0,48,3,0.55,0.45,0.84
0,205334,205334,1,23,1,0.58,0.42,0.3
1,205343,75250,0,11,3,0.43,0.57,0.6
1,205343,75250,0,10,2,0.29,0.71,0.35
1,205343,75250,0,13,3,0.46,0.54,0.6
1,205343,75250,0,55,1,0.67,0.33,0.36
1,205343,205343,1,41,2,0.25,0.75,0.17
1,205343,205525,0,40,3,0.44,0.56,0.52
