0,205525,205525,1,58,3,0.34,0.66,0.51
1,205343,126754,0,26,2,0.4,0.6,0.19
1,205343,126754,0,12,1,0.71,0.29,0.2
1,205525,75250,0,22,1,0.53,0.47,0.38
1,205525,75250,0,58,2,0.38,0.62,0.42
1,205525,126754,0,46,1,0.52,0.48,0.41
1,205525,205525,1,49,2,0.17,0.83,0.45
1,205525,205525,1,23,2,0.49,0.51,0.23
1,205525,205525,1,45,1,0.63,0.37,0.36
1,205525,205525,1,53,1,0.59,0.41,0.29
1,205525,75250,0,11,1,0.65,0.35,0.19
1,205525,75250,0,41,1,0.55,0.45,0.34
1,205525,205525,1,23,2,0.46,0.54,0.38
1,205525,75250,0,35,3,0.3,0.7,0.66
1,205525,205525,1,9,1,0.64,0.36,0.22
1,205525,205525,1,11,2,0.19,0.81,0.0
1,205525,75250,0,26,1,0.68,0.32,0.4
1,205525,75250,0,59,2,0.33,0.67,0.45
1,205525,75250,0,36,3,0.33,0.67,0.7
1,205525,75250,0,11,3,0.46,0.54,0.53
1,205525,205525,1,19,1,0.63,0.37,0.15
0,114376,205343,0,36,2,0.39,0.61,0.15
0,114376,205343,0,45,2,0.27,0.73,0.33
0,114376,114376,1,13,1,0.64,0.36,0.42
0,114376,114376,1,13,1,0.6,0.4,0.25
0,114376,205343,0,19,2,0.23,0.77,0.34
0,114376,205343,0,7,2,0.36,0.64,0.45
0,114376,205343,0,50,2,0.37,0.63,0.47
0,114376,114376,1,47,3,0.49,0.51,0.81
0,114376,205343,0,44,1,0.55,0.45,0.3
0,114376,205343,0,33,2,0.37,0.63,0.41
0,114376,205343,0,59,2,0.24,0.76,0.34
0,114376,205343,0,34,1,0.67,0.33,0.19
0,114376,205343,0,45,1,0.52,0.48,0.41
0,114376,75250,0,19,2,0.3,0.7,0.45
0,114376,75250,0,54,2,0.44,0.56,0.44
0,114376,75250,0,16,2,0.36,0.64,0.3
0,114376,75250,0,1,2,0.25,0.75,0.37
0,114376,75250,0,55,2,0.37,0.63,0.5
0,114376,75250,0,51,1,0.52,0.48,0.49
0,114376,75250,0,2,3,0.52,0.48,0.59
0,114376,75250,0,12,2,0.32,0.68,0.42
0,114376,75250,0,51,2,0.37,0.63,0.34
0,114376,75250,0,47,3,0.5,0.5,0.57
0,114376,114376,1,52,1,0.64,0.36,0.2
0,114376,114376,1,53,1,0.65,0.35,0.24
0,114376,114376,1,34,2,0.37,0.63,0.33
0,114376,114376,1,39,2,0.25,0.75,0.27
0,114376,114376,1,25,3,0.71,0.29,0.51
0,114376,114376,1,47,2,0.37,0.63,0.13
0,114376,114376,1,3,2,0.34,0.66,0.44
0,114376,114376,1,24,3,0.22,0.78,0.67
0,114376,114376,1,45,2,0.34,0.66,0.13
0,114376,114376,1,37,3,0.29,0.71,0.56
0,114376,75250,0,17,3,0.42,0.58,0.58
0,114376,75250,0,25,1,0.56,0.44,0.31
0,114376,75250,0,48,2,0.38,0.62,0.37
0,114376,75250,0,12,2,0.4,0.6,0.46
0,114376,75250,0,59,3,0.47,0.53,0.51
0,114376,75250,0,18,3,0.43,0.57,0.66
0,114376,75250,0,4,2,0.45,0.55,0.34
0,114376,75250,0,28,1,0.54,0.46,0.47
0,114376,75250,0,57,1,0.54,0.46,0.47
0,114376,75250,0,16,3,0.26,0.74,0.69
0,114376,75250,0,18,2,0.43,0.57,0.48
0,114376,75250,0,42,2,0.38,0.62,0.4
0,114376,75250,0,53,3,0.54,0.46,0.62
0,114376,75250,0,51,3,0.57,0.43,0.55
0,114376,75250,0,2,2,0.37,0.63,0.39
0,114376,75250,0,7,2,0.34,0.66,0.28
0,114376,75250,0,53,2,0.19,0.81,0.05
0,114376,75250,0,49,2,0.34,0.66,0.38
0,114376,75250,0,37,3,0.5,0.5,0.57
0,114376,75250,0,49,2,0.32,0.68,0.39
0,114376,75250,0,15,2,0.38,0.62,0.34
0,114376,75250,0,54,3,0.37,0.63,0.64
0,114376,75250,0,53,3,0.5,0.5,0.58
0,114376,75250,0,37,3,0.37,0.63,0.7
0,114376,75250,0,44,2,0.42,0.58,0.43
0,114376,75250,0,24,2,0.47,0.53,0.47
0,114376,75250,0,36,3,0.4,0.6,0.58
0,114376,75250,0,21,2,0.5,0.5,0.31
0,114376,114376,1,54,1,0.64,0.36,0.17
0,114376,114376,1,40,1,0.67,0.33,0.19
0,114376,114376,1,8,1,0.64,0.36,0.21
0,114376,114376,1,13,2,0.26,0.74,0.34
0,114376,114376,1,49,1,0.63,0.37,0.36
0,114376,114376,1,1,3,0.48,0.52,0.7
0,114376,114376,1,12,1,0.53,0.47,0.32
0,114376,114376,1,48,3,0.53,0.47,0.51
0,114376,114376,1,40,3,0.38,0.62,0.53
0,114376,114376,1,21,2,0.25,0.75,0.01
0,114376,114376,1,33,2,0.37,0.63,0.43
0,114376,114376,1,26,3,0.46,0.54,0.66
0,114376,114376,1,12,1,0.52,0.48,0.35
0,114376,205525,0,7,1,0.56,0.44,0.41
0,114376,205525,0,32,2,0.5,0.5,0.34
0,114376,205525,0,37,3,0.34,0.66,0.64
0,114376,205525,0,29,2,0.47,0.53,0.49
0,114376,205525,0,32,1,0.51,0.49,0.49
0,114376,205525,0,42,2,0.43,0.57,0.01
0,114376,205525,0,53,3,0.45,0.55,0.77
0,114376,75250,0,45,1,0.55,0.45,0.14
0,114376,205343,0,43,2,0.19,0.81,0.06
0,114376,205343,0,28,1,0.57,0.43,0.39
0,114376,205525,0,8,1,0.54,0.46,0.02
0,114376,205343,0,9,2,0.48,0.52,0.47
0,114376,205525,0,46,3,0.49,0.51,0.6
0,114376,114376,1,15,1,0.72,0.28,0.24
1,205525,126754,0,12,2,0.2,0.8,0.37
1,205525,126754,0,52,3,0.48,0.52,0.59
1,205525,205525,1,52,2,0.31,0.69,0.39
1,205525,126754,0,11,2,0.49,0.51,0.01
1,205525,126754,0,14,2,0.4,0.6,0.04
1,205525,126754,0,12,2,0.43,0.57,0.35
1,205525,205525,1,35,3,0.39,0.61,0.78
1,205525,126754,0,58,1,0.64,0.36,0.28
1,205525,114376,0,29,1,0.58,0.42,0.36
1,205525,205525,1,16,2,0.28,0.72,0.09
1,205525,126754,0,36,2,0.43,0.57,0.09
1,205525,114376,0,34,2,0.25,0.75,0.41
1,205525,205525,1,2,1,0.72,0.28,0.04
1,205525,114376,0,35,2,0.44,0.56,0.27
1,205525,114376,0,15,2,0.22,0.78,0.47
1,205525,114376,0,23,3,0.34,0.66,0.61
1,205525,205343,0,2,2,0.37,0.63,0.23
1,205525,126754,0,33,1,0.59,0.41,0.35
1,205525,205525,1,27,1,0.55,0.45,0.28
1,205525,205525,1,28,3,0.14,0.86,0.52
1,205525,205343,0,47,2,0.34,0.66,0.39
1,205525,205343,0,14,3,0.46,0.54,0.65
1,205525,205525,1,19,2,0.42,0.58,0.21
1,205525,205525,1,18,2,0.44,0.56,0.24
1,205525,205343,0,50,3,0.5,0.5,0.6
1,205525,205343,0,14,1,0.62,0.38,0.11
1,205525,205526,0,6,3,0.55,0.45,0.65
1,205525,205525,1,45,2,0.38,0.62,0.26
1,205525,205526,0,16,2,0.27,0.73,0.13
1,205525,75250,0,4,3,0.45,0.55,0.53
1,205525,75250,0,40,2,0.42,0.58,0.19
1,205525,205525,1,17,3,0.49,0.51,0.65
1,205525,205525,1,1,2,0.3,0.7,0.26
1,205525,75250,0,18,2,0.28,0.72,0.28
1,205525,205525,1,47,2,0.32,0.68,0.3
1,205525,75250,0,3,3,0.45,0.55,0.51
1,205525,75250,0,36,1,0.59,0.41,0.18
1,205525,205525,1,30,2,0.33,0.67,0.18
1,205525,205525,1,58,2,0.39,0.61,0.16
1,205525,114376,0,20,2,0.3,0.7,0.35
1,205525,205526,0,29,1,0.56,0.44,0.13
1,205525,205525,1,15,1,0.55,0.45,0.17
1,205525,205526,0,35,2,0.34,0.66,0.18
1,205525,205526,0,17,3,0.43,0.57,0.61
1,205525,205343,0,13,2,0.45,0.55,0.37
1,205526,205343,0,40,3,0.63,0.37,0.95
1,205526,205525,0,10,2,0.3,0.7,0.17
1,205526,205525,0,20,2,0.3,0.7,0.0
1,205526,205525,0,23,2,0.43,0.57,0.23
1,205526,75250,0,6,2,0.37,0.63,0.39
1,205525,75250,0,10,3,0.55,0.45,0.62
1,205525,126754,0,11,3,0.48,0.52,0.6
1,205525,205525,1,43,2,0.49,0.51,0.46
1,205525,205525,1,14,3,0.44,0.56,0.77
1,205526,205525,0,1,1,0.58,0.42,0.43
1,205526,205526,1,21,2,0.3,0.7,0.42
1,205525,205343,0,14,2,0.26,0.74,0.29
1,75250,102870,0,2,2,0.45,0.55,0.15
0,205334,75250,0,36,2,0.39,0.61,0.3
0,205334,75250,0,53,2,0.32,0.68,0.5
0,205334,75250,0,16,3,0.51,0.49,0.76
0,205334,75250,0,42,2,0.32,0.68,0.42
0,205334,75250,0,12,2,0.24,0.76,0.34
0,205334,75250,0,39,3,0.58,0.42,0.76
0,205334,75250,0,19,3,0.41,0.59,0.61
0,205334,75250,0,56,2,0.2,0.8,0.09
0,205334,205334,1,25,2,0.36,0.64,0.02
0,205334,75250,0,3,3,0.48,0.52,0.59
0,205334,205334,1,43,2,0.17,0.83,0.32
0,205334,75250,0,29,1,0.54,0.46,0.4
0,205334,75250,0,16,3,0.43,0.57,0.73
0,205334,75250,0,16,3,0.3,0.7,0.55
0,205334,75250,0,14,3,0.51,0.49,0.73
0,205334,75250,0,25,2,0.29,0.71,0.43
0,205334,75250,0,0,3,0.46,0.54,0.74
0,205334,205334,1,34,1,0.52,0.48,0.35
0,205334,75250,0,50,2,0.42,0.58,0.37
0,205334,75250,0,8,3,0.43,0.57,0.8
0,205334,75250,0,47,3,0.77,0.23,0.81
0,205334,205334,1,15,3,0.5,0.5,0.52
0,205334,205334,1,33,1,0.57,0.43,0.26
0,205334,205334,1,1,2,0.42,0.58,0.34
0,205334,205334,1,29,2,0.24,0.76,0.0
0,205334,205334,1,30,1,0.69,0.31,0.19
0,205334,205525,0,48,1,0.63,0.37,0.36
0,205334,205525,0,2,3,0.59,0.41,0.6
0,205334,205525,0,43,3,0.41,0.59,0.71
0,205334,205525,0,44,2,0.36,0.64,0.34
0,205334,205525,0,29,3,0.35,0.65,0.62
0,205334,205525,0,44,1,0.55,0.45,0.28
0,205334,205525,0,5,2,0.25,0.75,0.09
0,205334,205525,0,6,1,0.62,0.38,0.05
0,205334,205525,0,54,2,0.4,0.6,0.36
0,205334,205525,0,32,1,0.72,0.28,0.38
0,205334,205525,0,40,2,0.46,0.54,0.02
0,205334,205525,0,47,1,0.74,0.26,0.49
0,205334,205525,0,54,3,0.67,0.33,0.77
0,205334,205334,1,19,1,0.67,0.33,0.4
1,75250,205525,0,29,3,0.62,0.38,0.6
0,205320,75250,0,5,3,0.43,0.57,0.87
0,205320,75250,0,56,3,0.5,0.5,0.72
0,205320,75250,0,39,2,0.35,0.65,0.42
0,205320,75250,0,9,3,0.39,0.61,0.66
0,205320,75250,0,6,2,0.24,0.76,0.24
0,205320,75250,0,43,3,0.56,0.44,0.63
0,205320,75250,0,18,3,0.52,0.48,0.55
0,205320,75250,0,11,2,0.31,0.69,0.31
0,205320,75250,0,57,2,0.37,0.63,0.5
0,205320,75250,0,19,2,0.37,0.63,0.5
0,205320,75250,0,9,2,0.33,0.67,0.35
0,205320,75250,0,53,2,0.46,0.54,0.35
0,205320,75250,0,28,3,0.53,0.47,0.64
0,205320,75250,0,49,2,0.32,0.68,0.47
0,205320,205320,1,49,1,0.63,0.37,0.36
0,205320,205320,1,9,2,0.47,0.53,0.39
0,205320,205320,1,20,3,0.34,0.66,0.75
0,205320,205320,1,27,3,0.71,0.29,0.51
0,205320,205320,1,45,2,0.38,0.62,0.38
0,205320,205320,1,4,2,0.42,0.58,0.34
0,205320,205320,1,15,3,0.62,0.38,0.6
0,205320,205320,1,5,1,0.63,0.37,0.36
0,205320,205320,1,32,2,0.4,0.6,0.11
0,205320,205320,1,19,3,0.5,0.5,0.7
0,205320,205320,1,34,2,0.49,0.51,0.21
0,205320,205320,1,6,1,0.63,0.37,0.36
0,205320,205320,1,35,1,0.63,0.37,0.36
0,205320,205320,1,32,2,0.25,0.75,0.41
0,205320,75250,0,30,3,0.48,0.52,0.9
0,205320,75250,0,26,1,0.54,0.46,0.25
0,205320,75250,0,30,1,0.59,0.41,0.21
0,205320,75250,0,23,2,0.4,0.6,0.15
0,205320,205320,1,3,1,0.7,0.3,0.23
0,205320,75250,0,26,3,0.45,0.55,0.83
0,205320,75250,0,23,2,0.35,0.65,0.3
0,17573,75250,0,37,3,0.41,0.59,0.68
0,17573,75250,0,36,3,0.26,0.74,0.79
0,17573,75250,0,11,2,0.31,0.69,0.42
0,17573,75250,0,1,2,0.32,0.68,0.42
0,17573,75250,0,16,2,0.29,0.71,0.2
0,17573,75250,0,52,3,0.5,0.5,0.6
0,17573,75250,0,12,3,0.46,0.54,0.57
0,17573,75250,0,27,2,0.32,0.68,0.42
0,17573,75250,0,8,3,0.51,0.49,0.77
0,17573,75250,0,41,2,0.28,0.72,0.36
0,17573,75250,0,59,2,0.32,0.68,0.42
0,17573,75250,0,28,3,0.34,0.66,0.7
0,17573,75250,0,35,3,0.42,0.58,0.7
0,17573,75250,0,6,2,0.37,0.63,0.5
0,17573,75250,0,43,3,0.54,0.46,0.6
0,17573,75250,0,56,2,0.32,0.68,0.48
0,17573,75250,0,37,2,0.31,0.69,0.42
0,17573,75250,0,30,2,0.44,0.56,0.38
0,17573,75250,0,59,2,0.33,0.67,0.48
0,17573,75250,0,1,2,0.44,0.56,0.47
0,17573,75250,0,7,3,0.36,0.64,0.55
0,17573,75250,0,4,2,0.31,0.69,0.39
0,17573,75250,0,15,3,0.26,0.74,0.55
0,17573,75250,0,54,2,0.43,0.57,0.42
0,205320,75250,0,20,1,0.58,0.42,0.25
0,205320,75250,0,32,2,0.34,0.66,0.17
0,205320,205320,1,55,2,0.27,0.73,0.0
0,205320,205320,1,48,2,0.47,0.53,0.3
1,205525,205526,0,48,2,0.19,0.81,0.1
1,205525,75250,0,12,2,0.41,0.59,0.16
1,205525,75250,0,28,3,0.52,0.48,0.89
1,205525,75250,0,26,2,0.34,0.66,0.04
1,205525,75250,0,32,3,0.48,0.52,0.6
1,205525,205525,1,16,2,0.41,0.59,0.13
1,205525,75250,0,8,2,0.37,0.63,0.49
1,205525,75250,0,46,1,0.8,0.2,0.26
1,205525,75250,0,23,3,0.38,0.62,0.77
1,205525,75250,0,58,1,0.55,0.45,0.41
1,205525,205525,1,40,3,0.26,0.74,0.6
1,205525,205525,1,13,2,0.45,0.55,0.46
1,205525,126754,0,15,1,0.56,0.44,0.39
1,205525,205525,1,15,3,0.48,0.52,0.5
1,205525,205525,1,57,2,0.49,0.51,0.35
1,205525,205525,1,36,1,0.67,0.33,0.13
1,205525,205525,1,22,1,0.58,0.42,0.38
1,75250,75250,1,8,2,0.31,0.69,0.32
1,205526,126754,0,18,1,0.63,0.37,0.12
0,205320,75250,0,8,3,0.28,0.72,0.71
0,205320,75250,0,35,2,0.38,0.62,0.25
0,205320,75250,0,35,2,0.37,0.63,0.18
0,205320,75250,0,26,2,0.35,0.65,0.44
0,205320,205320,1,46,1,0.62,0.38,0.47
0,205320,75250,0,26,3,0.33,0.67,0.77
0,205320,75250,0,29,3,0.49,0.51,0.53
0,205320,75250,0,20,3,0.58,0.42,0.92
0,205320,75250,0,22,2,0.41,0.59,0.37
0,205320,75250,0,12,2,0.41,0.59,0.37
0,205320,75250,0,30,2,0.41,0.59,0.37
0,205320,75250,0,7,2,0.42,0.58,0.02
0,205320,75250,0,15,2,0.36,0.64,0.11
0,205320,75250,0,32,1,0.66,0.34,0.28
0,205320,75250,0,43,1,0.53,0.47,0.06
0,205320,205320,1,57,1,0.63,0.37,0.36
0,205320,205320,1,42,1,0.63,0.37,0.36
0,205320,205320,1,9,1,0.54,0.46,0.21
0,205320,205320,1,37,3,0.51,0.49,0.53
0,205320,205320,1,35,2,0.44,0.56,0.22
0,205320,205320,1,27,1,0.56,0.44,0.3
0,205320,75250,0,24,2,0.42,0.58,0.21
0,205320,75250,0,9,2,0.19,0.81,0.3
0,205320,75250,0,55,2,0.37,0.63,0.36
0,205320,205320,1,26,2,0.44,0.56,0.32
0,205320,205320,1,46,2,0.22,0.78,0.34
1,205525,75250,0,31,3,0.31,0.69,0.52
1,205525,205525,1,24,1,0.57,0.43,0.21
1,205525,205525,1,19,2,0.5,0.5,0.46
1,205525,75250,0,40,2,0.34,0.66,0.21
1,205525,75250,0,59,3,0.52,0.48,0.53
1,205526,205343,0,28,3,0.37,0.63,0.6
1,205526,75250,0,43,3,0.47,0.53,0.74
1,205526,126754,0,53,1,0.51,0.49,0.18
1,205526,75250,0,2,1,0.58,0.42,0.41
1,205526,205526,1,53,1,0.55,0.45,0.2
1,75250,205343,0,28,2,0.44,0.56,0.48
1,75250,205525,0,8,3,0.53,0.47,0.7
1,75250,205525,0,50,2,0.28,0.72,0.12
1,75250,205525,0,9,3,0.73,0.27,0.76
1,75250,205526,0,56,1,0.65,0.35,0.19
1,205525,205525,1,4,3,0.53,0.47,0.91
1,205525,205525,1,30,2,0.33,0.67,0.15
1,205525,205525,1,14,3,0.47,0.53,0.63
1,205525,205525,1,35,3,0.47,0.53,0.63
1,205525,75250,0,47,2,0.37,0.63,0.33
1,205525,205525,1,21,2,0.35,0.65,0.21
1,205525,205525,1,27,2,0.37,0.63,0.08
1,205525,126754,0,58,1,0.56,0.44,0.44
1,205525,205525,1,58,1,0.57,0.43,0.36
1,205525,205343,0,37,2,0.45,0.55,0.39
1,205525,205525,1,27,1,0.6,0.4,0.46
1,205525,205343,0,16,2,0.35,0.65,0.11
1,205525,205343,0,4,2,0.23,0.77,0.23
1,205525,205343,0,3,1,0.53,0.47,0.34
1,205525,205525,1,51,1,0.5,0.5,0.25
1,205525,205525,1,45,1,0.65,0.35,0.12
1,205525,205525,1,35,1,0.6,0.4,0.15
1,205525,75250,0,42,1,0.56,0.44,0.24
1,205525,75250,0,21,3,0.52,0.48,0.59
1,205525,75250,0,26,3,0.47,0.53,0.66
1,205525,75250,0,30,3,0.49,0.51,0.6
1,205525,75250,0,21,1,0.51,0.49,0.46
1,205525,75250,0,27,3,0.44,0.56,0.61
1,205525,75250,0,2,2,0.5,0.5,0.36
1,205525,75250,0,48,1,0.62,0.38,0.43
1,205525,75250,0,6,3,0.49,0.51,0.6
1,205525,75250,0,53,2,0.34,0.66,0.23
1,205525,75250,0,49,3,0.43,0.57,0.51
1,205525,205525,1,54,2,0.27,0.73,0.28
1,205525,205525,1,57,2,0.18,0.82,0.34
1,205525,75250,0,25,3,0.53,0.47,0.75
1,205525,75250,0,25,2,0.29,0.71,0.42
1,205525,205525,1,18,2,0.44,0.56,0.34
1,205525,205525,1,7,1,0.66,0.34,0.34
1,205525,75250,0,45,2,0.42,0.58,0.35
1,205525,75250,0,11,3,0.5,0.5,0.6
1,205525,126754,0,33,3,0.61,0.39,0.66
1,205525,75250,0,30,2,0.48,0.52,0.32
1,205525,205525,1,19,3,0.53,0.47,0.52
0,114376,205343,0,37,2,0.35,0.65,0.44
0,114376,114376,1,20,3,0.4,0.6,0.82
0,114376,205343,0,22,1,0.54,0.46,0.41
0,114376,114376,1,22,2,0.21,0.79,0.1
0,114376,205343,0,22,1,0.59,0.41,0.49
0,114376,205343,0,57,3,0.29,0.71,0.52
0,114376,75250,0,45,2,0.46,0.54,0.13
0,114376,75250,0,40,1,0.64,0.36,0.45
0,114376,75250,0,59,2,0.29,0.71,0.26
0,114376,75250,0,57,3,0.63,0.37,0.76
0,114376,75250,0,57,2,0.35,0.65,0.36
0,114376,75250,0,58,2,0.47,0.53,0.16
0,114376,75250,0,4,3,0.61,0.39,0.54
0,114376,75250,0,22,2,0.28,0.72,0.34
0,114376,75250,0,1,1,0.57,0.43,0.4
0,114376,75250,0,50,2,0.37,0.63,0.4
0,114376,75250,0,13,2,0.3,0.7,0.37
0,114376,75250,0,47,1,0.52,0.48,0.35
0,114376,75250,0,2,2,0.32,0.68,0.37
0,114376,75250,0,42,3,0.37,0.63,0.65
0,114376,75250,0,39,2,0.32,0.68,0.36
0,114376,75250,0,6,2,0.37,0.63,0.39
0,114376,75250,0,24,3,0.34,0.66,0.8
0,114376,75250,0,0,1,0.52,0.48,0.32
0,114376,75250,0,4,2,0.45,0.55,0.47
0,114376,75250,0,0,2,0.37,0.63,0.49
0,114376,75250,0,47,3,0.54,0.46,0.6
0,114376,114376,1,9,2,0.29,0.71,0.2
0,114376,114376,1,22,1,0.59,0.41,0.23
0,114376,114376,1,49,1,0.72,0.28,0.27
0,114376,114376,1,27,1,0.54,0.46,0.34
0,114376,114376,1,0,1,0.72,0.28,0.41
0,114376,205343,0,22,1,0.54,0.46,0.14
0,114376,114376,1,23,3,0.51,0.49,0.8
0,114376,205343,0,19,2,0.5,0.5,0.4
0,114376,75250,0,31,2,0.31,0.69,0.01
0,114376,75250,0,56,3,0.34,0.66,0.56
0,114376,75250,0,29,2,0.42,0.58,0.36
0,114376,75250,0,43,3,0.49,0.51,0.6
0,114376,75250,0,3,2,0.41,0.59,0.49
0,114376,114376,1,51,3,0.29,0.71,0.58
0,114376,114376,1,41,1,0.73,0.27,0.2
0,114376,75250,0,50,3,0.41,0.59,0.69
0,114376,75250,0,20,3,0.45,0.55,0.79
0,114376,114376,1,54,2,0.28,0.72,0.32
0,114376,75250,0,37,2,0.38,0.62,0.49
0,114376,114376,1,53,3,0.45,0.55,0.8
0,114376,114376,1,45,1,0.59,0.41,0.04
0,114376,205525,0,37,1,0.56,0.44,0.2
0,114376,205525,0,28,3,0.52,0.48,0.76
0,114376,205525,0,54,1,0.53,0.47,0.44
0,114376,205525,0,24,3,0.4,0.6,0.54
0,114376,205525,0,24,2,0.38,0.62,0.38
0,114376,75250,0,12,2,0.46,0.54,0.16
0,114376,114376,1,52,1,0.76,0.24,0.0
0,114376,205525,0,56,3,0.44,0.56,0.89
0,114376,205525,0,50,2,0.49,0.51,0.35
0,114376,205525,0,33,3,0.45,0.55,0.67
0,114376,205525,0,15,2,0.24,0.76,0.1
0,114376,205525,0,25,2,0.47,0.53,0.49
0,114376,75250,0,59,2,0.48,0.52,0.34
0,114376,114376,1,38,3,0.58,0.42,0.63
0,114376,114376,1,39,1,0.65,0.35,0.36
0,114376,114376,1,54,2,0.3,0.7,0.16
0,114376,114376,1,27,1,0.52,0.48,0.25
0,114376,114376,1,33,2,0.49,0.51,0.17
0,114376,75250,0,2,3,0.43,0.57,0.58
0,114376,75250,0,28,2,0.4,0.6,0.39
0,114376,75250,0,1,2,0.33,0.67,0.35
0,114376,75250,0,13,2,0.37,0.63,0.39
0,114376,75250,0,43,2,0.33,0.67,0.28
0,114376,75250,0,24,2,0.39,0.61,0.2
0,114376,114376,1,41,2,0.39,0.61,0.25
0,114376,114376,1,52,2,0.36,0.64,0.38
0,114376,75250,0,34,2,0.42,0.58,0.13
1,205525,114376,0,4,1,0.54,0.46,0.48
1,205525,114376,0,22,3,0.45,0.55,0.62
1,205525,126754,0,18,3,0.43,0.57,0.75
1,205525,205525,1,56,2,0.17,0.83,0.27
1,205525,126754,0,24,1,0.57,0.43,0.27
1,205525,75250,0,34,2,0.36,0.64,0.22
1,205525,75250,0,22,2,0.35,0.65,0.36
1,205525,205525,1,26,1,0.5,0.5,0.11
1,205525,205525,1,58,2,0.13,0.87,0.21
1,205525,205525,1,25,2,0.31,0.69,0.35
1,205525,205525,1,42,1,0.51,0.49,0.14
1,205525,75250,0,54,2,0.46,0.54,0.37
1,205525,75250,0,8,3,0.62,0.38,0.6
1,205525,75250,0,37,3,0.49,0.51,0.51
1,205525,205525,1,35,2,0.38,0.62,0.1
1,205525,75250,0,26,1,0.67,0.33,0.34
1,205525,75250,0,29,1,0.51,0.49,0.34
1,205366,75250,0,5,3,0.38,0.62,0.68
