0,67810,18654,0,23,3,0.59,0.41,0.56
0,27975,8646,0,55,2,0.31,0.69,0.22
0,27975,27975,1,29,3,0.57,0.43,0.73
0,27975,8646,0,34,1,0.66,0.34,0.09
0,180680,9487,0,38,3,0.46,0.54,0.77
0,180680,180680,1,24,3,0.59,0.41,0.79
0,180680,18654,0,32,1,0.66,0.34,0.17
0,27880,18654,0,20,2,0.34,0.66,0.45
0,27880,27880,1,14,2,0.36,0.64,0.37
0,99697,106305,0,19,2,0.45,0.55,0.08
0,99697,18654,0,59,3,0.41,0.59,0.76
0,99697,106305,0,6,3,0.49,0.51,0.6
0,29042,18654,0,7,3,0.37,0.63,0.59
0,29042,29042,1,58,2,0.37,0.63,0.3
0,29042,18654,0,39,3,0.49,0.51,0.66
0,29042,8646,0,20,3,0.52,0.48,0.73
0,180687,106305,0,57,2,0.37,0.63,0.41
0,180684,106305,0,20,3,0.48,0.52,0.68
0,180684,106305,0,20,3,0.38,0.62,0.7
0,26860,106305,0,16,3,0.64,0.36,0.67
0,60803,60803,1,13,1,0.64,0.36,0.31
0,176603,32661,0,29,3,0.35,0.65,0.86
0,180670,18654,0,6,1,0.56,0.44,0.36
0,4820,179991,0,18,1,0.56,0.44,0.44
0,4820,179991,0,18,3,0.38,0.62,0.62
0,180638,179991,0,27,1,0.58,0.42,0.49
0,180637,180637,1,29,3,0.55,0.45,0.55
0,180637,106305,0,58,1,0.59,0.41,0.41
0,180637,180637,1,44,3,0.62,0.38,0.9
0,180637,180637,1,28,3,0.35,0.65,0.97
0,180631,180631,1,5,1,0.57,0.43,0.39
0,179298,179991,0,48,1,0.61,0.39,0.22
0,67445,67445,1,27,2,0.46,0.54,0.3
0,9487,32661,0,16,2,0.39,0.61,0.48
0,9487,9487,1,41,2,0.38,0.62,0.34
0,9487,9487,1,17,2,0.21,0.79,0.1
0,9487,32661,0,55,3,0.55,0.45,0.67
0,180576,179991,0,33,2,0.46,0.54,0.41
0,179339,179339,1,43,2,0.39,0.61,0.25
0,21704,21704,1,24,3,0.69,0.31,0.54
0,135989,18654,0,26,2,0.36,0.64,0.25
0,180563,9487,0,47,3,0.34,0.66,0.62
0,180563,9487,0,22,1,0.52,0.48,0.34
0,180563,9487,0,46,1,0.52,0.48,0.37
0,180563,180563,1,4,1,0.76,0.24,0.49
0,67777,32661,0,54,3,0.4,0.6,0.51
0,180537,106305,0,19,2,0.41,0.59,0.19
0,180537,106305,0,0,1,0.51,0.49,0.31
0,180537,106305,0,45,2,0.47,0.53,0.35
0,180529,179991,0,37,3,0.51,0.49,0.72
0,180529,179991,0,43,3,0.37,0.63,0.75
0,180529,32661,0,58,2,0.45,0.55,0.32
0,180529,180529,1,25,3,0.58,0.42,0.86
0,105732,106305,0,36,3,0.45,0.55,0.79
0,105732,18654,0,28,3,0.43,0.57,0.69
0,20286,8646,0,46,2,0.3,0.7,0.37
0,180521,9487,0,48,1,0.51,0.49,0.36
0,180521,180521,1,3,1,0.7,0.3,0.16
0,180215,32661,0,8,3,0.52,0.48,0.81
0,419,179991,0,11,1,0.6,0.4,0.35
0,8646,32661,0,49,2,0.45,0.55,0.2
0,180377,9487,0,37,1,0.51,0.49,0.37
0,71428,4631,0,57,3,0.54,0.46,0.54
0,71428,4631,0,46,3,0.49,0.51,0.6
0,179564,9487,0,3,2,0.44,0.56,0.44
0,179564,179564,1,31,2,0.3,0.7,0.19
0,179103,18654,0,48,3,0.53,0.47,0.6
0,179103,18654,0,4,3,0.53,0.47,0.6
0,180544,106305,0,30,2,0.45,0.55,0.33
0,123189,32661,0,25,2,0.45,0.55,0.32
0,180436,32661,0,34,2,0.39,0.61,0.16
0,180427,179991,0,7,3,0.47,0.53,0.87
0,180424,32661,0,2,2,0.47,0.53,0.37
0,188186,18654,0,33,2,0.41,0.59,0.37
0,188186,18654,0,8,2,0.45,0.55,0.25
0,170977,8646,0,53,2,0.48,0.52,0.41
0,180056,32661,0,8,2,0.27,0.73,0.41
0,180384,180384,1,58,3,0.41,0.59,0.55
0,180384,18654,0,34,3,0.5,0.5,0.78
0,187542,32661,0,5,3,0.49,0.51,0.6
0,180377,9487,0,42,1,0.64,0.36,0.44
0,180377,9487,0,0,2,0.45,0.55,0.44
0,21537,32661,0,5,1,0.63,0.37,0.47
0,24551,32661,0,56,2,0.28,0.72,0.4
0,24551,32661,0,45,2,0.25,0.75,0.17
0,334,32661,0,8,2,0.47,0.53,0.34
0,96413,32661,0,5,2,0.34,0.66,0.45
0,9490,32661,0,47,3,0.37,0.63,0.7
0,127668,9487,0,28,3,0.49,0.51,0.64
0,127668,127668,1,41,1,0.66,0.34,0.37
0,99028,32661,0,15,1,0.55,0.45,0.24
0,180240,106305,0,52,2,0.48,0.52,0.29
0,180240,106305,0,24,1,0.65,0.35,0.19
0,180240,32661,0,23,2,0.37,0.63,0.22
0,180240,180240,1,40,2,0.46,0.54,0.44
0,180219,8646,0,14,3,0.36,0.64,0.55
0,180201,32661,0,58,3,0.56,0.44,0.64
0,180201,32661,0,12,2,0.44,0.56,0.24
0,180201,32661,0,8,2,0.39,0.61,0.49
0,65233,9487,0,15,3,0.3,0.7,0.5
0,65233,65233,1,0,2,0.41,0.59,0.44
0,65233,18654,0,44,2,0.24,0.76,0.38
0,167837,106305,0,37,2,0.47,0.53,0.33
0,167837,167837,1,0,2,0.47,0.53,0.43
0,32918,8646,0,49,1,0.55,0.45,0.4
0,32918,8646,0,59,2,0.47,0.53,0.23
0,32918,32918,1,3,2,0.4,0.6,0.12
0,32918,8646,0,0,1,0.71,0.29,0.19
0,107694,9487,0,49,3,0.52,0.48,0.87
0,128562,8646,0,47,3,0.51,0.49,0.56
0,128562,128562,1,29,1,0.56,0.44,0.29
0,59951,32661,0,0,2,0.46,0.54,0.37
0,180120,32661,0,42,3,0.34,0.66,0.7
0,180120,32661,0,45,3,0.38,0.62,0.68
0,180120,32661,0,3,3,0.53,0.47,0.52
0,179595,32661,0,50,1,0.56,0.44,0.29
0,179595,179595,1,43,1,0.55,0.45,0.1
0,179595,179595,1,17,2,0.46,0.54,0.34
0,179595,179595,1,58,1,0.63,0.37,0.14
0,179876,8646,0,48,2,0.33,0.67,0.34
0,179557,179557,1,21,2,0.44,0.56,0.35
0,170748,170748,1,52,3,0.31,0.69,0.69
0,60349,60349,1,30,2,0.25,0.75,0.23
0,180056,32661,0,45,3,0.38,0.62,0.97
0,180056,180056,1,18,2,0.46,0.54,0.35
0,180054,9487,0,31,1,0.53,0.47,0.4
0,3702,18654,0,29,3,0.43,0.57,0.81
0,179501,178199,0,8,2,0.36,0.64,0.34
0,25416,25416,1,50,2,0.41,0.59,0.1
0,106305,8646,0,14,2,0.45,0.55,0.17
0,179294,106305,0,28,2,0.37,0.63,0.18
0,179991,106305,0,57,3,0.47,0.53,0.52
0,24188,32661,0,41,1,0.7,0.3,0.36
0,179595,8646,0,59,3,0.39,0.61,0.58
0,179595,8646,0,31,3,0.44,0.56,0.57
0,179595,179595,1,47,2,0.44,0.56,0.01
0,179595,8646,0,36,1,0.51,0.49,0.27
0,179595,179595,1,55,1,0.53,0.47,0.15
0,179595,8646,0,7,3,0.48,0.52,0.6
0,179595,179595,1,56,3,0.48,0.52,0.54
0,179595,179595,1,52,2,0.32,0.68,0.4
0,179595,106305,0,26,2,0.45,0.55,0.32
0,175833,175833,1,43,2,0.18,0.82,0.34
0,179992,32661,0,54,3,0.5,0.5,0.75
0,12174,12174,1,11,3,0.3,0.7,0.71
0,5839,5839,1,6,2,0.47,0.53,0.26
0,190081,32661,0,4,3,0.48,0.52,0.56
0,8646,32661,0,58,2,0.43,0.57,0.34
0,8646,106305,0,8,2,0.22,0.78,0.38
0,8646,106305,0,9,3,0.49,0.51,0.6
0,8646,8646,1,30,1,0.74,0.26,0.46
0,8646,8646,1,4,2,0.41,0.59,0.06
0,8646,8646,1,15,2,0.39,0.61,0.44
0,8646,8646,1,40,1,0.64,0.36,0.35
0,172482,172482,1,37,2,0.3,0.7,0.18
0,172482,172482,1,34,1,0.57,0.43,0.17
0,153888,9487,0,14,2,0.19,0.81,0.29
0,153888,9487,0,10,2,0.38,0.62,0.48
0,153888,9487,0,5,2,0.42,0.58,0.27
0,153888,32661,0,8,3,0.49,0.51,0.6
0,175369,175369,1,21,2,0.21,0.79,0.35
0,175369,175369,1,23,2,0.27,0.73,0.34
0,65664,32661,0,24,2,0.44,0.56,0.43
0,179913,106305,0,34,3,0.34,0.66,0.58
0,179913,106305,0,10,1,0.53,0.47,0.46
0,179913,106305,0,44,2,0.36,0.64,0.44
0,179889,32661,0,38,2,0.41,0.59,0.46
0,179889,32661,0,43,1,0.57,0.43,0.27
0,33133,32661,0,3,3,0.43,0.57,0.8
0,179886,8646,0,11,3,0.44,0.56,0.68
0,179147,9487,0,36,1,0.7,0.3,0.15
0,29007,32661,0,10,3,0.22,0.78,0.52
0,29093,8646,0,53,3,0.32,0.68,0.61
0,179858,8646,0,18,2,0.43,0.57,0.03
0,179837,179837,1,25,2,0.32,0.68,0.47
0,179837,106305,0,19,2,0.19,0.81,0.0
0,124644,32661,0,17,3,0.42,0.58,0.77
0,32918,9487,0,29,2,0.43,0.57,0.48
0,34564,8646,0,52,1,0.61,0.39,0.14
0,51858,9487,0,55,3,0.26,0.74,0.67
0,51858,51858,1,14,3,0.19,0.81,0.9
0,51858,9487,0,12,3,0.22,0.78,0.53
0,179333,106305,0,27,2,0.49,0.51,0.26
0,107911,107911,1,25,1,0.58,0.42,0.27
0,144483,32684,0,20,2,0.49,0.51,0.25
0,32661,106305,0,17,3,0.3,0.7,0.77
0,179501,106305,0,50,2,0.29,0.71,0.15
0,8956,32661,0,56,1,0.63,0.37,0.4
0,8956,18654,0,11,2,0.34,0.66,0.11
0,179730,32661,0,43,3,0.45,0.55,0.79
0,4661,32661,0,17,2,0.37,0.63,0.2
0,4661,32661,0,20,2,0.29,0.71,0.41
0,179764,179764,1,25,2,0.32,0.68,0.34
0,186220,106305,0,21,2,0.15,0.85,0.21
0,186220,186220,1,16,2,0.35,0.65,0.34
0,186220,106305,0,45,1,0.71,0.29,0.04
0,186220,106305,0,13,1,0.54,0.46,0.45
0,186220,186220,1,48,3,0.42,0.58,0.52
0,186220,106305,0,6,3,0.38,0.62,0.78
0,186220,106305,0,17,2,0.29,0.71,0.02
0,186220,8646,0,1,3,0.54,0.46,0.54
0,179671,32661,0,52,3,0.46,0.54,0.78
0,179648,9487,0,38,1,0.54,0.46,0.12
0,179648,179648,1,36,1,0.74,0.26,0.28
0,179648,9487,0,54,3,0.52,0.48,0.59
0,179636,8646,0,35,3,0.35,0.65,0.51
0,179636,8646,0,29,2,0.49,0.51,0.39
0,179636,8646,0,45,3,0.39,0.61,0.53
0,179967,32684,0,26,1,0.64,0.36,0.37
0,179967,32684,0,4,2,0.45,0.55,0.11
0,171128,171128,1,8,2,0.17,0.83,0.49
0,494,106305,0,53,2,0.2,0.8,0.34
0,190575,190575,1,16,1,0.59,0.41,0.27
0,179618,32661,0,7,3,0.51,0.49,0.64
0,179598,32661,0,58,1,0.61,0.39,0.38
0,179598,32661,0,20,3,0.52,0.48,0.51
0,179598,32661,0,59,1,0.52,0.48,0.49
0,177687,32661,0,41,2,0.32,0.68,0.34
0,22618,106305,0,10,2,0.32,0.68,0.34
0,22618,106305,0,12,2,0.43,0.57,0.43
0,190078,8646,0,51,2,0.37,0.63,0.47
0,190078,190078,1,19,1,0.58,0.42,0.22
0,190078,190078,1,18,1,0.68,0.32,0.21
0,190078,190078,1,36,3,0.44,0.56,0.53
0,176349,9487,0,4,2,0.43,0.57,0.34
1,179504,8646,0,16,3,0.51,0.49,0.53
0,179520,32661,0,35,3,0.37,0.63,0.56
0,179404,179404,1,27,2,0.33,0.67,0.33
0,179404,32661,0,10,1,0.53,0.47,0.19
0,179404,32661,0,20,2,0.26,0.74,0.32
0,179404,32661,0,1,1,0.65,0.35,0.2
0,179485,32661,0,2,3,0.45,0.55,0.67
0,179485,32661,0,18,3,0.26,0.74,0.62
0,4529,4529,1,45,2,0.34,0.66,0.3
0,170300,18654,0,5,3,0.45,0.55,0.76
0,170300,170300,1,18,1,0.74,0.26,0.42
0,170300,170300,1,39,2,0.38,0.62,0.33
0,5762,32661,0,50,3,0.48,0.52,0.54
0,5762,5762,1,20,2,0.44,0.56,0.29
0,5762,32661,0,15,2,0.27,0.73,0.04
0,5762,5762,1,17,2,0.23,0.77,0.25
0,179404,32661,0,40,2,0.47,0.53,0.38
0,137178,32661,0,40,3,0.56,0.44,0.56
0,179430,32661,0,39,3,0.49,0.51,0.6
0,23251,32661,0,46,2,0.42,0.58,0.45
0,142107,32661,0,6,3,0.61,0.39,0.65
0,142107,106305,0,10,1,0.57,0.43,0.22
0,180318,32661,0,26,3,0.42,0.58,0.6
1,53071,32661,0,16,3,0.48,0.52,0.52
0,174167,174167,1,20,3,0.4,0.6,0.59
0,174167,9487,0,58,1,0.58,0.42,0.26
0,179404,32661,0,53,2,0.26,0.74,0.26
0,179404,32661,0,44,1,0.61,0.39,0.23
0,179391,40586,0,49,2,0.45,0.55,0.04
0,179395,179395,1,58,2,0.33,0.67,0.38
0,179395,32661,0,40,2,0.35,0.65,0.23
0,179394,32661,0,12,3,0.43,0.57,0.58
0,179394,149642,0,45,2,0.41,0.59,0.11
0,179394,149642,0,56,2,0.34,0.66,0.34
0,179394,149642,0,6,2,0.27,0.73,0.3
0,179394,149642,0,30,2,0.32,0.68,0.33
0,179394,149642,0,29,2,0.36,0.64,0.17
0,179394,149642,0,38,1,0.75,0.25,0.17
0,179394,149642,0,51,2,0.4,0.6,0.22
0,179394,9487,0,10,2,0.36,0.64,0.19
0,179394,149642,0,21,2,0.42,0.58,0.34
0,179394,8646,0,52,3,0.46,0.54,0.51
0,179452,32661,0,17,3,0.52,0.48,0.51
0,29314,32661,0,42,3,0.39,0.61,0.56
0,29314,29314,1,28,2,0.41,0.59,0.16
0,29314,29314,1,21,3,0.54,0.46,0.8
0,29314,29314,1,45,1,0.8,0.2,0.31
0,89677,32661,0,41,2,0.3,0.7,0.18
0,89677,32661,0,22,3,0.46,0.54,0.77
0,61916,32661,0,8,3,0.35,0.65,0.65
0,176349,32661,0,41,2,0.48,0.52,0.27
0,179206,32661,0,2,2,0.42,0.58,0.34
0,8646,40586,0,29,2,0.36,0.64,0.42
0,8646,32661,0,24,2,0.46,0.54,0.2
0,8646,32661,0,55,3,0.46,0.54,0.6
0,89677,32661,0,10,1,0.51,0.49,0.43
0,89677,32661,0,13,3,0.32,0.68,0.81
0,89677,32661,0,59,2,0.39,0.61,0.44
0,194295,32661,0,8,3,0.51,0.49,0.64
0,194295,194295,1,2,2,0.11,0.89,0.11
0,194295,194295,1,3,3,0.2,0.8,0.67
0,194295,194295,1,43,3,0.54,0.46,0.53
0,179312,179312,1,14,2,0.3,0.7,0.11
0,40586,32661,0,15,2,0.33,0.67,0.37
0,40586,32661,0,8,2,0.46,0.54,0.37
0,40586,40586,1,57,1,0.55,0.45,0.19
0,40586,40586,1,5,2,0.4,0.6,0.09
0,40586,18654,0,29,3,0.53,0.47,0.73
0,40586,32661,0,52,2,0.22,0.78,0.34
0,40586,40586,1,40,2,0.47,0.53,0.31
0,40586,40586,1,47,3,0.46,0.54,0.68
0,40586,32661,0,1,2,0.42,0.58,0.36
0,40586,8646,0,53,2,0.27,0.73,0.01
0,40586,8646,0,23,2,0.4,0.6,0.34
0,40586,106305,0,34,3,0.49,0.51,0.6
0,40586,106305,0,51,1,0.66,0.34,0.28
0,40586,40586,1,52,2,0.48,0.52,0.12
0,40586,40586,1,50,2,0.27,0.73,0.33
0,40586,40586,1,57,3,0.77,0.23,0.66
0,40586,40586,1,13,2,0.31,0.69,0.06
0,40586,176349,0,56,2,0.39,0.61,0.11
0,40586,40586,1,54,2,0.48,0.52,0.1
0,40586,176349,0,58,2,0.36,0.64,0.09
0,40586,40586,1,1,3,0.51,0.49,0.64
0,179305,179305,1,57,3,0.51,0.49,0.54
0,65243,32684,0,15,2,0.46,0.54,0.01
0,118984,5762,0,4,1,0.59,0.41,0.34
0,118984,5762,0,15,1,0.55,0.45,0.0
0,176560,176560,1,34,3,0.33,0.67,0.91
0,179402,32661,0,48,2,0.29,0.71,0.28
0,39304,32661,0,48,2,0.38,0.62,0.39
0,106305,32661,0,41,2,0.32,0.68,0.34
0,106305,32661,0,36,2,0.45,0.55,0.39
0,9490,32661,0,26,3,0.33,0.67,0.6
0,176349,32661,0,47,3,0.45,0.55,0.71
0,149512,32661,0,10,3,0.46,0.54,0.85
0,179232,8646,0,30,2,0.37,0.63,0.38
0,96516,32661,0,2,1,0.71,0.29,0.11
0,176345,32661,0,57,3,0.39,0.61,0.52
0,176345,176345,1,2,1,0.65,0.35,0.34
0,179198,32661,0,16,2,0.33,0.67,0.44
0,179198,32661,0,48,2,0.47,0.53,0.47
0,179198,32661,0,55,3,0.38,0.62,0.57
0,180401,32661,0,17,1,0.57,0.43,0.26
0,175472,106305,0,14,1,0.53,0.47,0.41
0,81322,32661,0,48,1,0.53,0.47,0.38
0,81322,81322,1,55,1,0.55,0.45,0.25
0,104271,9487,0,10,2,0.45,0.55,0.44
0,179110,9487,0,22,2,0.48,0.52,0.22
0,179110,18654,0,54,1,0.59,0.41,0.47
0,152683,32661,0,10,3,0.42,0.58,0.69
0,179130,32661,0,10,2,0.48,0.52,0.38
0,21041,32661,0,34,3,0.39,0.61,0.71
0,21041,21041,1,15,2,0.45,0.55,0.26
0,21041,32661,0,34,2,0.28,0.72,0.19
0,21041,21041,1,31,2,0.43,0.57,0.35
0,178913,32661,0,16,2,0.23,0.77,0.34
0,183646,183646,1,57,2,0.29,0.71,0.16
0,179330,32661,0,36,2,0.44,0.56,0.37
0,179330,179330,1,5,1,0.59,0.41,0.46
0,187516,32661,0,49,1,0.51,0.49,0.34
0,179733,32661,0,3,2,0.46,0.54,0.46
0,179733,32661,0,9,3,0.32,0.68,0.72
0,179290,32684,0,19,2,0.32,0.68,0.08
0,176349,32661,0,20,1,0.53,0.47,0.34
0,98886,32661,0,12,3,0.37,0.63,0.56
0,195871,32661,0,19,2,0.44,0.56,0.34
0,52830,32661,0,37,3,0.37,0.63,0.56
0,52830,52830,1,21,1,0.52,0.48,0.38
0,152177,32661,0,59,2,0.39,0.61,0.41
0,152177,32661,0,31,2,0.41,0.59,0.22
0,178076,32661,0,16,3,0.68,0.32,0.74
0,108950,32661,0,30,2,0.3,0.7,0.38
0,117130,9487,0,57,3,0.67,0.33,0.79
0,117130,9487,0,46,1,0.75,0.25,0.4
0,117130,117130,1,18,2,0.45,0.55,0.19
0,195922,32661,0,53,1,0.51,0.49,0.42
0,160135,9487,0,9,2,0.42,0.58,0.33
0,160135,9487,0,29,2,0.44,0.56,0.24
0,160135,9487,0,35,3,0.5,0.5,0.71
0,151879,151879,1,14,2,0.36,0.64,0.06
0,22504,32661,0,28,2,0.35,0.65,0.23
0,179024,32661,0,47,3,0.4,0.6,0.52
0,51984,32661,0,53,1,0.54,0.46,0.27
0,51984,32661,0,27,1,0.8,0.2,0.32
0,47187,32661,0,9,2,0.44,0.56,0.43
0,47187,32661,0,40,3,0.43,0.57,0.71
1,32661,8646,0,15,2,0.25,0.75,0.28
0,178919,32661,0,22,2,0.36,0.64,0.47
0,178956,9487,0,53,3,0.47,0.53,0.57
0,178956,178956,1,51,2,0.37,0.63,0.36
0,176300,106305,0,57,1,0.7,0.3,0.31
0,178951,32661,0,18,3,0.51,0.49,0.56
0,178951,32661,0,21,3,0.51,0.49,0.55
0,113484,32661,0,26,1,0.58,0.42,0.38
0,9248,32684,0,5,3,0.56,0.44,0.84
0,175998,32684,0,45,2,0.29,0.71,0.17
0,175998,32684,0,55,2,0.26,0.74,0.2
0,175998,175998,1,48,2,0.18,0.82,0.25
0,175998,32684,0,31,3,0.41,0.59,0.64
0,175998,32684,0,58,2,0.33,0.67,0.3
0,155146,155146,1,23,2,0.44,0.56,0.34
0,170693,170693,1,39,1,0.51,0.49,0.21
1,170693,170693,1,33,2,0.2,0.8,0.34
1,170693,170693,1,26,3,0.39,0.61,0.73
0,178890,32661,0,50,3,0.52,0.48,0.52
0,178890,32661,0,38,2,0.26,0.74,0.14
0,179164,179164,1,22,3,0.5,0.5,0.73
0,179920,9487,0,49,2,0.48,0.52,0.45
0,65565,32661,0,11,2,0.47,0.53,0.41
0,197044,197044,1,45,2,0.27,0.73,0.22
0,178885,178885,1,17,2,0.4,0.6,0.11
0,170693,170693,1,33,1,0.61,0.39,0.13
0,15838,15838,1,55,2,0.34,0.66,0.02
0,115529,32661,0,15,1,0.51,0.49,0.4
0,2416,32661,0,37,2,0.34,0.66,0.37
0,2416,32661,0,23,1,0.56,0.44,0.36
0,2416,2416,1,15,2,0.46,0.54,0.21
0,48198,32684,0,34,2,0.49,0.51,0.38
0,48198,32684,0,47,3,0.44,0.56,0.68
0,8646,9487,0,32,2,0.27,0.73,0.06
0,8646,8646,1,15,2,0.45,0.55,0.46
0,8646,8646,1,46,2,0.3,0.7,0.0
0,8646,8646,1,35,2,0.16,0.84,0.2
0,8646,9487,0,19,2,0.44,0.56,0.48
0,8646,9487,0,43,2,0.22,0.78,0.17
0,8646,9487,0,6,1,0.67,0.33,0.21
0,150107,32661,0,13,2,0.44,0.56,0.49
0,175141,32661,0,43,3,0.31,0.69,0.56
0,54271,54271,1,29,2,0.37,0.63,0.43
0,54271,32661,0,6,3,0.48,0.52,0.76
0,54271,32661,0,58,3,0.56,0.44,0.61
0,176349,9487,0,46,2,0.46,0.54,0.39
0,195372,32661,0,57,2,0.28,0.72,0.17
0,3458,9487,0,35,2,0.35,0.65,0.34
0,178788,9487,0,57,1,0.73,0.27,0.35
0,178780,178780,1,26,1,0.6,0.4,0.17
0,178764,32661,0,55,3,0.37,0.63,0.7
0,178764,106305,0,33,2,0.48,0.52,0.41
0,20946,32661,0,6,2,0.4,0.6,0.34
0,20946,32661,0,54,3,0.48,0.52,0.57
0,178679,32661,0,36,1,0.53,0.47,0.03
0,178679,32661,0,55,2,0.31,0.69,0.36
0,178679,32661,0,41,2,0.23,0.77,0.02
0,178679,178679,1,17,2,0.33,0.67,0.11
0,8330,32661,0,5,1,0.56,0.44,0.34
0,8330,32661,0,48,2,0.34,0.66,0.01
0,8330,32661,0,8,3,0.42,0.58,0.7
0,178653,9487,0,5,2,0.47,0.53,0.41
0,175835,175835,1,13,1,0.53,0.47,0.34
0,176349,40586,0,52,3,0.34,0.66,0.68
0,176349,176349,1,49,3,0.61,0.39,0.58
0,199466,32661,0,43,2,0.27,0.73,0.42
0,185814,32661,0,39,2,0.27,0.73,0.34
0,128890,128890,1,55,1,0.66,0.34,0.15
0,22024,22024,1,17,1,0.52,0.48,0.17
0,43660,32661,0,11,1,0.65,0.35,0.49
0,151253,32661,0,16,2,0.49,0.51,0.38
0,151253,32661,0,30,2,0.21,0.79,0.21
0,151253,32661,0,21,1,0.52,0.48,0.36
0,29295,32661,0,2,2,0.37,0.63,0.45
0,200456,32661,0,2,3,0.32,0.68,0.73
0,178553,32661,0,33,2,0.37,0.63,0.09
0,178553,32661,0,3,3,0.58,0.42,0.68
0,178469,178469,1,31,3,0.55,0.45,0.85
0,178469,178469,1,26,1,0.55,0.45,0.2
0,172904,32661,0,13,1,0.52,0.48,0.24
0,200504,32661,0,58,3,0.5,0.5,0.61
0,200504,32661,0,55,3,0.47,0.53,0.69
0,200525,106305,0,30,2,0.25,0.75,0.34
0,5301,32661,0,25,3,0.67,0.33,0.76
0,108204,32661,0,10,2,0.42,0.58,0.42
0,108204,32661,0,31,3,0.54,0.46,0.52
0,108204,108204,1,52,1,0.72,0.28,0.13
0,108204,108204,1,53,2,0.28,0.72,0.38
0,108204,32661,0,24,2,0.29,0.71,0.18
0,108204,108204,1,59,2,0.26,0.74,0.47
0,108204,32661,0,57,1,0.64,0.36,0.37
0,108204,108204,1,10,2,0.35,0.65,0.1
0,108204,200560,0,52,3,0.38,0.62,0.61
0,114500,32661,0,54,1,0.52,0.48,0.34
0,17536,17536,1,5,3,0.23,0.77,0.57
0,178171,32661,0,29,2,0.5,0.5,0.33
0,178171,178171,1,38,2,0.29,0.71,0.09
0,178292,32661,0,50,3,0.52,0.48,0.55
0,175297,32661,0,16,1,0.58,0.42,0.48
0,172816,32661,0,13,2,0.32,0.68,0.33
0,172816,32661,0,7,2,0.22,0.78,0.18
0,178249,9487,0,51,2,0.36,0.64,0.01
0,178244,32661,0,5,2,0.23,0.77,0.47
0,178244,32661,0,24,2,0.48,0.52,0.49
0,178236,32661,0,51,2,0.33,0.67,0.47
0,43793,32661,0,25,2,0.49,0.51,0.18
0,178086,32661,0,31,3,0.37,0.63,0.68
0,178075,9487,0,29,2,0.31,0.69,0.4
0,126693,32661,0,59,3,0.26,0.74,0.72
0,126693,32661,0,26,2,0.5,0.5,0.41
0,126693,126693,1,49,1,0.63,0.37,0.36
0,126693,32661,0,23,1,0.53,0.47,0.22
0,159331,32661,0,40,2,0.43,0.57,0.36
0,81852,32661,0,51,3,0.56,0.44,0.51
0,81852,32661,0,32,2,0.47,0.53,0.34
0,81852,32661,0,40,3,0.51,0.49,0.55
0,175833,39781,0,54,2,0.34,0.66,0.34
0,175833,9698,0,12,1,0.57,0.43,0.44
0,18841,18841,1,4,3,0.63,0.37,0.53
0,19039,19039,1,57,3,0.56,0.44,0.55
0,177750,32684,0,0,1,0.54,0.46,0.04
0,145974,32661,0,46,2,0.45,0.55,0.34
0,145974,145974,1,25,2,0.42,0.58,0.27
0,145974,32661,0,16,3,0.51,0.49,0.5
0,175869,32661,0,28,1,0.51,0.49,0.44
0,78,32661,0,59,3,0.38,0.62,0.53
0,78,32661,0,7,2,0.42,0.58,0.09
0,3376,32661,0,9,2,0.33,0.67,0.19
1,2939,32661,0,24,1,0.56,0.44,0.43
