0,67810,18654,0,23,3,0.59,0.41,0.56
0,177566,32684,0,46,2,0.5,0.5,0.26
0,48864,9487,0,14,2,0.46,0.54,0.5
0,48864,9487,0,58,1,0.56,0.44,0.3
0,32918,32661,0,41,3,0.42,0.58,0.73
0,30568,32661,0,50,2,0.3,0.7,0.0
0,105381,32661,0,25,2,0.31,0.69,0.3
0,34188,9487,0,8,3,0.33,0.67,0.73
0,177410,32661,0,46,2,0.22,0.78,0.05
0,177410,177410,1,30,1,0.52,0.48,0.49
0,177410,32661,0,4,2,0.24,0.76,0.27
0,177410,32661,0,36,3,0.28,0.72,0.54
0,177410,9487,0,19,3,0.34,0.66,0.75
0,177405,177405,1,28,2,0.26,0.74,0.2
0,143662,40586,0,29,2,0.47,0.53,0.47
0,85475,32684,0,47,1,0.61,0.39,0.23
0,85475,85475,1,56,1,0.5,0.5,0.25
0,85475,9487,0,8,2,0.45,0.55,0.38
0,202589,9487,0,56,2,0.37,0.63,0.4
0,153142,32661,0,36,3,0.67,0.33,0.62
0,28051,9487,0,11,1,0.51,0.49,0.4
0,73214,32661,0,36,2,0.45,0.55,0.35
0,177255,32661,0,59,2,0.46,0.54,0.38
0,128669,32661,0,58,2,0.23,0.77,0.01
0,19947,32661,0,8,2,0.36,0.64,0.39
0,19947,19947,1,54,2,0.34,0.66,0.35
0,19947,19947,1,27,1,0.55,0.45,0.34
0,178889,178889,1,30,3,0.31,0.69,0.52
0,176076,9487,0,36,2,0.34,0.66,0.17
0,177110,32684,0,9,3,0.34,0.66,0.7
0,177110,177110,1,55,3,0.13,0.87,0.67
0,177110,32661,0,11,2,0.28,0.72,0.38
0,176349,32684,0,24,2,0.34,0.66,0.11
0,71446,32661,0,21,1,0.59,0.41,0.39
0,71446,32661,0,40,2,0.45,0.55,0.43
0,68033,9487,0,5,3,0.52,0.48,0.55
0,200552,9487,0,27,2,0.42,0.58,0.1
0,200552,32661,0,34,3,0.5,0.5,0.54
0,9722,32661,0,51,3,0.55,0.45,0.67
0,9722,32661,0,30,2,0.34,0.66,0.3
1,71905,32661,0,26,3,0.53,0.47,0.59
1,71905,175835,0,13,2,0.44,0.56,0.27
0,33525,32684,0,49,3,0.31,0.69,0.77
0,33525,32684,0,55,2,0.43,0.57,0.27
0,176967,18654,0,59,2,0.44,0.56,0.35
0,176967,32684,0,46,2,0.47,0.53,0.24
0,178137,32684,0,34,2,0.46,0.54,0.35
0,200429,32661,0,51,2,0.44,0.56,0.42
0,178142,32661,0,38,2,0.39,0.61,0.35
0,176944,32661,0,16,2,0.39,0.61,0.38
0,173034,32661,0,26,1,0.5,0.5,0.47
0,204552,32661,0,12,2,0.44,0.56,0.29
0,176863,32661,0,29,2,0.37,0.63,0.35
0,163471,32661,0,17,2,0.28,0.72,0.33
0,176829,32661,0,38,2,0.35,0.65,0.21
0,85475,32661,0,58,3,0.45,0.55,0.7
0,85475,9487,0,10,3,0.26,0.74,0.51
0,204552,204552,1,6,2,0.27,0.73,0.18
0,176815,32661,0,10,2,0.16,0.84,0.23
0,176815,176815,1,15,3,0.52,0.48,0.6
0,588,32661,0,18,3,0.37,0.63,0.7
0,24167,32661,0,56,2,0.32,0.68,0.39
0,35488,32661,0,1,2,0.28,0.72,0.32
0,179452,179452,1,31,2,0.5,0.5,0.46
0,143568,143568,1,52,2,0.19,0.81,0.21
1,3681,32661,0,4,1,0.53,0.47,0.18
0,152585,32661,0,50,2,0.35,0.65,0.05
0,176693,32661,0,6,2,0.28,0.72,0.31
0,174968,32661,0,32,3,0.26,0.74,0.57
0,174968,32661,0,41,1,0.64,0.36,0.35
0,28268,28268,1,29,3,0.15,0.85,0.59
0,20950,32684,0,35,2,0.33,0.67,0.29
0,57481,32661,0,29,1,0.62,0.38,0.36
0,68033,32661,0,2,3,0.53,0.47,0.57
0,68033,68033,1,42,2,0.2,0.8,0.01
0,68033,32661,0,16,2,0.25,0.75,0.44
0,68033,32661,0,9,2,0.28,0.72,0.17
0,176703,106305,0,16,1,0.57,0.43,0.2
0,176703,106305,0,22,2,0.34,0.66,0.28
0,176703,176703,1,28,3,0.56,0.44,0.88
0,176703,176703,1,14,1,0.53,0.47,0.34
0,176703,106305,0,5,1,0.68,0.32,0.28
0,176703,9487,0,20,2,0.49,0.51,0.49
0,176703,106305,0,49,2,0.48,0.52,0.25
0,176703,106305,0,17,2,0.29,0.71,0.18
0,178085,32661,0,44,2,0.5,0.5,0.41
0,8607,32661,0,26,2,0.31,0.69,0.46
0,8607,145271,0,27,3,0.38,0.62,0.68
0,176684,32661,0,49,2,0.25,0.75,0.34
0,50453,32661,0,43,3,0.44,0.56,0.51
0,50453,50453,1,3,2,0.21,0.79,0.14
0,106092,32661,0,3,2,0.46,0.54,0.38
0,106092,32661,0,52,3,0.37,0.63,0.7
0,106092,106092,1,8,2,0.32,0.68,0.11
0,176349,176349,1,37,1,0.67,0.33,0.41
0,21908,21908,1,36,2,0.28,0.72,0.26
0,181439,32684,0,12,2,0.41,0.59,0.12
0,181439,32684,0,41,1,0.75,0.25,0.2
0,176535,176535,1,37,2,0.3,0.7,0.37
0,176535,176535,1,1,1,0.75,0.25,0.32
0,28072,32661,0,41,3,0.32,0.68,0.73
0,150850,150850,1,17,3,0.51,0.49,0.53
0,28698,28698,1,11,2,0.21,0.79,0.23
0,28698,28698,1,57,1,0.5,0.5,0.38
0,176617,32661,0,22,3,0.39,0.61,0.61
0,176617,32661,0,52,3,0.42,0.58,0.68
0,175584,32661,0,16,2,0.35,0.65,0.36
0,175584,32661,0,52,1,0.51,0.49,0.4
0,180823,32661,0,29,2,0.34,0.66,0.37
0,176535,32661,0,56,2,0.29,0.71,0.34
0,20654,20654,1,31,2,0.36,0.64,0.2
0,20654,32684,0,30,2,0.29,0.71,0.17
0,8393,32661,0,4,3,0.38,0.62,0.55
0,8393,32661,0,53,3,0.33,0.67,0.82
0,8393,8393,1,3,2,0.5,0.5,0.27
0,67201,32661,0,13,1,0.62,0.38,0.4
0,57481,32661,0,32,1,0.51,0.49,0.35
0,176349,175835,0,13,3,0.52,0.48,0.52
0,176349,32661,0,10,2,0.39,0.61,0.27
0,176349,32661,0,23,2,0.29,0.71,0.09
0,176349,176349,1,23,2,0.4,0.6,0.0
0,50520,32684,0,24,2,0.44,0.56,0.45
0,178817,32661,0,4,2,0.38,0.62,0.18
0,178817,32661,0,46,2,0.42,0.58,0.47
0,178817,32661,0,0,2,0.28,0.72,0.02
0,200525,32684,0,27,1,0.53,0.47,0.17
0,200525,200525,1,23,1,0.6,0.4,0.31
0,200525,200525,1,13,2,0.48,0.52,0.31
0,200525,200525,1,51,2,0.48,0.52,0.22
0,200525,32684,0,41,1,0.64,0.36,0.07
0,200525,200525,1,11,2,0.46,0.54,0.25
0,23079,32661,0,31,2,0.29,0.71,0.48
0,176375,32684,0,9,3,0.53,0.47,0.65
0,177089,32684,0,32,2,0.43,0.57,0.25
0,100182,32684,0,47,2,0.35,0.65,0.35
0,176353,32684,0,54,2,0.28,0.72,0.36
0,176366,32661,0,36,2,0.41,0.59,0.4
0,1871,32661,0,29,2,0.36,0.64,0.41
0,205747,32661,0,26,2,0.41,0.59,0.4
0,205747,9487,0,12,2,0.37,0.63,0.29
0,205747,9487,0,50,2,0.49,0.51,0.1
0,205747,205747,1,57,2,0.29,0.71,0.42
0,205747,9487,0,22,3,0.54,0.46,0.56
0,205747,205747,1,34,2,0.48,0.52,0.13
0,205747,9487,0,29,2,0.3,0.7,0.46
0,3681,32684,0,54,2,0.39,0.61,0.36
0,29334,32684,0,53,2,0.47,0.53,0.25
0,176053,176053,1,10,2,0.48,0.52,0.39
0,83495,32684,0,47,2,0.37,0.63,0.41
0,176206,176366,0,58,2,0.2,0.8,0.07
0,176119,32661,0,23,1,0.73,0.27,0.12
0,179503,32661,0,54,3,0.39,0.61,0.72
0,19249,32661,0,55,2,0.33,0.67,0.1
0,19249,206203,0,8,2,0.46,0.54,0.0
0,29659,176957,0,26,2,0.24,0.76,0.36
0,53535,30535,0,36,2,0.41,0.59,0.17
0,175773,32661,0,58,2,0.38,0.62,0.34
0,175531,32661,0,13,2,0.37,0.63,0.35
0,197466,32684,0,17,2,0.43,0.57,0.39
0,197466,32684,0,6,1,0.66,0.34,0.29
0,46392,32661,0,25,3,0.53,0.47,0.54
0,19963,32661,0,46,1,0.57,0.43,0.18
0,175880,32661,0,22,2,0.42,0.58,0.37
0,175880,32661,0,37,3,0.49,0.51,0.67
0,175880,32661,0,18,3,0.53,0.47,0.68
0,175880,32661,0,29,2,0.42,0.58,0.19
0,175880,32661,0,45,3,0.55,0.45,0.71
0,17201,17201,1,25,2,0.22,0.78,0.3
0,175810,32661,0,18,3,0.43,0.57,0.5
0,28072,28072,1,49,2,0.26,0.74,0.34
0,174401,9487,0,17,3,0.61,0.39,0.78
0,174401,9487,0,45,1,0.58,0.42,0.05
0,174401,9487,0,16,3,0.33,0.67,0.72
0,174401,174401,1,36,2,0.48,0.52,0.3
0,174401,174401,1,18,3,0.19,0.81,0.58
0,174401,174401,1,43,2,0.47,0.53,0.39
0,175722,32661,0,37,2,0.4,0.6,0.37
0,21934,180343,0,12,2,0.45,0.55,0.14
0,22324,32684,0,22,2,0.43,0.57,0.36
0,175654,32661,0,57,2,0.39,0.61,0.47
0,175636,32661,0,7,2,0.31,0.69,0.35
0,39384,175584,0,32,3,0.7,0.3,0.76
0,175530,32661,0,11,2,0.41,0.59,0.4
0,9675,32661,0,1,2,0.35,0.65,0.36
0,175525,32661,0,15,2,0.42,0.58,0.37
0,16282,32661,0,21,2,0.27,0.73,0.36
0,16282,174938,0,46,1,0.75,0.25,0.17
0,86005,86005,1,24,3,0.34,0.66,0.96
0,175297,32661,0,43,2,0.47,0.53,0.41
0,175297,32661,0,28,2,0.39,0.61,0.34
0,175297,32661,0,56,2,0.28,0.72,0.34
0,175417,32661,0,33,2,0.35,0.65,0.35
0,175312,209499,0,33,2,0.41,0.59,0.48
0,172624,18654,0,10,1,0.62,0.38,0.32
0,175125,32684,0,34,2,0.37,0.63,0.39
0,17332,18654,0,10,1,0.58,0.42,0.37
0,17332,18654,0,2,3,0.59,0.41,0.83
0,17332,18654,0,44,3,0.29,0.71,0.67
0,17332,18654,0,2,1,0.66,0.34,0.32
0,111363,8646,0,38,1,0.57,0.43,0.39
0,174750,174750,1,59,2,0.45,0.55,0.44
0,174750,18654,0,2,2,0.25,0.75,0.35
0,174750,174750,1,5,3,0.33,0.67,0.61
0,174750,8646,0,40,2,0.34,0.66,0.38
0,174750,8646,0,4,3,0.41,0.59,0.6
0,174750,8646,0,14,1,0.56,0.44,0.34
0,174750,8646,0,2,2,0.35,0.65,0.38
0,174750,174750,1,54,2,0.2,0.8,0.1
0,174750,8646,0,14,3,0.63,0.37,0.76
0,174750,18654,0,34,2,0.36,0.64,0.35
0,174750,32661,0,22,3,0.48,0.52,0.71
0,174750,174750,1,20,2,0.47,0.53,0.26
0,174750,174750,1,43,2,0.41,0.59,0.38
0,174750,32661,0,31,2,0.37,0.63,0.24
0,174750,174750,1,46,2,0.3,0.7,0.34
0,174750,174750,1,2,2,0.48,0.52,0.04
0,174750,174750,1,1,3,0.53,0.47,0.53
0,174750,174750,1,40,2,0.29,0.71,0.46
0,174750,9487,0,27,1,0.62,0.38,0.22
0,174750,9487,0,23,3,0.48,0.52,0.6
0,174750,174750,1,36,3,0.52,0.48,0.57
0,174750,174750,1,43,2,0.35,0.65,0.17
0,29410,18654,0,51,2,0.16,0.84,0.2
0,180879,8646,0,55,1,0.59,0.41,0.4
0,180879,179501,0,46,2,0.3,0.7,0.35
0,180879,179501,0,29,2,0.34,0.66,0.19
0,180879,179501,0,6,3,0.44,0.56,0.8
0,32894,26299,0,53,2,0.17,0.83,0.18
0,20658,18654,0,43,2,0.27,0.73,0.18
0,9815,18654,0,25,2,0.38,0.62,0.35
0,60220,18654,0,2,3,0.44,0.56,0.68
0,106305,8646,0,41,2,0.45,0.55,0.38
0,106305,106305,1,17,1,0.52,0.48,0.18
0,106305,8646,0,40,2,0.23,0.77,0.07
0,33253,18654,0,24,2,0.36,0.64,0.49
0,181377,8646,0,39,3,0.39,0.61,0.53
0,181377,18654,0,39,3,0.38,0.62,0.97
0,32661,8646,0,19,3,0.49,0.51,0.6
0,179501,8646,0,34,2,0.4,0.6,0.42
0,179501,8646,0,11,1,0.5,0.5,0.15
0,179501,8646,0,48,1,0.61,0.39,0.24
0,179501,179501,1,33,3,0.57,0.43,0.68
0,179501,179501,1,57,2,0.23,0.77,0.31
0,179501,179501,1,26,1,0.64,0.36,0.34
0,173578,173578,1,20,3,0.64,0.36,0.65
0,184342,18654,0,59,2,0.25,0.75,0.35
0,20581,8646,0,5,2,0.41,0.59,0.22
0,51858,9487,0,41,1,0.58,0.42,0.14
0,106305,8646,0,23,2,0.32,0.68,0.29
0,106305,106305,1,49,2,0.22,0.78,0.39
0,8646,18654,0,55,2,0.42,0.58,0.34
0,8646,106305,0,59,2,0.29,0.71,0.19
0,8646,32661,0,47,1,0.59,0.41,0.05
0,32661,9487,0,11,2,0.42,0.58,0.35
0,48239,18654,0,2,2,0.45,0.55,0.39
0,181474,18654,0,11,3,0.42,0.58,0.56
0,181474,18654,0,53,2,0.18,0.82,0.15
0,181474,18654,0,45,2,0.39,0.61,0.25
0,181474,181474,1,50,2,0.34,0.66,0.45
0,9487,9487,1,52,2,0.33,0.67,0.28
0,9487,9487,1,58,2,0.37,0.63,0.18
0,181505,18654,0,58,1,0.61,0.39,0.49
0,181505,18654,0,19,2,0.26,0.74,0.09
0,181505,181505,1,59,1,0.63,0.37,0.36
0,181505,181505,1,51,3,0.48,0.52,0.97
0,181505,181505,1,11,1,0.68,0.32,0.4
0,181505,181505,1,9,1,0.71,0.29,0.32
0,181505,18654,0,32,3,0.35,0.65,0.81
0,215087,8646,0,10,2,0.3,0.7,0.33
0,215087,8646,0,29,2,0.42,0.58,0.21
0,179501,106305,0,26,2,0.33,0.67,0.2
0,179501,179501,1,29,1,0.68,0.32,0.1
0,179501,179501,1,25,3,0.21,0.79,0.69
0,179501,106305,0,42,3,0.47,0.53,0.61
0,179501,179501,1,10,2,0.21,0.79,0.14
0,179501,106305,0,7,3,0.46,0.54,0.6
0,179501,106305,0,7,2,0.25,0.75,0.34
1,175188,32661,0,38,2,0.37,0.63,0.04
0,2465,18654,0,12,2,0.44,0.56,0.48
0,2465,179501,0,42,2,0.46,0.54,0.41
0,2465,18654,0,28,1,0.53,0.47,0.35
0,36611,8646,0,8,3,0.35,0.65,0.54
0,36611,36611,1,8,3,0.4,0.6,0.89
0,36611,36611,1,1,3,0.52,0.48,0.6
0,36611,36611,1,10,3,0.47,0.53,0.78
0,86386,18654,0,5,2,0.44,0.56,0.34
0,86386,18654,0,36,2,0.46,0.54,0.16
0,86386,86386,1,18,1,0.76,0.24,0.27
0,110500,18654,0,35,1,0.52,0.48,0.44
0,110500,110500,1,8,2,0.4,0.6,0.19
0,110500,110500,1,3,1,0.61,0.39,0.3
0,110500,110500,1,49,2,0.37,0.63,0.35
0,181274,18654,0,58,3,0.56,0.44,0.51
0,11567,8646,0,28,2,0.4,0.6,0.01
0,11567,8646,0,39,3,0.52,0.48,0.65
0,11567,11567,1,58,2,0.33,0.67,0.17
0,11567,9487,0,33,2,0.22,0.78,0.12
0,11567,9487,0,27,2,0.46,0.54,0.32
0,11567,11567,1,36,2,0.43,0.57,0.46
0,11567,18654,0,24,2,0.41,0.59,0.4
0,11567,18654,0,43,1,0.5,0.5,0.48
0,45165,18654,0,59,3,0.56,0.44,0.51
0,45165,18654,0,28,2,0.48,0.52,0.38
0,45165,18654,0,23,1,0.55,0.45,0.09
0,45165,45165,1,34,2,0.29,0.71,0.3
0,9487,8646,0,41,2,0.42,0.58,0.41
0,9487,9487,1,50,2,0.27,0.73,0.42
0,181246,18654,0,3,1,0.54,0.46,0.39
0,181246,18654,0,32,3,0.6,0.4,0.67
0,181246,181246,1,27,1,0.6,0.4,0.22
0,181246,181246,1,7,1,0.58,0.42,0.39
0,180243,179501,0,47,3,0.62,0.38,0.69
0,180243,8646,0,35,2,0.47,0.53,0.47
0,180243,8646,0,58,3,0.41,0.59,0.74
0,180243,179501,0,11,1,0.69,0.31,0.13
0,180243,179501,0,52,2,0.3,0.7,0.17
0,180243,180243,1,34,3,0.41,0.59,0.52
0,180243,180243,1,4,2,0.33,0.67,0.36
1,179501,32661,0,24,2,0.48,0.52,0.35
1,179501,179501,1,31,1,0.74,0.26,0.31
0,181235,179991,0,49,3,0.34,0.66,0.61
0,181200,18654,0,14,1,0.63,0.37,0.24
0,181200,181200,1,6,2,0.43,0.57,0.36
0,181200,181200,1,22,3,0.77,0.23,0.75
0,181200,18654,0,26,2,0.5,0.5,0.41
0,181200,181200,1,33,1,0.55,0.45,0.46
0,181200,18654,0,42,3,0.39,0.61,0.76
0,181103,18654,0,8,1,0.53,0.47,0.16
0,181103,18654,0,17,2,0.5,0.5,0.18
0,34490,179991,0,17,3,0.5,0.5,0.79
0,175318,18654,0,57,3,0.56,0.44,0.51
0,175318,175318,1,35,3,0.53,0.47,0.58
1,18654,18654,1,30,2,0.26,0.74,0.34
1,18654,18654,1,8,2,0.5,0.5,0.17
1,18654,18654,1,21,3,0.46,0.54,0.6
1,18654,106305,0,8,2,0.22,0.78,0.0
1,18654,106305,0,11,1,0.52,0.48,0.09
1,18654,32661,0,38,2,0.44,0.56,0.37
1,18654,18654,1,17,1,0.6,0.4,0.45
0,179595,106305,0,46,2,0.26,0.74,0.32
0,179595,106305,0,5,2,0.3,0.7,0.26
0,179595,106305,0,49,1,0.51,0.49,0.34
0,180983,18654,0,51,3,0.51,0.49,0.68
0,180983,180983,1,24,1,0.56,0.44,0.35
0,27109,27109,1,52,2,0.18,0.82,0.14
0,27109,27109,1,29,2,0.33,0.67,0.16
0,24824,179501,0,15,2,0.44,0.56,0.39
0,180801,180801,1,41,2,0.41,0.59,0.41
0,48190,8646,0,9,1,0.51,0.49,0.25
0,105346,179991,0,22,1,0.52,0.48,0.45
0,105346,105346,1,0,2,0.45,0.55,0.24
0,180756,8646,0,30,2,0.45,0.55,0.35
0,180756,180756,1,28,2,0.27,0.73,0.25
0,180756,180756,1,41,2,0.44,0.56,0.17
0,152917,152917,1,15,3,0.33,0.67,0.82
0,9487,32661,0,31,2,0.4,0.6,0.11
0,9487,9487,1,49,3,0.24,0.76,0.92
0,9487,32661,0,7,1,0.57,0.43,0.42
0,9487,9487,1,51,1,0.62,0.38,0.28
0,9487,8646,0,57,3,0.48,0.52,0.6
0,5762,18654,0,59,3,0.43,0.57,0.5
0,190078,32661,0,11,1,0.66,0.34,0.23
0,190078,190078,1,40,1,0.52,0.48,0.38
0,101061,179991,0,27,2,0.33,0.67,0.33
0,33159,18654,0,19,3,0.56,0.44,0.57
0,55039,55039,1,2,1,0.57,0.43,0.38
0,55039,18654,0,48,3,0.62,0.38,0.56
0,55039,18654,0,23,2,0.5,0.5,0.4
0,180504,179991,0,22,2,0.35,0.65,0.34
0,180504,18654,0,27,3,0.61,0.39,0.63
0,175835,18654,0,33,3,0.31,0.69,0.77
0,24808,179501,0,58,1,0.56,0.44,0.29
0,24808,179501,0,8,2,0.43,0.57,0.24
0,180343,32661,0,29,3,0.44,0.56,0.51
0,68590,68590,1,26,2,0.26,0.74,0.02
0,178542,178542,1,57,2,0.25,0.75,0.32
0,9487,8646,0,54,2,0.41,0.59,0.17
0,9487,8646,0,57,3,0.47,0.53,0.77
0,179595,8646,0,36,2,0.27,0.73,0.36
0,8646,32661,0,32,2,0.38,0.62,0.36
0,8646,8646,1,0,3,0.56,0.44,0.5
0,8646,8646,1,30,2,0.36,0.64,0.08
0,8646,8646,1,40,2,0.44,0.56,0.38
0,179994,32661,0,35,1,0.51,0.49,0.28
1,106305,8646,0,16,1,0.53,0.47,0.44
1,106305,8646,0,47,3,0.52,0.48,0.83
1,106305,106305,1,33,2,0.35,0.65,0.34
1,106305,8646,0,46,3,0.37,0.63,0.63
1,106305,8646,0,32,2,0.43,0.57,0.25
1,106305,8646,0,41,2,0.35,0.65,0.22
1,106305,8646,0,37,3,0.57,0.43,0.57
1,106305,106305,1,55,2,0.48,0.52,0.23
1,106305,106305,1,3,2,0.38,0.62,0.28
1,106305,106305,1,12,1,0.7,0.3,0.16
1,106305,106305,1,34,2,0.46,0.54,0.35
1,106305,8646,0,42,1,0.63,0.37,0.36
1,106305,106305,1,13,1,0.64,0.36,0.33
1,106305,8646,0,30,1,0.62,0.38,0.24
0,179250,9487,0,38,2,0.45,0.55,0.08
0,179250,9487,0,38,1,0.66,0.34,0.29
0,9550,9550,1,28,3,0.23,0.77,0.86
0,9550,18654,0,52,3,0.45,0.55,0.7
0,9550,106305,0,30,1,0.57,0.43,0.17
0,106305,106305,1,32,2,0.31,0.69,0.15
0,106305,106305,1,32,2,0.46,0.54,0.29
0,106305,32661,0,35,2,0.45,0.55,0.19
0,178851,32661,0,56,2,0.34,0.66,0.45
0,178819,32661,0,21,3,0.49,0.51,0.55
0,29261,48821,0,21,3,0.39,0.61,0.82
0,37621,32661,0,21,3,0.27,0.73,0.73
0,178826,178826,1,59,2,0.38,0.62,0.31
0,178831,32661,0,4,2,0.4,0.6,0.4
0,178831,32661,0,50,3,0.54,0.46,0.6
0,178875,178875,1,55,2,0.26,0.74,0.35
0,178875,178875,1,8,1,0.55,0.45,0.41
0,178821,32661,0,19,1,0.61,0.39,0.44
0,71446,32661,0,55,3,0.37,0.63,0.7
0,71446,32661,0,7,3,0.37,0.63,0.7
0,71446,32661,0,0,3,0.61,0.39,0.58
0,150134,9487,0,30,2,0.37,0.63,0.0
0,3377,32661,0,18,1,0.59,0.41,0.37
0,33130,32661,0,24,2,0.49,0.51,0.42
0,51896,9487,0,52,2,0.23,0.77,0.47
0,51896,9487,0,30,2,0.3,0.7,0.44
0,51896,78961,0,21,2,0.45,0.55,0.4
0,106305,32684,0,20,3,0.51,0.49,0.91
0,30438,106305,0,14,2,0.4,0.6,0.34
0,177758,177758,1,15,3,0.4,0.6,0.93
0,176349,9487,0,27,2,0.25,0.75,0.15
0,175642,32684,0,31,2,0.21,0.79,0.28
0,20946,32661,0,8,3,0.52,0.48,0.57
0,20946,32661,0,18,1,0.61,0.39,0.17
0,20946,20946,1,32,1,0.55,0.45,0.35
0,413998,413998,1,14,2,0.36,0.64,0.33
0,413998,413998,1,10,1,0.53,0.47,0.26
0,413998,18654,0,39,2,0.23,0.77,0.19
0,178495,18654,0,18,2,0.42,0.58,0.38
0,178495,178495,1,53,3,0.64,0.36,0.67
0,178495,9487,0,26,2,0.22,0.78,0.01
0,178495,178495,1,26,3,0.21,0.79,0.64
0,178495,178495,1,52,2,0.26,0.74,0.36
0,178495,18654,0,37,3,0.56,0.44,0.8
0,178495,178495,1,19,2,0.39,0.61,0.3
0,190984,18654,0,30,3,0.49,0.51,0.63
0,190984,9487,0,43,2,0.49,0.51,0.46
0,181505,9487,0,6,2,0.3,0.7,0.35
0,181505,18654,0,52,2,0.5,0.5,0.19
0,57481,8646,0,0,1,0.65,0.35,0.36
0,179501,8646,0,52,3,0.47,0.53,0.89
0,100142,18654,0,59,1,0.56,0.44,0.49
0,19963,19963,1,23,3,0.53,0.47,0.51
0,19963,19963,1,55,3,0.53,0.47,0.51
0,8646,18654,0,31,1,0.51,0.49,0.34
0,8646,9487,0,6,2,0.32,0.68,0.42
0,8646,8646,1,59,3,0.35,0.65,0.66
0,8646,179501,0,56,3,0.22,0.78,0.53
0,8646,179501,0,57,1,0.63,0.37,0.29
0,53927,18654,0,35,2,0.43,0.57,0.37
0,53927,18654,0,56,1,0.53,0.47,0.43
0,53927,53927,1,45,1,0.53,0.47,0.49
0,32661,32661,1,19,2,0.27,0.73,0.34
0,156382,18654,0,16,2,0.26,0.74,0.04
0,173659,173659,1,26,2,0.46,0.54,0.2
0,175577,18654,0,47,3,0.44,0.56,0.63
0,8646,8646,1,6,1,0.5,0.5,0.49
0,175577,18654,0,21,3,0.6,0.4,0.83
0,175577,175577,1,16,2,0.48,0.52,0.23
0,123872,18654,0,46,1,0.51,0.49,0.44
0,123872,18654,0,6,3,0.43,0.57,0.56
0,8633,8633,1,31,3,0.51,0.49,0.53
0,123872,123872,1,33,2,0.42,0.58,0.45
0,8646,32661,0,14,2,0.18,0.82,0.27
0,180259,9487,0,29,2,0.33,0.67,0.43
0,124175,18654,0,1,2,0.44,0.56,0.38
0,124175,124175,1,51,2,0.28,0.72,0.17
0,196009,18654,0,45,2,0.48,0.52,0.43
0,125893,32661,0,11,2,0.33,0.67,0.17
0,180959,8646,0,22,2,0.49,0.51,0.44
0,180959,8646,0,53,1,0.85,0.15,0.14
0,77745,18654,0,43,3,0.62,0.38,0.52
0,111363,32661,0,10,3,0.32,0.68,0.66
0,9487,8646,0,38,2,0.28,0.72,0.19
0,9487,32661,0,13,2,0.48,0.52,0.34
0,9487,8646,0,17,2,0.19,0.81,0.12
0,9487,8646,0,39,2,0.34,0.66,0.17
0,9487,9487,1,24,2,0.24,0.76,0.08
0,235627,18654,0,26,2,0.4,0.6,0.43
0,30568,18654,0,36,3,0.53,0.47,0.6
0,30568,18654,0,56,3,0.54,0.46,0.6
0,30568,18654,0,52,1,0.54,0.46,0.23
1,179501,8646,0,57,1,0.54,0.46,0.04
1,179501,8646,0,44,1,0.61,0.39,0.17
1,179501,179501,1,34,3,0.23,0.77,0.68
0,506657,8646,0,15,2,0.38,0.62,0.07
0,506657,506657,1,19,2,0.35,0.65,0.18
0,506657,506657,1,27,2,0.5,0.5,0.31
0,506657,506657,1,49,1,0.53,0.47,0.36
0,506657,179501,0,4,2,0.26,0.74,0.32
0,506657,32661,0,27,3,0.39,0.61,0.53
0,112654,18654,0,29,1,0.65,0.35,0.31
0,32661,18654,0,9,2,0.32,0.68,0.13
0,180766,8646,0,18,2,0.4,0.6,0.34
0,28840,28840,1,0,3,0.51,0.49,0.53
0,83597,83597,1,41,2,0.3,0.7,0.29
