0,76094,11067,0,52,3,0.39,0.61,0.87
1,76094,11067,0,1,2,0.23,0.77,0.33
1,76094,11067,0,16,2,0.36,0.64,0.34
1,76094,76094,1,37,3,0.65,0.35,0.52
0,11705,11067,0,37,2,0.34,0.66,0.2
0,30456,11067,0,33,1,0.53,0.47,0.3
0,30456,30456,1,25,2,0.32,0.68,0.28
0,30394,19286,0,0,2,0.37,0.63,0.5
0,30394,30394,1,8,2,0.3,0.7,0.0
0,30394,11705,0,38,1,0.61,0.39,0.34
0,76221,76221,1,28,1,0.54,0.46,0.12
0,11067,19286,0,35,1,0.54,0.46,0.45
0,11067,11067,1,22,1,0.51,0.49,0.4
0,11067,11067,1,26,3,0.4,0.6,0.78
0,11067,11067,1,31,3,0.55,0.45,0.64
0,29788,19286,0,1,3,0.5,0.5,0.52
0,84148,11067,0,22,1,0.83,0.17,0.27
0,76167,11067,0,25,3,0.35,0.65,0.87
0,76167,11067,0,2,1,0.72,0.28,0.26
0,76167,11067,0,21,3,0.48,0.52,0.66
0,76151,81135,0,18,1,0.75,0.25,0.13
0,39410,11067,0,41,2,0.26,0.74,0.36
0,39410,39410,1,14,2,0.16,0.84,0.15
0,39410,39410,1,52,2,0.37,0.63,0.39
0,8205,43525,0,19,3,0.6,0.4,0.55
0,8205,2969,0,41,2,0.2,0.8,0.29
0,8205,11705,0,37,3,0.19,0.81,0.63
0,11705,11067,0,28,2,0.43,0.57,0.25
0,30794,11067,0,46,2,0.28,0.72,0.0
1,11067,19286,0,33,2,0.37,0.63,0.5
0,4112,11067,0,37,2,0.35,0.65,0.26
0,4112,11067,0,18,1,0.69,0.31,0.14
0,4112,4112,1,58,2,0.48,0.52,0.19
0,4112,40318,0,8,3,0.7,0.3,0.8
0,8205,11067,0,37,2,0.41,0.59,0.39
0,11067,2969,0,56,1,0.69,0.31,0.22
0,11067,19286,0,44,1,0.62,0.38,0.14
0,11067,19286,0,11,2,0.32,0.68,0.1
0,11067,11067,1,6,2,0.35,0.65,0.17
0,11067,11067,1,35,2,0.45,0.55,0.46
0,11067,11067,1,25,3,0.53,0.47,0.75
1,11705,76151,0,56,2,0.41,0.59,0.17
1,11705,76151,0,13,3,0.27,0.73,0.77
1,11705,76151,0,32,1,0.52,0.48,0.21
1,11705,76151,0,19,1,0.74,0.26,0.14
1,11705,19286,0,44,1,0.52,0.48,0.01
1,11705,19286,0,43,2,0.24,0.76,0.23
1,11705,11705,1,59,2,0.29,0.71,0.04
1,11705,11705,1,55,2,0.23,0.77,0.08
1,11705,76098,0,15,3,0.48,0.52,0.6
0,38498,11067,0,11,1,0.53,0.47,0.32
0,84080,11067,0,16,2,0.35,0.65,0.34
0,30794,30794,1,28,2,0.24,0.76,0.31
0,30794,11766,0,47,2,0.48,0.52,0.13
0,30794,30794,1,23,2,0.28,0.72,0.13
0,30794,11067,0,12,2,0.34,0.66,0.31
0,30794,11766,0,16,3,0.31,0.69,0.75
0,30794,11067,0,23,2,0.45,0.55,0.28
0,30794,11067,0,44,2,0.45,0.55,0.39
0,30794,11067,0,4,3,0.37,0.63,0.89
0,30794,11067,0,23,2,0.43,0.57,0.31
0,30794,11067,0,51,3,0.47,0.53,0.6
0,30794,30794,1,18,1,0.58,0.42,0.27
0,30794,30794,1,44,3,0.55,0.45,0.6
0,30794,11766,0,45,2,0.45,0.55,0.0
0,83841,19286,0,24,2,0.33,0.67,0.1
0,83841,83841,1,31,1,0.53,0.47,0.11
0,83841,11067,0,3,2,0.45,0.55,0.32
0,30420,11067,0,1,3,0.53,0.47,0.51
0,32864,11067,0,16,2,0.25,0.75,0.33
0,32864,11067,0,35,2,0.38,0.62,0.2
0,32864,11067,0,49,3,0.65,0.35,0.95
0,43525,11067,0,16,3,0.53,0.47,0.87
0,43525,11067,0,23,2,0.23,0.77,0.15
1,11705,19286,0,12,1,0.58,0.42,0.36
1,11705,19286,0,1,1,0.66,0.34,0.36
1,11705,2969,0,38,2,0.49,0.51,0.18
1,11705,11705,1,19,2,0.38,0.62,0.17
1,11705,11705,1,12,1,0.58,0.42,0.23
1,11705,11067,0,12,3,0.61,0.39,0.59
1,11705,11067,0,34,1,0.5,0.5,0.35
1,11705,11067,0,20,2,0.47,0.53,0.18
1,11705,11067,0,14,1,0.5,0.5,0.42
1,11705,11067,0,54,3,0.49,0.51,0.73
1,11705,11705,1,4,1,0.59,0.41,0.3
0,81792,11067,0,28,3,0.48,0.52,0.72
0,81792,11067,0,56,2,0.24,0.76,0.27
0,81792,11067,0,14,1,0.59,0.41,0.4
0,81792,11067,0,27,3,0.46,0.54,0.52
0,81792,11067,0,13,2,0.36,0.64,0.46
0,94951,11067,0,36,1,0.5,0.5,0.41
0,94951,17776,0,1,1,0.68,0.32,0.35
0,39410,39410,1,34,2,0.25,0.75,0.25
0,39410,39410,1,31,2,0.42,0.58,0.17
0,11221,17776,0,41,2,0.44,0.56,0.15
0,11221,11067,0,7,3,0.61,0.39,0.8
0,11221,11067,0,48,1,0.64,0.36,0.38
0,11221,11067,0,50,2,0.24,0.76,0.34
0,11221,11221,1,11,2,0.45,0.55,0.17
0,11221,11221,1,7,2,0.42,0.58,0.35
0,11221,11067,0,51,2,0.48,0.52,0.48
0,83227,11067,0,0,3,0.51,0.49,0.77
0,17776,17776,1,11,2,0.43,0.57,0.12
0,30394,2969,0,2,2,0.46,0.54,0.02
0,19286,11067,0,54,3,0.49,0.51,0.6
0,19286,11067,0,27,1,0.56,0.44,0.46
0,19286,11067,0,48,3,0.49,0.51,0.6
0,19286,19286,1,0,3,0.65,0.35,0.84
0,19286,17776,0,2,3,0.49,0.51,0.6
0,17776,11067,0,8,2,0.34,0.66,0.36
0,11766,11067,0,25,2,0.38,0.62,0.12
1,95154,11067,0,40,2,0.48,0.52,0.21
1,95154,11067,0,39,2,0.36,0.64,0.33
1,95154,11067,0,48,2,0.48,0.52,0.42
0,11766,11766,1,51,2,0.49,0.51,0.47
0,11766,11067,0,17,3,0.61,0.39,0.53
0,11766,11067,0,13,2,0.27,0.73,0.41
0,76183,2969,0,21,1,0.56,0.44,0.35
0,76183,76183,1,25,1,0.56,0.44,0.13
0,76183,2969,0,12,2,0.27,0.73,0.28
0,76183,76183,1,47,1,0.53,0.47,0.3
0,76183,76183,1,37,1,0.62,0.38,0.26
0,11705,11067,0,34,3,0.49,0.51,0.67
0,49525,11067,0,58,3,0.44,0.56,0.67
0,17776,11067,0,13,3,0.47,0.53,0.52
0,76185,11067,0,38,3,0.57,0.43,0.77
0,76185,76185,1,22,2,0.26,0.74,0.22
0,17776,2969,0,11,2,0.31,0.69,0.21
0,30653,25604,0,5,2,0.37,0.63,0.05
0,30653,25604,0,58,1,0.54,0.46,0.25
0,30653,11886,0,24,2,0.47,0.53,0.06
0,17776,2969,0,8,2,0.24,0.76,0.11
0,11886,2969,0,7,2,0.33,0.67,0.35
1,81770,11067,0,46,3,0.47,0.53,0.5
1,81770,11067,0,19,3,0.5,0.5,0.62
1,81770,11067,0,53,1,0.52,0.48,0.38
1,81770,11067,0,33,3,0.38,0.62,0.72
0,19286,11067,0,11,3,0.49,0.51,0.6
0,19286,11067,0,43,1,0.55,0.45,0.46
0,19286,11067,0,45,2,0.36,0.64,0.26
0,19286,19286,1,57,3,0.55,0.45,0.73
0,19286,11067,0,45,3,0.39,0.61,0.63
0,31624,11067,0,38,3,0.52,0.48,0.59
0,76202,2969,0,32,2,0.31,0.69,0.11
0,30653,11067,0,22,2,0.24,0.76,0.37
0,19286,11067,0,17,3,0.32,0.68,0.78
0,19286,11067,0,37,2,0.47,0.53,0.33
0,5762,11067,0,5,2,0.37,0.63,0.27
0,5762,5762,1,19,1,0.79,0.21,0.26
0,5762,5762,1,11,2,0.26,0.74,0.14
0,5762,4679,0,56,2,0.25,0.75,0.2
0,11103,11067,0,59,3,0.55,0.45,0.57
0,30862,11067,0,28,3,0.48,0.52,0.6
0,83470,83470,1,12,2,0.32,0.68,0.21
0,30876,2969,0,4,2,0.35,0.65,0.38
0,30876,11705,0,0,1,0.61,0.39,0.38
0,30876,11705,0,28,1,0.53,0.47,0.39
0,30876,30653,0,33,3,0.52,0.48,0.98
0,30394,30394,1,30,2,0.27,0.73,0.22
0,25841,11067,0,46,2,0.4,0.6,0.13
0,25841,11067,0,20,2,0.17,0.83,0.24
0,76141,11067,0,22,2,0.37,0.63,0.34
0,81223,81223,1,43,2,0.41,0.59,0.39
0,25604,11067,0,34,1,0.65,0.35,0.37
0,25604,11067,0,29,3,0.51,0.49,0.53
0,81183,2969,0,3,2,0.36,0.64,0.34
0,81183,2969,0,53,3,0.47,0.53,0.64
0,81183,2969,0,42,3,0.48,0.52,0.6
0,76237,14147,0,8,3,0.52,0.48,0.6
0,76141,11067,0,6,3,0.61,0.39,0.63
0,96093,96093,1,23,3,0.5,0.5,0.65
0,30876,30876,1,48,3,0.45,0.55,0.8
0,41033,11067,0,31,2,0.5,0.5,0.27
0,2999,2969,0,40,2,0.36,0.64,0.36
0,2999,11067,0,57,2,0.41,0.59,0.19
0,2999,11067,0,45,1,0.7,0.3,0.27
0,2999,11067,0,53,1,0.6,0.4,0.26
0,2999,11067,0,10,1,0.54,0.46,0.42
0,42521,2969,0,8,2,0.36,0.64,0.34
0,42521,2969,0,50,1,0.58,0.42,0.1
0,42521,42521,1,1,3,0.62,0.38,0.6
0,2969,2969,1,56,1,0.61,0.39,0.1
0,2969,11067,0,24,2,0.48,0.52,0.38
0,76208,11067,0,54,1,0.51,0.49,0.17
0,17020,11067,0,6,2,0.45,0.55,0.34
0,17020,41033,0,30,2,0.29,0.71,0.41
0,17020,11067,0,46,1,0.53,0.47,0.47
0,17020,17020,1,40,2,0.36,0.64,0.19
0,30420,11067,0,15,1,0.55,0.45,0.46
0,30420,11067,0,56,2,0.48,0.52,0.36
0,30420,11067,0,56,3,0.49,0.51,0.6
0,30420,30420,1,45,2,0.28,0.72,0.22
0,2969,2969,1,3,3,0.5,0.5,0.52
0,41033,11067,0,16,2,0.48,0.52,0.28
0,41033,11067,0,4,2,0.36,0.64,0.39
0,41033,11067,0,30,2,0.38,0.62,0.18
0,41033,11067,0,30,3,0.42,0.58,0.66
0,41033,11067,0,35,2,0.49,0.51,0.42
0,2969,11067,0,24,1,0.75,0.25,0.38
0,2969,2969,1,21,2,0.35,0.65,0.12
0,76221,2969,0,47,2,0.5,0.5,0.19
0,96221,96221,1,19,2,0.39,0.61,0.07
0,96221,96221,1,18,3,0.39,0.61,0.51
0,96221,96221,1,11,2,0.45,0.55,0.15
0,11886,11886,1,38,2,0.36,0.64,0.26
0,80627,80627,1,37,1,0.55,0.45,0.39
0,80627,11067,0,36,2,0.41,0.59,0.0
0,80627,11067,0,7,2,0.29,0.71,0.12
0,30398,11067,0,19,1,0.62,0.38,0.23
0,30653,11705,0,21,2,0.45,0.55,0.14
0,30490,30490,1,38,2,0.27,0.73,0.17
0,19474,11886,0,1,2,0.21,0.79,0.04
0,19474,19474,1,16,2,0.43,0.57,0.12
0,19474,19474,1,57,2,0.16,0.84,0.22
0,76221,11886,0,42,3,0.42,0.58,0.74
0,11103,11067,0,33,3,0.49,0.51,0.6
0,11103,11103,1,4,3,0.4,0.6,0.8
0,11103,11103,1,39,2,0.5,0.5,0.32
0,11103,11067,0,24,3,0.44,0.56,0.6
0,11103,11067,0,21,3,0.51,0.49,0.59
0,30653,11105,0,24,1,0.51,0.49,0.35
0,30653,30653,1,26,2,0.28,0.72,0.06
0,96093,11067,0,18,2,0.31,0.69,0.39
1,10279,11067,0,51,2,0.45,0.55,0.36
0,30653,11886,0,17,1,0.55,0.45,0.21
0,30653,11886,0,30,2,0.36,0.64,0.41
0,30653,30653,1,23,1,0.52,0.48,0.01
0,30653,30653,1,19,2,0.44,0.56,0.34
0,30653,11886,0,45,3,0.5,0.5,0.6
0,30653,30653,1,14,1,0.63,0.37,0.26
0,30653,11886,0,53,2,0.29,0.71,0.18
0,30653,30653,1,31,1,0.53,0.47,0.26
0,30653,11886,0,42,2,0.25,0.75,0.18
0,30653,30653,1,21,3,0.42,0.58,0.97
0,30653,30653,1,1,1,0.62,0.38,0.31
0,30653,30653,1,32,2,0.44,0.56,0.36
0,30653,11886,0,57,2,0.43,0.57,0.09
0,30653,30653,1,19,3,0.47,0.53,0.97
0,30653,30653,1,39,2,0.4,0.6,0.34
0,30653,30653,1,28,1,0.5,0.5,0.22
0,30653,30653,1,18,3,0.4,0.6,0.82
0,30653,16374,0,7,2,0.29,0.71,0.05
0,30653,11105,0,46,3,0.26,0.74,0.6
0,30653,30653,1,46,1,0.55,0.45,0.2
0,30653,11105,0,45,3,0.49,0.51,0.8
0,30653,11105,0,49,1,0.51,0.49,0.25
0,30653,11105,0,8,3,0.54,0.46,0.63
0,30653,11105,0,31,3,0.49,0.51,0.84
0,30653,11105,0,50,2,0.3,0.7,0.39
0,30504,11067,0,16,2,0.36,0.64,0.41
0,11106,11067,0,31,2,0.24,0.76,0.29
0,30487,2969,0,59,2,0.41,0.59,0.37
0,97025,2969,0,2,2,0.38,0.62,0.27
0,97025,30565,0,33,2,0.48,0.52,0.16
0,97025,97025,1,45,2,0.48,0.52,0.21
0,97025,11105,0,56,3,0.43,0.57,0.67
0,19286,11067,0,46,3,0.5,0.5,0.7
0,19286,11067,0,28,1,0.64,0.36,0.23
0,19286,19286,1,57,2,0.35,0.65,0.35
0,95551,95551,1,19,2,0.45,0.55,0.19
0,264,264,1,37,2,0.4,0.6,0.43
0,264,11705,0,46,1,0.66,0.34,0.13
0,264,2969,0,14,2,0.48,0.52,0.26
0,19286,11067,0,58,2,0.38,0.62,0.34
0,19286,11067,0,3,2,0.36,0.64,0.2
0,19286,19286,1,22,3,0.48,0.52,0.55
0,19286,11067,0,8,1,0.52,0.48,0.39
0,31624,11067,0,0,3,0.51,0.49,0.6
0,5762,11067,0,1,1,0.59,0.41,0.39
0,25213,11067,0,17,2,0.27,0.73,0.35
0,25213,11067,0,26,2,0.34,0.66,0.34
0,25213,69663,0,13,1,0.54,0.46,0.12
0,30568,30568,1,0,2,0.38,0.62,0.27
0,76234,11067,0,27,1,0.74,0.26,0.2
0,30569,19286,0,21,2,0.36,0.64,0.14
0,10279,10279,1,20,2,0.47,0.53,0.43
0,10279,10279,1,18,1,0.52,0.48,0.24
0,10279,10279,1,29,2,0.48,0.52,0.36
0,30420,11067,0,45,2,0.27,0.73,0.37
0,30653,11105,0,57,3,0.49,0.51,0.6
0,96093,11067,0,57,3,0.49,0.51,0.52
0,96093,11067,0,27,3,0.61,0.39,0.77
0,96093,11067,0,29,2,0.38,0.62,0.48
0,96093,11067,0,37,3,0.62,0.38,0.58
0,30616,11067,0,38,2,0.34,0.66,0.24
0,3535,11067,0,14,2,0.39,0.61,0.26
0,3535,3535,1,25,1,0.59,0.41,0.2
0,3535,31690,0,56,2,0.24,0.76,0.31
0,3535,31690,0,14,2,0.41,0.59,0.34
0,81218,11886,0,58,3,0.49,0.51,0.6
0,81218,3535,0,51,2,0.49,0.51,0.43
0,81218,17953,0,18,2,0.36,0.64,0.22
0,81218,3535,0,56,3,0.63,0.37,0.65
0,81218,31690,0,35,1,0.51,0.49,0.13
0,81218,81218,1,50,3,0.41,0.59,0.57
0,81218,31690,0,53,2,0.26,0.74,0.16
0,81218,69583,0,2,3,0.37,0.63,0.58
0,81218,69583,0,58,3,0.37,0.63,0.58
0,81218,69583,0,9,3,0.37,0.63,0.58
0,81218,81218,1,25,1,0.56,0.44,0.44
0,81218,69583,0,18,2,0.17,0.83,0.19
0,81218,69583,0,35,3,0.41,0.59,0.78
0,81218,69583,0,50,3,0.42,0.58,0.84
0,81218,81218,1,6,2,0.22,0.78,0.35
0,81218,69583,0,17,1,0.58,0.42,0.42
0,81218,69583,0,32,2,0.42,0.58,0.01
0,23612,76255,0,17,3,0.27,0.73,0.65
0,23612,76255,0,8,2,0.25,0.75,0.49
0,10053,10053,1,18,2,0.46,0.54,0.06
0,9301,9301,1,47,3,0.45,0.55,0.55
0,2969,11886,0,8,2,0.33,0.67,0.38
0,55161,11886,0,28,2,0.4,0.6,0.31
0,55161,11886,0,19,3,0.51,0.49,0.77
0,55161,55161,1,45,1,0.56,0.44,0.35
0,55161,11886,0,16,2,0.41,0.59,0.38
0,55161,11886,0,58,2,0.35,0.65,0.35
0,55161,55161,1,52,2,0.45,0.55,0.33
0,55161,11103,0,29,1,0.52,0.48,0.11
0,55161,55161,1,7,2,0.47,0.53,0.3
0,55161,55161,1,5,2,0.39,0.61,0.18
0,19286,19286,1,18,1,0.69,0.31,0.13
0,19286,11107,0,24,2,0.18,0.82,0.26
0,19286,11107,0,37,2,0.31,0.69,0.32
0,19286,11107,0,34,1,0.51,0.49,0.5
0,19286,11105,0,42,1,0.5,0.5,0.48
0,19286,19286,1,49,2,0.23,0.77,0.39
0,19286,11105,0,1,2,0.43,0.57,0.06
0,19286,19286,1,39,2,0.5,0.5,0.46
0,27417,11107,0,42,3,0.45,0.55,0.64
0,43216,43216,1,19,1,0.51,0.49,0.18
0,18237,11107,0,39,2,0.2,0.8,0.38
0,18237,11107,0,25,2,0.21,0.79,0.17
0,18237,11107,0,20,2,0.48,0.52,0.07
0,18237,18237,1,21,2,0.42,0.58,0.1
0,18237,18237,1,53,3,0.32,0.68,0.71
0,18237,18237,1,49,1,0.54,0.46,0.26
0,18237,11107,0,2,2,0.37,0.63,0.24
0,18237,18237,1,3,2,0.43,0.57,0.15
0,77549,11105,0,23,2,0.45,0.55,0.15
0,2969,11886,0,21,2,0.49,0.51,0.34
0,2969,11886,0,29,2,0.34,0.66,0.38
0,19286,11105,0,20,2,0.19,0.81,0.11
0,5932,11107,0,13,2,0.48,0.52,0.34
0,76281,2969,0,53,3,0.36,0.64,0.85
0,28868,31690,0,42,2,0.3,0.7,0.18
0,53629,2185,0,42,2,0.38,0.62,0.48
0,492,492,1,0,3,0.53,0.47,0.93
0,28868,31690,0,18,1,0.52,0.48,0.24
0,28868,31690,0,25,2,0.27,0.73,0.1
0,87990,11067,0,47,1,0.58,0.42,0.24
0,237214,11067,0,18,2,0.44,0.56,0.43
0,25604,11067,0,16,3,0.59,0.41,0.9
0,25604,11067,0,58,3,0.68,0.32,0.75
0,25604,11067,0,57,2,0.49,0.51,0.28
0,25604,25604,1,3,1,0.62,0.38,0.39
0,25604,11067,0,50,1,0.71,0.29,0.23
0,25604,11067,0,0,2,0.44,0.56,0.48
0,25604,11067,0,16,1,0.56,0.44,0.46
0,25604,11067,0,45,2,0.27,0.73,0.04
0,25604,11067,0,46,2,0.4,0.6,0.39
0,25604,11067,0,38,3,0.47,0.53,0.58
0,25604,11067,0,45,2,0.32,0.68,0.4
0,25604,25604,1,55,1,0.53,0.47,0.17
0,25604,11067,0,4,3,0.37,0.63,0.69
0,25604,11067,0,0,3,0.47,0.53,0.54
0,25604,11067,0,25,2,0.48,0.52,0.27
0,25604,11067,0,20,2,0.45,0.55,0.33
0,25604,11067,0,39,1,0.52,0.48,0.25
0,25604,11067,0,26,2,0.22,0.78,0.34
0,25604,11067,0,36,1,0.67,0.33,0.4
0,25604,11221,0,4,2,0.39,0.61,0.18
0,25604,25604,1,54,2,0.43,0.57,0.34
0,25604,25604,1,9,2,0.29,0.71,0.29
0,25604,25604,1,8,2,0.45,0.55,0.4
0,25604,11067,0,36,2,0.21,0.79,0.22
0,25604,11067,0,18,2,0.27,0.73,0.3
0,25604,11067,0,12,2,0.4,0.6,0.24
0,25604,11067,0,45,3,0.35,0.65,0.7
0,25604,11067,0,33,3,0.46,0.54,0.56
0,25604,11067,0,24,1,0.5,0.5,0.41
0,25604,11067,0,22,2,0.48,0.52,0.33
0,25604,11067,0,30,2,0.21,0.79,0.14
0,25604,11067,0,46,3,0.5,0.5,0.79
0,25604,11067,0,29,3,0.37,0.63,0.85
0,25604,11067,0,57,1,0.54,0.46,0.39
0,25604,11067,0,57,2,0.35,0.65,0.35
0,25604,400264,0,40,1,0.79,0.21,0.14
0,25604,25604,1,34,2,0.46,0.54,0.32
0,25604,25604,1,31,2,0.37,0.63,0.37
0,25604,11067,0,36,2,0.32,0.68,0.19
0,25604,11067,0,57,1,0.55,0.45,0.43
0,25604,11067,0,34,2,0.19,0.81,0.01
0,25604,11067,0,53,1,0.58,0.42,0.22
0,25604,25604,1,22,1,0.61,0.39,0.19
0,25604,11067,0,46,1,0.61,0.39,0.21
0,25604,11067,0,19,2,0.37,0.63,0.31
0,25604,76094,0,31,2,0.45,0.55,0.41
0,25604,76094,0,44,3,0.54,0.46,0.6
0,25604,76094,0,28,3,0.48,0.52,0.6
0,25604,76094,0,0,3,0.5,0.5,0.75
0,25604,76094,0,27,3,0.46,0.54,0.57
0,25604,76094,0,2,2,0.26,0.74,0.45
0,25604,25604,1,32,1,0.52,0.48,0.36
0,25604,25604,1,37,2,0.43,0.57,0.42
0,25604,76094,0,0,2,0.35,0.65,0.27
0,25604,76094,0,42,1,0.73,0.27,0.2
0,25604,30394,0,17,2,0.24,0.76,0.19
0,25604,76094,0,6,1,0.56,0.44,0.34
0,25604,76094,0,25,2,0.38,0.62,0.19
0,25604,76094,0,53,2,0.39,0.61,0.23
0,25604,11067,0,38,3,0.45,0.55,0.51
0,25604,76094,0,44,1,0.57,0.43,0.1
1,76094,11705,0,31,2,0.35,0.65,0.26
1,76094,11705,0,4,3,0.31,0.69,0.66
1,76094,11705,0,41,2,0.44,0.56,0.32
1,76094,76094,1,46,3,0.29,0.71,0.65
1,76094,76094,1,18,3,0.38,0.62,0.63
1,76094,76094,1,43,2,0.29,0.71,0.22
0,19286,11067,0,29,3,0.54,0.46,0.55
0,76094,11067,0,59,2,0.34,0.66,0.15
0,19286,11067,0,57,1,0.55,0.45,0.36
0,19286,11067,0,38,3,0.38,0.62,0.56
0,19286,11067,0,22,2,0.43,0.57,0.44
0,19286,19286,1,25,2,0.28,0.72,0.05
0,19286,19286,1,19,2,0.46,0.54,0.29
0,19286,11067,0,22,2,0.33,0.67,0.41
0,30794,11067,0,57,3,0.41,0.59,0.54
0,30794,11067,0,49,2,0.38,0.62,0.48
0,30794,11067,0,22,1,0.65,0.35,0.17
0,83015,11067,0,47,1,0.56,0.44,0.46
0,83015,11067,0,7,1,0.76,0.24,0.24
0,83015,11067,0,37,3,0.52,0.48,0.74
0,83015,11067,0,29,3,0.45,0.55,0.72
0,83015,11067,0,55,2,0.45,0.55,0.39
0,83015,11067,0,40,2,0.38,0.62,0.48
0,17776,11067,0,0,1,0.67,0.33,0.42
0,17776,11067,0,44,2,0.44,0.56,0.45
0,17776,17776,1,42,1,0.67,0.33,0.22
0,39243,11067,0,37,3,0.45,0.55,0.6
0,30398,11705,0,40,2,0.3,0.7,0.26
0,11705,19286,0,20,3,0.49,0.51,0.6
1,11705,11705,1,18,1,0.62,0.38,0.31
0,3535,11807,0,58,1,0.63,0.37,0.29
0,10279,11067,0,4,2,0.2,0.8,0.19
0,10279,16374,0,2,2,0.17,0.83,0.11
0,53795,11067,0,44,3,0.52,0.48,0.6
0,53795,53795,1,52,2,0.38,0.62,0.33
0,53795,19286,0,6,1,0.52,0.48,0.49
0,53795,76094,0,22,1,0.53,0.47,0.06
0,53795,53795,1,18,2,0.43,0.57,0.24
0,11067,11067,1,2,3,0.51,0.49,0.88
0,19286,11067,0,40,1,0.53,0.47,0.36
0,19286,2969,0,9,3,0.55,0.45,0.66
0,11705,76094,0,13,2,0.35,0.65,0.23
1,11067,11067,1,14,2,0.49,0.51,0.34
0,19286,30400,0,50,1,0.5,0.5,0.35
0,19286,11067,0,31,2,0.21,0.79,0.35
0,19286,11067,0,8,2,0.27,0.73,0.35
0,30398,11067,0,18,2,0.35,0.65,0.34
1,11705,76094,0,26,3,0.36,0.64,0.71
1,11705,76094,0,48,2,0.19,0.81,0.04
1,11705,11705,1,0,1,0.66,0.34,0.27
1,11705,11705,1,6,2,0.25,0.75,0.13
0,30394,11067,0,9,3,0.38,0.62,0.64
0,11705,38498,0,26,3,0.49,0.51,0.74
0,27952,11067,0,13,1,0.57,0.43,0.13
0,27952,11067,0,54,2,0.31,0.69,0.31
0,19286,11067,0,37,3,0.54,0.46,0.52
0,19286,11067,0,59,2,0.39,0.61,0.33
0,19286,11067,0,50,1,0.52,0.48,0.07
0,19286,11067,0,8,2,0.43,0.57,0.33
0,19286,11067,0,15,2,0.5,0.5,0.32
0,19286,11067,0,6,1,0.58,0.42,0.38
0,19286,19286,1,57,1,0.59,0.41,0.25
0,19286,11067,0,26,2,0.17,0.83,0.15
0,19286,19286,1,17,1,0.58,0.42,0.24
0,8405,11067,0,10,1,0.55,0.45,0.19
