0,189964,189964,1,53,2,0.18,0.82,0.04
0,210717,189964,0,22,3,0.21,0.79,0.74
0,210717,189964,0,2,2,0.22,0.78,0.34
1,207775,210663,0,40,3,0.42,0.58,0.69
0,207981,207981,1,39,1,0.52,0.48,0.38
1,210668,210668,1,57,1,0.61,0.39,0.01
1,210668,205560,0,31,3,0.54,0.46,0.51
1,210668,210668,1,51,3,0.7,0.3,0.52
1,71003,75250,0,8,1,0.67,0.33,0.15
1,71003,71003,1,2,1,0.54,0.46,0.22
1,71003,75250,0,51,2,0.42,0.58,0.34
1,71003,71003,1,39,1,0.58,0.42,0.46
1,71003,71003,1,45,1,0.53,0.47,0.36
1,71003,75250,0,15,3,0.37,0.63,0.58
1,71003,75250,0,17,1,0.74,0.26,0.29
1,71003,71003,1,21,3,0.53,0.47,0.79
1,71003,75250,0,22,3,0.5,0.5,0.68
1,71003,75250,0,34,1,0.75,0.25,0.19
1,71003,71003,1,3,1,0.67,0.33,0.22
1,71003,71003,1,9,2,0.19,0.81,0.1
1,71003,71003,1,9,2,0.43,0.57,0.18
1,71003,71003,1,26,3,0.45,0.55,0.7
1,71003,75250,0,32,1,0.78,0.22,0.07
1,71003,75250,0,54,1,0.64,0.36,0.22
0,207775,207775,1,19,2,0.45,0.55,0.22
0,207775,205560,0,32,1,0.59,0.41,0.24
0,189964,189964,1,29,2,0.31,0.69,0.37
0,189964,189964,1,3,2,0.4,0.6,0.3
0,189964,207775,0,3,2,0.48,0.52,0.22
0,207775,181475,0,40,3,0.46,0.54,0.65
0,207775,189964,0,28,3,0.26,0.74,0.61
0,207775,205560,0,53,3,0.49,0.51,0.52
0,207775,205560,0,55,3,0.45,0.55,0.54
0,207775,207775,1,43,2,0.5,0.5,0.46
0,207775,205560,0,22,2,0.47,0.53,0.39
0,207775,205560,0,29,2,0.26,0.74,0.4
0,207775,207775,1,46,2,0.4,0.6,0.16
0,207775,205560,0,20,2,0.23,0.77,0.29
1,207981,189964,0,33,2,0.32,0.68,0.09
1,189964,189964,1,52,3,0.21,0.79,0.59
1,210669,210668,0,58,1,0.51,0.49,0.18
1,210663,189964,0,15,2,0.19,0.81,0.15
1,210663,189964,0,51,2,0.2,0.8,0.2
0,205309,205560,0,7,1,0.53,0.47,0.18
1,205560,189964,0,11,3,0.5,0.5,0.9
1,205560,205560,1,49,3,0.39,0.61,0.67
1,189964,210668,0,51,1,0.58,0.42,0.2
1,189964,189964,1,36,1,0.51,0.49,0.17
0,189964,189964,1,2,2,0.3,0.7,0.0
0,189964,189964,1,50,2,0.32,0.68,0.15
0,189964,189964,1,13,2,0.42,0.58,0.3
1,189964,181475,0,31,3,0.49,0.51,0.52
0,210663,210663,1,58,3,0.35,0.65,0.7
0,210663,205560,0,56,2,0.4,0.6,0.21
0,210663,210668,0,59,2,0.34,0.66,0.34
0,210663,102870,0,16,2,0.46,0.54,0.08
0,210663,205560,0,28,2,0.38,0.62,0.12
1,205560,189964,0,35,2,0.5,0.5,0.34
1,189964,207854,0,22,1,0.63,0.37,0.24
1,210672,181475,0,29,2,0.36,0.64,0.45
1,210672,210672,1,59,2,0.27,0.73,0.12
1,205560,181475,0,16,1,0.51,0.49,0.49
1,205560,205560,1,5,3,0.52,0.48,0.6
0,210672,181475,0,40,1,0.54,0.46,0.35
0,210672,210672,1,15,2,0.45,0.55,0.32
0,210672,102870,0,3,2,0.42,0.58,0.22
0,210672,207981,0,35,2,0.24,0.76,0.33
0,210672,205309,0,15,1,0.54,0.46,0.14
0,210672,205309,0,18,1,0.56,0.44,0.18
0,210672,210672,1,12,1,0.66,0.34,0.2
0,210672,210672,1,14,2,0.49,0.51,0.17
1,210693,207775,0,32,1,0.53,0.47,0.43
1,210693,210693,1,12,1,0.59,0.41,0.27
1,210668,210668,1,27,1,0.7,0.3,0.36
1,210668,210668,1,11,2,0.19,0.81,0.38
1,210668,210668,1,2,2,0.31,0.69,0.29
1,210709,181475,0,52,3,0.48,0.52,0.65
1,210709,181475,0,37,2,0.28,0.72,0.41
1,210709,210709,1,39,2,0.42,0.58,0.48
1,75250,205309,0,34,2,0.34,0.66,0.43
1,75250,75250,1,23,1,0.55,0.45,0.25
1,75250,205309,0,40,1,0.62,0.38,0.19
1,75250,205309,0,32,3,0.37,0.63,0.73
1,75250,205309,0,38,1,0.72,0.28,0.4
1,75250,210672,0,26,2,0.33,0.67,0.18
1,75250,205309,0,17,1,0.52,0.48,0.46
0,207791,207791,1,54,1,0.6,0.4,0.15
0,210709,210709,1,3,1,0.75,0.25,0.2
1,210693,210693,1,28,1,0.7,0.3,0.36
0,210672,207791,0,33,2,0.22,0.78,0.35
0,181475,189964,0,30,2,0.33,0.67,0.16
0,210669,189964,0,1,2,0.39,0.61,0.31
1,189964,189964,1,51,3,0.5,0.5,0.53
1,207775,189964,0,47,2,0.33,0.67,0.15
0,205560,205560,1,44,2,0.36,0.64,0.44
0,189964,205560,0,45,3,0.61,0.39,0.67
0,189964,189964,1,21,3,0.31,0.69,0.67
0,210709,189964,0,34,2,0.3,0.7,0.02
1,71003,210672,0,36,1,0.61,0.39,0.37
1,71003,210672,0,13,3,0.56,0.44,0.87
1,71003,210672,0,29,1,0.7,0.3,0.3
1,71003,71003,1,46,1,0.62,0.38,0.39
1,71003,210672,0,46,2,0.48,0.52,0.31
1,71003,210672,0,33,2,0.49,0.51,0.39
1,71003,205309,0,40,2,0.35,0.65,0.3
1,71003,181475,0,11,2,0.39,0.61,0.19
1,71003,205309,0,36,2,0.36,0.64,0.31
1,71003,210672,0,31,2,0.38,0.62,0.18
1,210665,102870,0,49,2,0.37,0.63,0.22
1,210665,75250,0,43,1,0.63,0.37,0.15
1,210665,210672,0,32,3,0.41,0.59,0.85
1,210665,210672,0,21,2,0.41,0.59,0.16
1,210665,207854,0,7,1,0.52,0.48,0.22
1,207775,207775,1,43,3,0.5,0.5,0.82
1,210668,71003,0,45,3,0.49,0.51,0.64
1,210668,71003,0,38,1,0.78,0.22,0.07
1,210668,210668,1,2,3,0.45,0.55,0.74
0,207718,207718,1,12,2,0.25,0.75,0.3
0,207718,205560,0,30,2,0.4,0.6,0.21
1,210669,75250,0,36,3,0.43,0.57,0.8
1,181475,189964,0,4,1,0.7,0.3,0.32
1,210672,102870,0,36,3,0.41,0.59,0.63
1,102870,210672,0,26,2,0.32,0.68,0.17
1,210672,102870,0,54,2,0.46,0.54,0.39
1,210672,210672,1,33,3,0.34,0.66,0.55
1,210672,102870,0,0,1,0.62,0.38,0.18
1,210672,210672,1,47,1,0.62,0.38,0.34
1,210669,189964,0,55,2,0.36,0.64,0.11
1,181475,207854,0,22,2,0.49,0.51,0.01
1,181475,207854,0,54,2,0.48,0.52,0.23
1,210672,102870,0,3,2,0.44,0.56,0.1
1,210672,102870,0,59,2,0.46,0.54,0.13
1,102870,181475,0,26,2,0.22,0.78,0.1
1,102870,210672,0,24,2,0.45,0.55,0.26
1,102870,102870,1,1,1,0.68,0.32,0.17
1,102870,211772,0,17,3,0.49,0.51,0.6
1,102870,102870,1,20,2,0.11,0.89,0.11
1,210668,71003,0,35,2,0.34,0.66,0.48
1,210668,207981,0,44,3,0.49,0.51,0.6
1,210668,210668,1,13,3,0.7,0.3,0.65
1,210668,71003,0,2,1,0.56,0.44,0.35
1,210668,183983,0,55,3,0.5,0.5,0.6
1,210668,210668,1,59,1,0.55,0.45,0.21
0,189964,210672,0,49,2,0.45,0.55,0.42
1,102870,102870,1,32,1,0.51,0.49,0.22
1,102870,102870,1,15,1,0.73,0.27,0.22
0,181475,210665,0,42,2,0.44,0.56,0.21
0,210672,102870,0,43,2,0.3,0.7,0.03
0,210672,210672,1,59,2,0.29,0.71,0.41
0,210672,210672,1,38,3,0.58,0.42,0.52
0,210672,102870,0,26,1,0.53,0.47,0.34
0,210672,210672,1,18,1,0.53,0.47,0.34
0,210672,210672,1,33,2,0.45,0.55,0.22
0,210672,210672,1,24,2,0.35,0.65,0.45
1,210672,102870,0,45,2,0.39,0.61,0.13
1,205309,102870,0,21,2,0.27,0.73,0.14
1,205309,205309,1,21,2,0.48,0.52,0.25
1,181475,189964,0,27,2,0.24,0.76,0.14
1,210672,210672,1,25,1,0.57,0.43,0.17
0,210672,210672,1,0,1,0.74,0.26,0.16
0,210672,210672,1,33,3,0.3,0.7,0.51
0,210672,210672,1,14,2,0.22,0.78,0.16
0,210672,102870,0,15,2,0.46,0.54,0.28
0,210672,210672,1,35,2,0.39,0.61,0.2
0,210672,210672,1,38,2,0.5,0.5,0.33
0,210672,102870,0,57,3,0.48,0.52,0.6
0,210672,210672,1,14,1,0.58,0.42,0.2
0,210672,102870,0,22,1,0.75,0.25,0.17
0,181475,181475,1,41,2,0.22,0.78,0.08
0,181475,181475,1,3,1,0.5,0.5,0.34
1,181475,205560,0,47,2,0.38,0.62,0.48
0,181475,181475,1,25,3,0.3,0.7,0.58
0,181475,205560,0,25,1,0.51,0.49,0.23
0,210672,205309,0,5,1,0.53,0.47,0.07
1,207718,210665,0,21,3,0.41,0.59,0.66
1,207718,210665,0,58,1,0.71,0.29,0.33
1,210669,207854,0,14,1,0.52,0.48,0.41
1,210669,210669,1,5,1,0.63,0.37,0.38
1,210669,205560,0,50,1,0.72,0.28,0.27
0,210665,210665,1,55,3,0.41,0.59,0.56
1,207968,205309,0,11,2,0.41,0.59,0.41
1,207968,205309,0,19,1,0.65,0.35,0.48
1,207968,205309,0,15,2,0.23,0.77,0.21
1,207968,205309,0,27,3,0.31,0.69,0.77
1,207968,205309,0,21,3,0.76,0.24,0.66
1,207968,207968,1,27,1,0.67,0.33,0.4
1,207968,207968,1,52,3,0.59,0.41,0.62
1,207968,207968,1,49,2,0.5,0.5,0.46
1,207968,207968,1,7,2,0.5,0.5,0.46
1,210693,204885,0,37,1,0.59,0.41,0.4
1,210672,75250,0,40,3,0.43,0.57,0.82
1,210672,75250,0,24,3,0.49,0.51,0.6
1,210672,75250,0,49,2,0.45,0.55,0.37
1,210672,75250,0,8,3,0.2,0.8,0.53
1,210672,75250,0,45,3,0.42,0.58,0.92
1,208044,207751,0,27,3,0.42,0.58,0.69
1,208044,208044,1,30,2,0.46,0.54,0.48
1,210668,102870,0,22,1,0.73,0.27,0.14
1,207968,207981,0,0,1,0.56,0.44,0.35
1,207968,207968,1,8,1,0.59,0.41,0.41
1,210672,207981,0,11,3,0.56,0.44,0.94
1,210672,210672,1,24,2,0.3,0.7,0.16
1,210672,205343,0,38,2,0.37,0.63,0.23
1,210672,75250,0,17,2,0.37,0.63,0.5
1,210672,75250,0,26,1,0.57,0.43,0.35
1,210672,210672,1,2,1,0.52,0.48,0.36
1,210672,210672,1,49,3,0.26,0.74,0.76
1,210672,210672,1,37,1,0.6,0.4,0.0
0,207751,205309,0,32,3,0.5,0.5,0.61
0,207751,207751,1,51,2,0.5,0.5,0.46
0,207751,205309,0,20,3,0.44,0.56,0.7
0,207751,205309,0,16,2,0.44,0.56,0.29
0,207751,207751,1,5,2,0.5,0.5,0.46
1,210669,207854,0,42,2,0.28,0.72,0.29
1,210669,210669,1,29,3,0.45,0.55,0.78
1,210669,207854,0,55,1,0.61,0.39,0.39
1,210669,181475,0,41,3,0.38,0.62,0.67
1,207751,207751,1,17,3,0.5,0.5,0.77
0,207751,75250,0,19,2,0.23,0.77,0.38
1,210665,102870,0,7,2,0.47,0.53,0.13
1,210665,102870,0,2,2,0.19,0.81,0.1
1,209197,207751,0,10,2,0.45,0.55,0.19
1,209197,75250,0,49,3,0.55,0.45,0.56
1,209197,209197,1,19,3,0.66,0.34,0.76
1,209197,75250,0,10,1,0.77,0.23,0.21
1,209197,209197,1,36,2,0.29,0.71,0.22
0,81263,75250,0,43,2,0.45,0.55,0.35
0,81263,75250,0,1,2,0.42,0.58,0.39
0,81263,81263,1,9,2,0.2,0.8,0.45
0,81263,75250,0,0,1,0.64,0.36,0.21
0,81263,75250,0,28,3,0.4,0.6,0.67
0,81263,81263,1,42,2,0.24,0.76,0.18
0,81263,75250,0,45,3,0.41,0.59,0.72
0,189964,207775,0,45,2,0.43,0.57,0.4
1,122307,181475,0,25,2,0.46,0.54,0.47
1,122307,181475,0,3,1,0.79,0.21,0.27
1,122307,181475,0,36,2,0.47,0.53,0.37
1,181475,210833,0,32,2,0.41,0.59,0.24
1,181475,210833,0,51,1,0.65,0.35,0.21
1,66212,189964,0,26,2,0.34,0.66,0.43
1,66212,207767,0,0,2,0.44,0.56,0.28
1,207775,205560,0,52,3,0.48,0.52,0.55
1,207775,207775,1,20,1,0.64,0.36,0.02
1,207775,207775,1,31,3,0.51,0.49,0.53
1,207775,205560,0,14,3,0.45,0.55,0.54
1,207775,207775,1,34,1,0.66,0.34,0.47
0,67410,205560,0,46,1,0.55,0.45,0.11
0,67410,207791,0,8,2,0.46,0.54,0.21
0,67410,67410,1,20,2,0.17,0.83,0.24
1,207775,181475,0,4,2,0.45,0.55,0.36
1,207775,181475,0,11,3,0.52,0.48,0.63
1,207775,207775,1,3,3,0.51,0.49,0.53
0,207775,181475,0,35,1,0.66,0.34,0.18
0,207775,207791,0,19,2,0.24,0.76,0.16
0,207775,181475,0,51,1,0.55,0.45,0.4
0,207775,207775,1,29,1,0.68,0.32,0.14
1,207775,207775,1,25,1,0.57,0.43,0.16
1,207775,181475,0,28,2,0.42,0.58,0.31
1,207775,181475,0,18,3,0.62,0.38,0.81
1,207775,207775,1,7,3,0.51,0.49,0.53
1,207775,207791,0,17,3,0.29,0.71,0.81
1,207775,207791,0,24,1,0.51,0.49,0.39
1,207775,207775,1,5,1,0.63,0.37,0.43
1,207775,207775,1,11,1,0.58,0.42,0.49
1,207775,207791,0,39,2,0.38,0.62,0.33
1,207775,207791,0,16,2,0.31,0.69,0.32
1,207775,207791,0,37,1,0.68,0.32,0.3
0,122307,181475,0,0,3,0.58,0.42,0.6
0,205560,207791,0,55,2,0.48,0.52,0.34
0,205560,207791,0,43,1,0.68,0.32,0.41
0,205560,210669,0,20,3,0.46,0.54,0.62
0,205560,210669,0,32,1,0.67,0.33,0.24
0,189964,207775,0,45,2,0.39,0.61,0.35
0,189964,207775,0,11,1,0.67,0.33,0.39
1,122307,122307,1,30,2,0.42,0.58,0.22
1,122307,181475,0,8,3,0.3,0.7,0.82
0,205560,205560,1,2,2,0.43,0.57,0.35
0,205560,210833,0,33,2,0.4,0.6,0.05
0,210763,210763,1,17,2,0.31,0.69,0.21
0,210763,207775,0,1,1,0.51,0.49,0.35
0,207767,207775,0,6,3,0.61,0.39,0.81
0,205391,207775,0,43,2,0.39,0.61,0.44
0,205391,207775,0,3,3,0.39,0.61,0.55
0,205391,207775,0,31,3,0.34,0.66,0.53
0,205391,207775,0,48,2,0.49,0.51,0.22
0,207791,181475,0,48,3,0.34,0.66,0.78
1,210856,207981,0,38,3,0.38,0.62,0.57
1,207791,207854,0,6,2,0.38,0.62,0.35
1,207791,207854,0,13,1,0.64,0.36,0.2
1,207791,207791,1,34,2,0.49,0.51,0.36
1,207791,207854,0,28,2,0.41,0.59,0.45
1,207791,207854,0,42,1,0.59,0.41,0.28
1,207791,207791,1,50,2,0.22,0.78,0.24
1,207791,207791,1,36,1,0.69,0.31,0.24
1,207791,207854,0,56,2,0.45,0.55,0.21
0,205560,207791,0,13,2,0.27,0.73,0.34
0,205560,205560,1,8,1,0.58,0.42,0.49
1,189964,207775,0,52,3,0.49,0.51,0.51
1,189964,207775,0,31,1,0.55,0.45,0.43
1,189964,189964,1,12,2,0.33,0.67,0.08
1,189964,189964,1,25,2,0.43,0.57,0.36
0,207981,205560,0,37,1,0.58,0.42,0.17
0,207981,207981,1,22,2,0.47,0.53,0.14
1,210665,207775,0,37,1,0.5,0.5,0.34
0,205326,205560,0,18,2,0.39,0.61,0.1
0,205326,205326,1,20,3,0.51,0.49,0.92
0,205326,205560,0,7,2,0.42,0.58,0.05
0,205326,181475,0,11,1,0.53,0.47,0.14
0,205326,205326,1,10,3,0.51,0.49,0.53
0,205326,205326,1,0,2,0.48,0.52,0.17
0,205326,205326,1,43,1,0.56,0.44,0.37
0,205326,207854,0,21,1,0.59,0.41,0.13
0,205326,181475,0,0,3,0.47,0.53,0.64
0,207775,181475,0,53,2,0.45,0.55,0.37
0,207775,181475,0,43,2,0.37,0.63,0.17
0,207775,207775,1,29,2,0.48,0.52,0.17
1,207775,207775,1,36,2,0.29,0.71,0.26
1,207775,207775,1,12,1,0.56,0.44,0.47
0,205326,205326,1,35,1,0.55,0.45,0.22
0,205326,205326,1,7,3,0.51,0.49,0.78
1,181475,189964,0,26,2,0.45,0.55,0.18
1,181475,189964,0,27,2,0.4,0.6,0.42
0,207981,205309,0,2,2,0.35,0.65,0.34
0,122307,207775,0,2,3,0.39,0.61,0.7
0,122307,207775,0,46,3,0.3,0.7,0.68
0,122307,122307,1,38,3,0.44,0.56,0.52
0,122307,207775,0,59,2,0.4,0.6,0.01
0,122307,207775,0,31,2,0.23,0.77,0.34
0,122307,122307,1,31,2,0.36,0.64,0.21
1,189964,207775,0,6,2,0.34,0.66,0.06
1,6785,189964,0,57,1,0.69,0.31,0.45
1,189964,189964,1,54,2,0.39,0.61,0.13
1,181475,189964,0,44,1,0.51,0.49,0.35
1,181475,181475,1,24,2,0.26,0.74,0.22
1,181475,181475,1,27,2,0.36,0.64,0.16
1,181475,207775,0,49,2,0.29,0.71,0.38
1,181475,207804,0,25,3,0.52,0.48,0.72
1,181475,181475,1,47,3,0.45,0.55,0.69
1,181475,181475,1,35,2,0.39,0.61,0.47
1,207775,189964,0,28,1,0.59,0.41,0.27
1,189964,205343,0,45,2,0.28,0.72,0.45
1,189964,205343,0,8,2,0.36,0.64,0.16
1,207775,189964,0,39,3,0.49,0.51,0.71
1,207775,189964,0,22,1,0.53,0.47,0.35
1,207775,189964,0,36,3,0.38,0.62,0.65
1,207775,189964,0,59,2,0.3,0.7,0.34
1,207775,207775,1,21,2,0.18,0.82,0.46
1,207775,207775,1,19,2,0.15,0.85,0.27
1,207775,189964,0,20,2,0.41,0.59,0.06
1,205309,205560,0,30,2,0.41,0.59,0.36
1,210672,207854,0,0,1,0.64,0.36,0.16
1,210672,207854,0,1,1,0.62,0.38,0.43
1,210672,210672,1,54,2,0.5,0.5,0.19
1,210672,210672,1,5,2,0.34,0.66,0.22
1,210672,210672,1,11,1,0.59,0.41,0.18
1,210672,210672,1,27,2,0.28,0.72,0.23
0,210665,210665,1,57,2,0.23,0.77,0.27
0,210912,207775,0,47,2,0.42,0.58,0.25
0,207822,207775,0,46,1,0.53,0.47,0.25
0,208189,205560,0,41,1,0.61,0.39,0.16
0,208189,205560,0,35,1,0.64,0.36,0.12
0,208189,208189,1,13,3,0.45,0.55,0.58
0,208189,207823,0,27,3,0.5,0.5,0.52
0,207854,181475,0,2,2,0.43,0.57,0.26
0,207854,207854,1,55,3,0.53,0.47,0.67
0,189964,207775,0,44,2,0.38,0.62,0.37
0,189964,207775,0,29,3,0.42,0.58,0.8
0,181475,181475,1,53,2,0.37,0.63,0.24
0,181475,207775,0,40,2,0.23,0.77,0.43
0,181475,207775,0,52,1,0.54,0.46,0.13
0,181475,181475,1,25,2,0.35,0.65,0.24
0,207775,207775,1,58,2,0.43,0.57,0.37
0,122307,181475,0,5,3,0.62,0.38,0.51
0,6245,6245,1,35,3,0.54,0.46,0.78
1,189964,205560,0,51,2,0.44,0.56,0.39
1,189964,189964,1,57,1,0.54,0.46,0.23
1,189964,205560,0,58,1,0.63,0.37,0.14
1,189964,205560,0,55,2,0.43,0.57,0.16
1,189964,189964,1,10,2,0.35,0.65,0.42
1,207775,181475,0,48,3,0.27,0.73,0.6
1,207775,181475,0,14,1,0.66,0.34,0.35
1,207775,181475,0,2,1,0.57,0.43,0.23
1,207775,207775,1,19,1,0.57,0.43,0.39
1,207775,207775,1,0,3,0.51,0.49,0.53
1,207775,207775,1,26,1,0.6,0.4,0.37
1,181475,181475,1,9,2,0.37,0.63,0.3
1,181475,181475,1,58,3,0.51,0.49,0.53
1,207775,181475,0,10,1,0.58,0.42,0.44
